# 20150416-103618.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -400e-3 V ( -400mV ) [-10]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: -480e-3 V ( -480mV ) [-12]
# Timebase (time/DIV)  : 1 s ( 1s )
#  { screen range 18*(t/DIV)= 18s }
# Sampling rate (scope Acquire menu,2CH RealTime): 2.5e3 Hz [Sa/s] ( 2.5kHz )
#  {eqv.period: 400us range: 2.4s }
# Sampling interval (scope USB FlashDrive .CSV)  : 2.0000001563e-3 s ( 2.0000001563ms )
#  {eqv.freq: 499.999960925003Hz range: 12.0000009378s }
# Sampling interval (screen_range/num_samples)   : 3e-3 s ( 3ms )
#  {eqv.freq: 333.333333333333Hz }
# Time Ranges 2.4 <= 18: assume portion +keep;
#  { final timestep: 2.0000001563e-3 / 2.0000001563ms {eqv.freq: 499.999960925003Hz range 12.0000009378s }}
# Oversample factor: 1.00 ( 0.199999984370001 0.133333 0 0.133333333333333 )
# Time offset: 1.29999995231628e-3 s ( 1.29999995231628ms )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 1 (Auto); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-320e-3,0) ; ch2 (-80e-3,3.4)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 6000 (ch1: 6000 ; ch2: 6000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 1s T/DIV2 1s Toffs 1.3ms
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 1 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 440mV mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
1225,112,116,2.4500001914675,-240e-3,0
1226,112,116,2.4520001916238,-240e-3,0
1227,112,116,2.4540001917801,-240e-3,0
1228,112,116,2.4560001919364,-240e-3,0
1229,113,116,2.4580001920927,-200e-3,0
1230,113,116,2.460000192249,-200e-3,0
1231,112,116,2.4620001924053,-240e-3,0
1232,113,116,2.4640001925616,-200e-3,0
1233,112,116,2.4660001927179,-240e-3,0
1234,112,116,2.4680001928742,-240e-3,0
1235,112,116,2.4700001930305,-240e-3,0
1236,112,116,2.4720001931868,-240e-3,0
1237,112,116,2.4740001933431,-240e-3,0
1238,112,116,2.4760001934994,-240e-3,0
1239,112,116,2.4780001936557,-240e-3,0
1240,112,116,2.480000193812,-240e-3,0
1241,113,116,2.4820001939683,-200e-3,0
1242,112,116,2.4840001941246,-240e-3,0
1243,112,115,2.4860001942809,-240e-3,-40e-3
1244,113,116,2.4880001944372,-200e-3,0
1245,112,116,2.4900001945935,-240e-3,0
1246,113,197,2.4920001947498,-200e-3,3.24
1247,112,198,2.4940001949061,-240e-3,3.28
1248,112,199,2.4960001950624,-240e-3,3.32
1249,112,199,2.4980001952187,-240e-3,3.32
1250,113,199,2.500000195375,-200e-3,3.32
1251,112,199,2.5020001955313,-240e-3,3.32
1252,112,199,2.5040001956876,-240e-3,3.32
1253,113,199,2.5060001958439,-200e-3,3.32
1254,112,199,2.5080001960002,-240e-3,3.32
1255,112,199,2.5100001961565,-240e-3,3.32
1256,112,199,2.5120001963128,-240e-3,3.32
1257,112,199,2.5140001964691,-240e-3,3.32
1258,112,199,2.5160001966254,-240e-3,3.32
1259,112,199,2.5180001967817,-240e-3,3.32
1260,113,199,2.520000196938,-200e-3,3.32
1261,112,199,2.5220001970943,-240e-3,3.32
1262,112,199,2.5240001972506,-240e-3,3.32
1263,112,199,2.5260001974069,-240e-3,3.32
1264,112,199,2.5280001975632,-240e-3,3.32
1265,112,199,2.5300001977195,-240e-3,3.32
1266,112,199,2.5320001978758,-240e-3,3.32
1267,112,199,2.5340001980321,-240e-3,3.32
1268,113,199,2.5360001981884,-200e-3,3.32
1269,113,199,2.5380001983447,-200e-3,3.32
1270,112,199,2.540000198501,-240e-3,3.32
1271,112,199,2.5420001986573,-240e-3,3.32
1272,112,199,2.5440001988136,-240e-3,3.32
1273,112,199,2.5460001989699,-240e-3,3.32
1274,112,199,2.5480001991262,-240e-3,3.32
1275,113,199,2.5500001992825,-200e-3,3.32
1276,112,199,2.5520001994388,-240e-3,3.32
1277,112,199,2.5540001995951,-240e-3,3.32
1278,112,198,2.5560001997514,-240e-3,3.28
1279,112,199,2.5580001999077,-240e-3,3.32
1280,112,199,2.560000200064,-240e-3,3.32
1281,112,199,2.5620002002203,-240e-3,3.32
1282,112,199,2.5640002003766,-240e-3,3.32
1283,112,199,2.5660002005329,-240e-3,3.32
1284,112,199,2.5680002006892,-240e-3,3.32
1285,112,199,2.5700002008455,-240e-3,3.32
1286,112,199,2.5720002010018,-240e-3,3.32
1287,113,199,2.5740002011581,-200e-3,3.32
1288,113,199,2.5760002013144,-200e-3,3.32
1289,113,198,2.5780002014707,-200e-3,3.28
1290,112,199,2.580000201627,-240e-3,3.32
1291,113,199,2.5820002017833,-200e-3,3.32
1292,113,199,2.5840002019396,-200e-3,3.32
1293,112,199,2.5860002020959,-240e-3,3.32
1294,112,199,2.5880002022522,-240e-3,3.32
1295,113,199,2.5900002024085,-200e-3,3.32
1296,113,199,2.5920002025648,-200e-3,3.32
1297,112,199,2.5940002027211,-240e-3,3.32
1298,112,199,2.5960002028774,-240e-3,3.32
1299,112,199,2.5980002030337,-240e-3,3.32
1300,112,199,2.60000020319,-240e-3,3.32
1301,112,199,2.6020002033463,-240e-3,3.32
1302,113,199,2.6040002035026,-200e-3,3.32
1303,112,199,2.6060002036589,-240e-3,3.32
1304,112,199,2.6080002038152,-240e-3,3.32
1305,112,199,2.6100002039715,-240e-3,3.32
1306,112,199,2.6120002041278,-240e-3,3.32
1307,112,199,2.6140002042841,-240e-3,3.32
1308,113,199,2.6160002044404,-200e-3,3.32
1309,113,199,2.6180002045967,-200e-3,3.32
1310,112,198,2.620000204753,-240e-3,3.28
1311,112,199,2.6220002049093,-240e-3,3.32
1312,112,199,2.6240002050656,-240e-3,3.32
1313,112,199,2.6260002052219,-240e-3,3.32
1314,112,199,2.6280002053782,-240e-3,3.32
1315,112,199,2.6300002055345,-240e-3,3.32
1316,112,199,2.6320002056908,-240e-3,3.32
1317,112,199,2.6340002058471,-240e-3,3.32
1318,112,199,2.6360002060034,-240e-3,3.32
1319,113,199,2.6380002061597,-200e-3,3.32
1320,112,199,2.640000206316,-240e-3,3.32
1321,113,199,2.6420002064723,-200e-3,3.32
1322,113,199,2.6440002066286,-200e-3,3.32
1323,112,199,2.6460002067849,-240e-3,3.32
1324,112,199,2.6480002069412,-240e-3,3.32
1325,112,199,2.6500002070975,-240e-3,3.32
1326,113,199,2.6520002072538,-200e-3,3.32
1327,113,199,2.6540002074101,-200e-3,3.32
1328,112,199,2.6560002075664,-240e-3,3.32
1329,112,199,2.6580002077227,-240e-3,3.32
1330,113,199,2.660000207879,-200e-3,3.32
1331,113,199,2.6620002080353,-200e-3,3.32
1332,112,199,2.6640002081916,-240e-3,3.32
1333,112,199,2.6660002083479,-240e-3,3.32
1334,112,199,2.6680002085042,-240e-3,3.32
1335,112,199,2.6700002086605,-240e-3,3.32
1336,113,199,2.6720002088168,-200e-3,3.32
1337,112,199,2.6740002089731,-240e-3,3.32
1338,112,199,2.6760002091294,-240e-3,3.32
1339,112,199,2.6780002092857,-240e-3,3.32
1340,112,199,2.680000209442,-240e-3,3.32
1341,112,199,2.6820002095983,-240e-3,3.32
1342,112,198,2.6840002097546,-240e-3,3.28
1343,112,199,2.6860002099109,-240e-3,3.32
1344,112,199,2.6880002100672,-240e-3,3.32
1345,112,199,2.6900002102235,-240e-3,3.32
1346,112,199,2.6920002103798,-240e-3,3.32
1347,112,199,2.6940002105361,-240e-3,3.32
1348,112,199,2.6960002106924,-240e-3,3.32
1349,112,199,2.6980002108487,-240e-3,3.32
1350,112,199,2.700000211005,-240e-3,3.32
1351,112,199,2.7020002111613,-240e-3,3.32
1352,112,199,2.7040002113176,-240e-3,3.32
1353,112,199,2.7060002114739,-240e-3,3.32
1354,112,199,2.7080002116302,-240e-3,3.32
1355,112,199,2.7100002117865,-240e-3,3.32
1356,112,199,2.7120002119428,-240e-3,3.32
1357,112,199,2.7140002120991,-240e-3,3.32
1358,112,198,2.7160002122554,-240e-3,3.28
1359,112,199,2.7180002124117,-240e-3,3.32
1360,112,199,2.720000212568,-240e-3,3.32
1361,112,199,2.7220002127243,-240e-3,3.32
1362,112,199,2.7240002128806,-240e-3,3.32
1363,112,199,2.7260002130369,-240e-3,3.32
1364,112,199,2.7280002131932,-240e-3,3.32
1365,112,199,2.7300002133495,-240e-3,3.32
1366,112,199,2.7320002135058,-240e-3,3.32
1367,112,199,2.7340002136621,-240e-3,3.32
1368,112,199,2.7360002138184,-240e-3,3.32
1369,113,199,2.7380002139747,-200e-3,3.32
1370,112,199,2.740000214131,-240e-3,3.32
1371,113,118,2.7420002142873,-200e-3,80e-3
1372,113,117,2.7440002144436,-200e-3,40e-3
1373,112,116,2.7460002145999,-240e-3,0
1374,112,116,2.7480002147562,-240e-3,0
1375,113,116,2.7500002149125,-200e-3,0
1376,112,116,2.7520002150688,-240e-3,0
1377,112,116,2.7540002152251,-240e-3,0
1378,113,116,2.7560002153814,-200e-3,0
1379,112,116,2.7580002155377,-240e-3,0
1380,113,116,2.760000215694,-200e-3,0
1381,112,116,2.7620002158503,-240e-3,0
1382,112,116,2.7640002160066,-240e-3,0
1383,112,116,2.7660002161629,-240e-3,0
1384,113,116,2.7680002163192,-200e-3,0
1385,112,116,2.7700002164755,-240e-3,0
1386,112,116,2.7720002166318,-240e-3,0
1387,113,116,2.7740002167881,-200e-3,0
1388,112,116,2.7760002169444,-240e-3,0
1389,113,116,2.7780002171007,-200e-3,0
1390,113,116,2.780000217257,-200e-3,0
1391,112,116,2.7820002174133,-240e-3,0
1392,112,116,2.7840002175696,-240e-3,0
1393,112,116,2.7860002177259,-240e-3,0
1394,112,116,2.7880002178822,-240e-3,0
1395,112,116,2.7900002180385,-240e-3,0
1396,112,116,2.7920002181948,-240e-3,0
1397,112,116,2.7940002183511,-240e-3,0
1398,112,116,2.7960002185074,-240e-3,0
1399,113,116,2.7980002186637,-200e-3,0
1400,112,116,2.80000021882,-240e-3,0
1401,112,116,2.8020002189763,-240e-3,0
1402,112,116,2.8040002191326,-240e-3,0
1403,112,116,2.8060002192889,-240e-3,0
1404,112,116,2.8080002194452,-240e-3,0
1405,113,116,2.8100002196015,-200e-3,0
1406,113,116,2.8120002197578,-200e-3,0
1407,113,116,2.8140002199141,-200e-3,0
1408,112,116,2.8160002200704,-240e-3,0
1409,113,116,2.8180002202267,-200e-3,0
1410,112,116,2.820000220383,-240e-3,0
1411,113,116,2.8220002205393,-200e-3,0
1412,112,116,2.8240002206956,-240e-3,0
1413,112,116,2.8260002208519,-240e-3,0
1414,112,116,2.8280002210082,-240e-3,0
1415,112,116,2.8300002211645,-240e-3,0
1416,112,116,2.8320002213208,-240e-3,0
1417,112,116,2.8340002214771,-240e-3,0
1418,112,116,2.8360002216334,-240e-3,0
1419,112,116,2.8380002217897,-240e-3,0
1420,112,116,2.840000221946,-240e-3,0
1421,112,116,2.8420002221023,-240e-3,0
1422,112,116,2.8440002222586,-240e-3,0
1423,113,116,2.8460002224149,-200e-3,0
1424,112,116,2.8480002225712,-240e-3,0
1425,112,116,2.8500002227275,-240e-3,0
1426,112,116,2.8520002228838,-240e-3,0
1427,112,116,2.8540002230401,-240e-3,0
1428,113,116,2.8560002231964,-200e-3,0
1429,112,116,2.8580002233527,-240e-3,0
1430,113,116,2.860000223509,-200e-3,0
1431,113,116,2.8620002236653,-200e-3,0
1432,112,116,2.8640002238216,-240e-3,0
1433,112,116,2.8660002239779,-240e-3,0
1434,112,116,2.8680002241342,-240e-3,0
1435,113,116,2.8700002242905,-200e-3,0
1436,112,116,2.8720002244468,-240e-3,0
1437,112,116,2.8740002246031,-240e-3,0
1438,112,116,2.8760002247594,-240e-3,0
1439,112,116,2.8780002249157,-240e-3,0
1440,112,116,2.880000225072,-240e-3,0
1441,113,116,2.8820002252283,-200e-3,0
1442,113,116,2.8840002253846,-200e-3,0
1443,112,116,2.8860002255409,-240e-3,0
1444,113,116,2.8880002256972,-200e-3,0
1445,112,116,2.8900002258535,-240e-3,0
1446,113,116,2.8920002260098,-200e-3,0
1447,113,116,2.8940002261661,-200e-3,0
1448,112,116,2.8960002263224,-240e-3,0
1449,113,116,2.8980002264787,-200e-3,0
1450,112,116,2.900000226635,-240e-3,0
1451,112,116,2.9020002267913,-240e-3,0
1452,113,116,2.9040002269476,-200e-3,0
1453,113,116,2.9060002271039,-200e-3,0
1454,112,116,2.9080002272602,-240e-3,0
1455,112,116,2.9100002274165,-240e-3,0
1456,112,116,2.9120002275728,-240e-3,0
1457,112,116,2.9140002277291,-240e-3,0
1458,112,116,2.9160002278854,-240e-3,0
1459,112,116,2.9180002280417,-240e-3,0
1460,112,116,2.920000228198,-240e-3,0
1461,112,116,2.9220002283543,-240e-3,0
1462,112,116,2.9240002285106,-240e-3,0
1463,112,116,2.9260002286669,-240e-3,0
1464,113,116,2.9280002288232,-200e-3,0
1465,112,116,2.9300002289795,-240e-3,0
1466,112,116,2.9320002291358,-240e-3,0
1467,112,116,2.9340002292921,-240e-3,0
1468,112,116,2.9360002294484,-240e-3,0
1469,112,116,2.9380002296047,-240e-3,0
1470,112,116,2.940000229761,-240e-3,0
1471,113,116,2.9420002299173,-200e-3,0
1472,113,116,2.9440002300736,-200e-3,0
1473,113,116,2.9460002302299,-200e-3,0
1474,112,116,2.9480002303862,-240e-3,0
1475,112,116,2.9500002305425,-240e-3,0
1476,112,116,2.9520002306988,-240e-3,0
1477,112,116,2.9540002308551,-240e-3,0
1478,112,116,2.9560002310114,-240e-3,0
1479,112,116,2.9580002311677,-240e-3,0
1480,113,116,2.960000231324,-200e-3,0
1481,112,116,2.9620002314803,-240e-3,0
1482,112,116,2.9640002316366,-240e-3,0
1483,113,116,2.9660002317929,-200e-3,0
1484,112,116,2.9680002319492,-240e-3,0
1485,112,116,2.9700002321055,-240e-3,0
1486,113,116,2.9720002322618,-200e-3,0
1487,112,116,2.9740002324181,-240e-3,0
1488,113,116,2.9760002325744,-200e-3,0
1489,112,116,2.9780002327307,-240e-3,0
1490,112,116,2.980000232887,-240e-3,0
1491,113,116,2.9820002330433,-200e-3,0
1492,113,116,2.9840002331996,-200e-3,0
1493,112,116,2.9860002333559,-240e-3,0
1494,112,116,2.9880002335122,-240e-3,0
1495,113,116,2.9900002336685,-200e-3,0
1496,112,197,2.9920002338248,-240e-3,3.24
1497,113,198,2.9940002339811,-200e-3,3.28
1498,112,199,2.9960002341374,-240e-3,3.32
1499,112,199,2.9980002342937,-240e-3,3.32
1500,112,199,3.00000023445,-240e-3,3.32
1501,112,199,3.0020002346063,-240e-3,3.32
1502,113,199,3.0040002347626,-200e-3,3.32
1503,112,199,3.0060002349189,-240e-3,3.32
1504,112,199,3.0080002350752,-240e-3,3.32
1505,112,199,3.0100002352315,-240e-3,3.32
1506,112,199,3.0120002353878,-240e-3,3.32
1507,112,199,3.0140002355441,-240e-3,3.32
1508,112,199,3.0160002357004,-240e-3,3.32
1509,112,199,3.0180002358567,-240e-3,3.32
1510,112,199,3.020000236013,-240e-3,3.32
1511,112,199,3.0220002361693,-240e-3,3.32
1512,112,198,3.0240002363256,-240e-3,3.28
1513,112,199,3.0260002364819,-240e-3,3.32
1514,112,199,3.0280002366382,-240e-3,3.32
1515,112,198,3.0300002367945,-240e-3,3.28
1516,112,199,3.0320002369508,-240e-3,3.32
1517,112,199,3.0340002371071,-240e-3,3.32
1518,112,199,3.0360002372634,-240e-3,3.32
1519,112,198,3.0380002374197,-240e-3,3.28
1520,113,199,3.040000237576,-200e-3,3.32
1521,112,199,3.0420002377323,-240e-3,3.32
1522,112,199,3.0440002378886,-240e-3,3.32
1523,112,199,3.0460002380449,-240e-3,3.32
1524,113,199,3.0480002382012,-200e-3,3.32
1525,113,199,3.0500002383575,-200e-3,3.32
1526,113,199,3.0520002385138,-200e-3,3.32
1527,112,199,3.0540002386701,-240e-3,3.32
1528,112,199,3.0560002388264,-240e-3,3.32
1529,112,198,3.0580002389827,-240e-3,3.28
1530,112,199,3.060000239139,-240e-3,3.32
1531,112,199,3.0620002392953,-240e-3,3.32
1532,112,199,3.0640002394516,-240e-3,3.32
1533,112,199,3.0660002396079,-240e-3,3.32
1534,112,199,3.0680002397642,-240e-3,3.32
1535,112,198,3.0700002399205,-240e-3,3.28
1536,112,199,3.0720002400768,-240e-3,3.32
1537,112,199,3.0740002402331,-240e-3,3.32
1538,112,199,3.0760002403894,-240e-3,3.32
1539,112,199,3.0780002405457,-240e-3,3.32
1540,112,199,3.080000240702,-240e-3,3.32
1541,113,199,3.0820002408583,-200e-3,3.32
1542,112,199,3.0840002410146,-240e-3,3.32
1543,112,199,3.0860002411709,-240e-3,3.32
1544,113,199,3.0880002413272,-200e-3,3.32
1545,112,199,3.0900002414835,-240e-3,3.32
1546,112,199,3.0920002416398,-240e-3,3.32
1547,113,199,3.0940002417961,-200e-3,3.32
1548,112,198,3.0960002419524,-240e-3,3.28
1549,112,199,3.0980002421087,-240e-3,3.32
1550,112,199,3.100000242265,-240e-3,3.32
1551,113,198,3.1020002424213,-200e-3,3.28
1552,113,198,3.1040002425776,-200e-3,3.28
1553,112,199,3.1060002427339,-240e-3,3.32
1554,113,199,3.1080002428902,-200e-3,3.32
1555,113,199,3.1100002430465,-200e-3,3.32
1556,112,199,3.1120002432028,-240e-3,3.32
1557,113,199,3.1140002433591,-200e-3,3.32
1558,113,199,3.1160002435154,-200e-3,3.32
1559,113,199,3.1180002436717,-200e-3,3.32
1560,112,199,3.120000243828,-240e-3,3.32
1561,112,199,3.1220002439843,-240e-3,3.32
1562,112,199,3.1240002441406,-240e-3,3.32
1563,112,199,3.1260002442969,-240e-3,3.32
1564,113,199,3.1280002444532,-200e-3,3.32
1565,112,199,3.1300002446095,-240e-3,3.32
1566,113,199,3.1320002447658,-200e-3,3.32
1567,113,199,3.1340002449221,-200e-3,3.32
1568,112,199,3.1360002450784,-240e-3,3.32
1569,113,199,3.1380002452347,-200e-3,3.32
1570,112,199,3.140000245391,-240e-3,3.32
1571,112,199,3.1420002455473,-240e-3,3.32
1572,112,199,3.1440002457036,-240e-3,3.32
1573,113,199,3.1460002458599,-200e-3,3.32
1574,112,199,3.1480002460162,-240e-3,3.32
1575,113,199,3.1500002461725,-200e-3,3.32
1576,112,199,3.1520002463288,-240e-3,3.32
1577,112,199,3.1540002464851,-240e-3,3.32
1578,113,198,3.1560002466414,-200e-3,3.28
1579,113,199,3.1580002467977,-200e-3,3.32
1580,112,199,3.160000246954,-240e-3,3.32
1581,112,199,3.1620002471103,-240e-3,3.32
1582,112,199,3.1640002472666,-240e-3,3.32
1583,112,199,3.1660002474229,-240e-3,3.32
1584,112,199,3.1680002475792,-240e-3,3.32
1585,113,199,3.1700002477355,-200e-3,3.32
1586,112,198,3.1720002478918,-240e-3,3.28
1587,112,199,3.1740002480481,-240e-3,3.32
1588,112,199,3.1760002482044,-240e-3,3.32
1589,112,199,3.1780002483607,-240e-3,3.32
1590,112,199,3.180000248517,-240e-3,3.32
1591,113,199,3.1820002486733,-200e-3,3.32
1592,112,199,3.1840002488296,-240e-3,3.32
1593,112,199,3.1860002489859,-240e-3,3.32
1594,112,198,3.1880002491422,-240e-3,3.28
1595,113,199,3.1900002492985,-200e-3,3.32
1596,112,199,3.1920002494548,-240e-3,3.32
1597,113,199,3.1940002496111,-200e-3,3.32
1598,112,199,3.1960002497674,-240e-3,3.32
1599,113,199,3.1980002499237,-200e-3,3.32
1600,112,199,3.20000025008,-240e-3,3.32
1601,113,199,3.2020002502363,-200e-3,3.32
1602,112,199,3.2040002503926,-240e-3,3.32
1603,112,199,3.2060002505489,-240e-3,3.32
1604,112,199,3.2080002507052,-240e-3,3.32
1605,112,199,3.2100002508615,-240e-3,3.32
1606,113,199,3.2120002510178,-200e-3,3.32
1607,112,199,3.2140002511741,-240e-3,3.32
1608,112,198,3.2160002513304,-240e-3,3.28
1609,112,199,3.2180002514867,-240e-3,3.32
1610,113,199,3.220000251643,-200e-3,3.32
1611,112,199,3.2220002517993,-240e-3,3.32
1612,113,199,3.2240002519556,-200e-3,3.32
1613,112,199,3.2260002521119,-240e-3,3.32
1614,112,199,3.2280002522682,-240e-3,3.32
1615,113,199,3.2300002524245,-200e-3,3.32
1616,112,199,3.2320002525808,-240e-3,3.32
1617,112,199,3.2340002527371,-240e-3,3.32
1618,113,199,3.2360002528934,-200e-3,3.32
1619,112,199,3.2380002530497,-240e-3,3.32
1620,113,199,3.240000253206,-200e-3,3.32
1621,112,118,3.2420002533623,-240e-3,80e-3
1622,113,116,3.2440002535186,-200e-3,0
1623,112,116,3.2460002536749,-240e-3,0
1624,113,116,3.2480002538312,-200e-3,0
1625,112,116,3.2500002539875,-240e-3,0
1626,112,116,3.2520002541438,-240e-3,0
1627,112,116,3.2540002543001,-240e-3,0
1628,112,116,3.2560002544564,-240e-3,0
1629,112,116,3.2580002546127,-240e-3,0
1630,112,116,3.260000254769,-240e-3,0
1631,112,116,3.2620002549253,-240e-3,0
1632,113,116,3.2640002550816,-200e-3,0
1633,112,116,3.2660002552379,-240e-3,0
1634,112,116,3.2680002553942,-240e-3,0
1635,112,116,3.2700002555505,-240e-3,0
1636,113,116,3.2720002557068,-200e-3,0
1637,112,116,3.2740002558631,-240e-3,0
1638,113,116,3.2760002560194,-200e-3,0
1639,113,116,3.2780002561757,-200e-3,0
1640,112,116,3.280000256332,-240e-3,0
1641,112,116,3.2820002564883,-240e-3,0
1642,112,116,3.2840002566446,-240e-3,0
1643,112,116,3.2860002568009,-240e-3,0
1644,112,116,3.2880002569572,-240e-3,0
1645,112,116,3.2900002571135,-240e-3,0
1646,112,116,3.2920002572698,-240e-3,0
1647,112,116,3.2940002574261,-240e-3,0
1648,113,116,3.2960002575824,-200e-3,0
1649,112,116,3.2980002577387,-240e-3,0
1650,112,116,3.300000257895,-240e-3,0
1651,112,116,3.3020002580513,-240e-3,0
1652,112,116,3.3040002582076,-240e-3,0
1653,112,116,3.3060002583639,-240e-3,0
1654,112,116,3.3080002585202,-240e-3,0
1655,113,116,3.3100002586765,-200e-3,0
1656,112,116,3.3120002588328,-240e-3,0
1657,113,116,3.3140002589891,-200e-3,0
1658,112,116,3.3160002591454,-240e-3,0
1659,112,116,3.3180002593017,-240e-3,0
1660,112,116,3.320000259458,-240e-3,0
1661,112,116,3.3220002596143,-240e-3,0
1662,112,116,3.3240002597706,-240e-3,0
1663,112,116,3.3260002599269,-240e-3,0
1664,113,116,3.3280002600832,-200e-3,0
1665,112,116,3.3300002602395,-240e-3,0
1666,112,116,3.3320002603958,-240e-3,0
1667,112,116,3.3340002605521,-240e-3,0
1668,112,116,3.3360002607084,-240e-3,0
1669,112,116,3.3380002608647,-240e-3,0
1670,112,116,3.340000261021,-240e-3,0
1671,112,116,3.3420002611773,-240e-3,0
1672,112,116,3.3440002613336,-240e-3,0
1673,112,116,3.3460002614899,-240e-3,0
1674,112,116,3.3480002616462,-240e-3,0
1675,112,116,3.3500002618025,-240e-3,0
1676,112,116,3.3520002619588,-240e-3,0
1677,112,116,3.3540002621151,-240e-3,0
1678,112,116,3.3560002622714,-240e-3,0
1679,112,116,3.3580002624277,-240e-3,0
1680,112,116,3.360000262584,-240e-3,0
1681,112,116,3.3620002627403,-240e-3,0
1682,112,116,3.3640002628966,-240e-3,0
1683,112,116,3.3660002630529,-240e-3,0
1684,112,116,3.3680002632092,-240e-3,0
1685,112,116,3.3700002633655,-240e-3,0
1686,112,116,3.3720002635218,-240e-3,0
1687,112,116,3.3740002636781,-240e-3,0
1688,112,116,3.3760002638344,-240e-3,0
1689,113,116,3.3780002639907,-200e-3,0
1690,112,116,3.380000264147,-240e-3,0
1691,113,116,3.3820002643033,-200e-3,0
1692,113,116,3.3840002644596,-200e-3,0
1693,112,116,3.3860002646159,-240e-3,0
1694,112,116,3.3880002647722,-240e-3,0
1695,112,116,3.3900002649285,-240e-3,0
1696,113,116,3.3920002650848,-200e-3,0
1697,112,116,3.3940002652411,-240e-3,0
1698,113,116,3.3960002653974,-200e-3,0
1699,113,116,3.3980002655537,-200e-3,0
1700,113,116,3.40000026571,-200e-3,0
1701,112,116,3.4020002658663,-240e-3,0
1702,112,116,3.4040002660226,-240e-3,0
1703,112,116,3.4060002661789,-240e-3,0
1704,112,116,3.4080002663352,-240e-3,0
1705,113,116,3.4100002664915,-200e-3,0
1706,112,116,3.4120002666478,-240e-3,0
1707,112,116,3.4140002668041,-240e-3,0
1708,112,116,3.4160002669604,-240e-3,0
1709,112,116,3.4180002671167,-240e-3,0
1710,112,116,3.420000267273,-240e-3,0
1711,112,116,3.4220002674293,-240e-3,0
1712,112,116,3.4240002675856,-240e-3,0
1713,112,116,3.4260002677419,-240e-3,0
1714,112,116,3.4280002678982,-240e-3,0
1715,112,116,3.4300002680545,-240e-3,0
1716,112,116,3.4320002682108,-240e-3,0
1717,112,116,3.4340002683671,-240e-3,0
1718,112,116,3.4360002685234,-240e-3,0
1719,112,116,3.4380002686797,-240e-3,0
1720,112,116,3.440000268836,-240e-3,0
1721,112,116,3.4420002689923,-240e-3,0
1722,112,116,3.4440002691486,-240e-3,0
1723,112,116,3.4460002693049,-240e-3,0
1724,113,116,3.4480002694612,-200e-3,0
1725,112,116,3.4500002696175,-240e-3,0
1726,113,116,3.4520002697738,-200e-3,0
1727,112,116,3.4540002699301,-240e-3,0
1728,112,116,3.4560002700864,-240e-3,0
1729,112,116,3.4580002702427,-240e-3,0
1730,112,116,3.460000270399,-240e-3,0
1731,112,116,3.4620002705553,-240e-3,0
1732,112,116,3.4640002707116,-240e-3,0
1733,112,116,3.4660002708679,-240e-3,0
1734,113,116,3.4680002710242,-200e-3,0
1735,113,116,3.4700002711805,-200e-3,0
1736,112,116,3.4720002713368,-240e-3,0
1737,112,116,3.4740002714931,-240e-3,0
1738,112,116,3.4760002716494,-240e-3,0
1739,112,116,3.4780002718057,-240e-3,0
1740,112,116,3.480000271962,-240e-3,0
1741,112,116,3.4820002721183,-240e-3,0
1742,112,116,3.4840002722746,-240e-3,0
1743,112,116,3.4860002724309,-240e-3,0
1744,112,116,3.4880002725872,-240e-3,0
1745,112,116,3.4900002727435,-240e-3,0
1746,112,197,3.4920002728998,-240e-3,3.24
1747,112,198,3.4940002730561,-240e-3,3.28
1748,112,199,3.4960002732124,-240e-3,3.32
1749,112,199,3.4980002733687,-240e-3,3.32
1750,112,199,3.500000273525,-240e-3,3.32
1751,113,198,3.5020002736813,-200e-3,3.28
1752,113,199,3.5040002738376,-200e-3,3.32
1753,112,199,3.5060002739939,-240e-3,3.32
1754,112,199,3.5080002741502,-240e-3,3.32
1755,112,199,3.5100002743065,-240e-3,3.32
1756,112,199,3.5120002744628,-240e-3,3.32
1757,112,199,3.5140002746191,-240e-3,3.32
1758,112,199,3.5160002747754,-240e-3,3.32
1759,112,199,3.5180002749317,-240e-3,3.32
1760,112,199,3.520000275088,-240e-3,3.32
1761,112,199,3.5220002752443,-240e-3,3.32
1762,112,199,3.5240002754006,-240e-3,3.32
