# 20150504-105657.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -400e-3 V ( -400mV ) [-10]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: -480e-3 V ( -480mV ) [-12]
# Timebase (time/DIV)  : 1e-3 s ( 1ms )
#  { screen range 18*(t/DIV)= 18ms }
# Sampling rate (scope Acquire menu,2CH RealTime): 500e3 Hz [Sa/s] ( 500kHz )
#  {eqv.period: 2us range: 32ms }
# Sampling interval (scope USB FlashDrive .CSV)  : 2.0000002e-6 s ( 2.0000002us )
#  {eqv.freq: 499.999950000005kHz range: 32.0000032ms }
# Sampling interval (screen_range/num_samples)   : 1.125e-6 s ( 1.125us )
#  {eqv.freq: 888.888888888889kHz }
# Time Ranges 32ms > 18ms: assume resample +recalc;
#  { final timestep: 2e-6 / 2us {eqv.freq: 500kHz range 32ms }}
# Oversample factor: 1.0 ( -- 1.777778 1 0.777777777777778 )
# Time offset: 5.40000009536743e-3 s ( 5.40000009536743ms )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 3 (Trig'd); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-400e-3,0) ; ch2 (-240e-3,3.56)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 16000 (ch1: 16000 ; ch2: 16000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 1ms T/DIV2 1ms Toffs 5.4ms
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 800mV mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
6878,109,118,0.013756,-360e-3,80e-3
6879,109,118,0.013758,-360e-3,80e-3
6880,109,118,0.01376,-360e-3,80e-3
6881,109,118,0.013762,-360e-3,80e-3
6882,109,118,0.013764,-360e-3,80e-3
6883,110,118,0.013766,-320e-3,80e-3
6884,109,118,0.013768,-360e-3,80e-3
6885,109,118,0.01377,-360e-3,80e-3
6886,109,118,0.013772,-360e-3,80e-3
6887,109,118,0.013774,-360e-3,80e-3
6888,110,118,0.013776,-320e-3,80e-3
6889,109,118,0.013778,-360e-3,80e-3
6890,109,118,0.01378,-360e-3,80e-3
6891,109,118,0.013782,-360e-3,80e-3
6892,109,118,0.013784,-360e-3,80e-3
6893,109,118,0.013786,-360e-3,80e-3
6894,109,118,0.013788,-360e-3,80e-3
6895,109,118,0.01379,-360e-3,80e-3
6896,109,118,0.013792,-360e-3,80e-3
6897,109,118,0.013794,-360e-3,80e-3
6898,109,118,0.013796,-360e-3,80e-3
6899,109,118,0.013798,-360e-3,80e-3
6900,109,118,0.0138,-360e-3,80e-3
6901,109,118,0.013802,-360e-3,80e-3
6902,109,118,0.013804,-360e-3,80e-3
6903,109,118,0.013806,-360e-3,80e-3
6904,109,118,0.013808,-360e-3,80e-3
6905,109,118,0.01381,-360e-3,80e-3
6906,109,118,0.013812,-360e-3,80e-3
6907,109,118,0.013814,-360e-3,80e-3
6908,110,117,0.013816,-320e-3,40e-3
6909,109,118,0.013818,-360e-3,80e-3
6910,109,116,0.01382,-360e-3,0
6911,109,118,0.013822,-360e-3,80e-3
6912,109,118,0.013824,-360e-3,80e-3
6913,110,118,0.013826,-320e-3,80e-3
6914,109,118,0.013828,-360e-3,80e-3
6915,109,117,0.01383,-360e-3,40e-3
6916,109,118,0.013832,-360e-3,80e-3
6917,109,118,0.013834,-360e-3,80e-3
6918,109,118,0.013836,-360e-3,80e-3
6919,109,118,0.013838,-360e-3,80e-3
6920,109,118,0.01384,-360e-3,80e-3
6921,109,118,0.013842,-360e-3,80e-3
6922,109,118,0.013844,-360e-3,80e-3
6923,109,118,0.013846,-360e-3,80e-3
6924,109,118,0.013848,-360e-3,80e-3
6925,109,118,0.01385,-360e-3,80e-3
6926,109,118,0.013852,-360e-3,80e-3
6927,109,118,0.013854,-360e-3,80e-3
6928,109,118,0.013856,-360e-3,80e-3
6929,109,118,0.013858,-360e-3,80e-3
6930,109,118,0.01386,-360e-3,80e-3
6931,109,118,0.013862,-360e-3,80e-3
6932,109,118,0.013864,-360e-3,80e-3
6933,109,118,0.013866,-360e-3,80e-3
6934,109,118,0.013868,-360e-3,80e-3
6935,109,117,0.01387,-360e-3,40e-3
6936,109,118,0.013872,-360e-3,80e-3
6937,109,118,0.013874,-360e-3,80e-3
6938,109,118,0.013876,-360e-3,80e-3
6939,109,118,0.013878,-360e-3,80e-3
6940,109,118,0.01388,-360e-3,80e-3
6941,109,118,0.013882,-360e-3,80e-3
6942,109,118,0.013884,-360e-3,80e-3
6943,109,118,0.013886,-360e-3,80e-3
6944,109,118,0.013888,-360e-3,80e-3
6945,109,118,0.01389,-360e-3,80e-3
6946,109,117,0.013892,-360e-3,40e-3
6947,109,118,0.013894,-360e-3,80e-3
6948,109,118,0.013896,-360e-3,80e-3
6949,109,118,0.013898,-360e-3,80e-3
6950,110,118,0.0139,-320e-3,80e-3
6951,109,118,0.013902,-360e-3,80e-3
6952,109,118,0.013904,-360e-3,80e-3
6953,109,118,0.013906,-360e-3,80e-3
6954,109,118,0.013908,-360e-3,80e-3
6955,109,118,0.01391,-360e-3,80e-3
6956,109,118,0.013912,-360e-3,80e-3
6957,109,118,0.013914,-360e-3,80e-3
6958,109,118,0.013916,-360e-3,80e-3
6959,109,118,0.013918,-360e-3,80e-3
6960,109,118,0.01392,-360e-3,80e-3
6961,110,118,0.013922,-320e-3,80e-3
6962,109,118,0.013924,-360e-3,80e-3
6963,109,118,0.013926,-360e-3,80e-3
6964,109,118,0.013928,-360e-3,80e-3
6965,109,118,0.01393,-360e-3,80e-3
6966,109,117,0.013932,-360e-3,40e-3
6967,109,118,0.013934,-360e-3,80e-3
6968,109,118,0.013936,-360e-3,80e-3
6969,109,118,0.013938,-360e-3,80e-3
6970,109,118,0.01394,-360e-3,80e-3
6971,109,118,0.013942,-360e-3,80e-3
6972,109,117,0.013944,-360e-3,40e-3
6973,109,118,0.013946,-360e-3,80e-3
6974,109,118,0.013948,-360e-3,80e-3
6975,109,118,0.01395,-360e-3,80e-3
6976,109,118,0.013952,-360e-3,80e-3
6977,109,118,0.013954,-360e-3,80e-3
6978,109,118,0.013956,-360e-3,80e-3
6979,109,118,0.013958,-360e-3,80e-3
6980,109,118,0.01396,-360e-3,80e-3
6981,109,118,0.013962,-360e-3,80e-3
6982,109,118,0.013964,-360e-3,80e-3
6983,109,118,0.013966,-360e-3,80e-3
6984,109,118,0.013968,-360e-3,80e-3
6985,109,118,0.01397,-360e-3,80e-3
6986,109,118,0.013972,-360e-3,80e-3
6987,109,118,0.013974,-360e-3,80e-3
6988,109,118,0.013976,-360e-3,80e-3
6989,109,118,0.013978,-360e-3,80e-3
6990,109,118,0.01398,-360e-3,80e-3
6991,109,118,0.013982,-360e-3,80e-3
6992,109,118,0.013984,-360e-3,80e-3
6993,109,118,0.013986,-360e-3,80e-3
6994,109,118,0.013988,-360e-3,80e-3
6995,109,118,0.01399,-360e-3,80e-3
6996,109,118,0.013992,-360e-3,80e-3
6997,109,118,0.013994,-360e-3,80e-3
6998,109,118,0.013996,-360e-3,80e-3
6999,109,118,0.013998,-360e-3,80e-3
7000,109,118,0.014,-360e-3,80e-3
7001,109,118,0.014002,-360e-3,80e-3
7002,109,118,0.014004,-360e-3,80e-3
7003,109,118,0.014006,-360e-3,80e-3
7004,109,118,0.014008,-360e-3,80e-3
7005,109,118,0.01401,-360e-3,80e-3
7006,109,118,0.014012,-360e-3,80e-3
7007,109,118,0.014014,-360e-3,80e-3
7008,109,118,0.014016,-360e-3,80e-3
7009,109,118,0.014018,-360e-3,80e-3
7010,109,118,0.01402,-360e-3,80e-3
7011,109,118,0.014022,-360e-3,80e-3
7012,109,118,0.014024,-360e-3,80e-3
7013,109,118,0.014026,-360e-3,80e-3
7014,109,118,0.014028,-360e-3,80e-3
7015,109,118,0.01403,-360e-3,80e-3
7016,109,118,0.014032,-360e-3,80e-3
7017,109,118,0.014034,-360e-3,80e-3
7018,109,118,0.014036,-360e-3,80e-3
7019,109,118,0.014038,-360e-3,80e-3
7020,109,118,0.01404,-360e-3,80e-3
7021,109,118,0.014042,-360e-3,80e-3
7022,109,118,0.014044,-360e-3,80e-3
7023,109,118,0.014046,-360e-3,80e-3
7024,109,118,0.014048,-360e-3,80e-3
7025,109,118,0.01405,-360e-3,80e-3
7026,109,118,0.014052,-360e-3,80e-3
7027,109,117,0.014054,-360e-3,40e-3
7028,109,118,0.014056,-360e-3,80e-3
7029,109,118,0.014058,-360e-3,80e-3
7030,109,118,0.01406,-360e-3,80e-3
7031,109,118,0.014062,-360e-3,80e-3
7032,109,118,0.014064,-360e-3,80e-3
7033,109,118,0.014066,-360e-3,80e-3
7034,109,118,0.014068,-360e-3,80e-3
7035,109,118,0.01407,-360e-3,80e-3
7036,109,118,0.014072,-360e-3,80e-3
7037,109,118,0.014074,-360e-3,80e-3
7038,109,118,0.014076,-360e-3,80e-3
7039,109,118,0.014078,-360e-3,80e-3
7040,109,118,0.01408,-360e-3,80e-3
7041,109,118,0.014082,-360e-3,80e-3
7042,109,118,0.014084,-360e-3,80e-3
7043,109,118,0.014086,-360e-3,80e-3
7044,109,118,0.014088,-360e-3,80e-3
7045,109,117,0.01409,-360e-3,40e-3
7046,109,118,0.014092,-360e-3,80e-3
7047,110,118,0.014094,-320e-3,80e-3
7048,109,118,0.014096,-360e-3,80e-3
7049,109,118,0.014098,-360e-3,80e-3
7050,109,118,0.0141,-360e-3,80e-3
7051,109,118,0.014102,-360e-3,80e-3
7052,109,118,0.014104,-360e-3,80e-3
7053,109,118,0.014106,-360e-3,80e-3
7054,109,118,0.014108,-360e-3,80e-3
7055,109,118,0.01411,-360e-3,80e-3
7056,109,118,0.014112,-360e-3,80e-3
7057,110,118,0.014114,-320e-3,80e-3
7058,109,118,0.014116,-360e-3,80e-3
7059,109,118,0.014118,-360e-3,80e-3
7060,109,118,0.01412,-360e-3,80e-3
7061,110,118,0.014122,-320e-3,80e-3
7062,109,118,0.014124,-360e-3,80e-3
7063,109,118,0.014126,-360e-3,80e-3
7064,109,118,0.014128,-360e-3,80e-3
7065,109,117,0.01413,-360e-3,40e-3
7066,109,118,0.014132,-360e-3,80e-3
7067,109,118,0.014134,-360e-3,80e-3
7068,110,118,0.014136,-320e-3,80e-3
7069,109,118,0.014138,-360e-3,80e-3
7070,109,118,0.01414,-360e-3,80e-3
7071,109,118,0.014142,-360e-3,80e-3
7072,109,118,0.014144,-360e-3,80e-3
7073,109,118,0.014146,-360e-3,80e-3
7074,109,118,0.014148,-360e-3,80e-3
7075,109,118,0.01415,-360e-3,80e-3
7076,109,118,0.014152,-360e-3,80e-3
7077,109,118,0.014154,-360e-3,80e-3
7078,109,118,0.014156,-360e-3,80e-3
7079,109,118,0.014158,-360e-3,80e-3
7080,109,118,0.01416,-360e-3,80e-3
7081,109,118,0.014162,-360e-3,80e-3
7082,109,118,0.014164,-360e-3,80e-3
7083,109,118,0.014166,-360e-3,80e-3
7084,109,118,0.014168,-360e-3,80e-3
7085,109,118,0.01417,-360e-3,80e-3
7086,109,118,0.014172,-360e-3,80e-3
7087,109,118,0.014174,-360e-3,80e-3
7088,109,118,0.014176,-360e-3,80e-3
7089,109,118,0.014178,-360e-3,80e-3
7090,109,118,0.01418,-360e-3,80e-3
7091,109,118,0.014182,-360e-3,80e-3
7092,109,118,0.014184,-360e-3,80e-3
7093,109,118,0.014186,-360e-3,80e-3
7094,109,118,0.014188,-360e-3,80e-3
7095,109,118,0.01419,-360e-3,80e-3
7096,109,118,0.014192,-360e-3,80e-3
7097,109,118,0.014194,-360e-3,80e-3
7098,109,118,0.014196,-360e-3,80e-3
7099,109,118,0.014198,-360e-3,80e-3
7100,109,118,0.0142,-360e-3,80e-3
7101,109,118,0.014202,-360e-3,80e-3
7102,109,118,0.014204,-360e-3,80e-3
7103,109,118,0.014206,-360e-3,80e-3
7104,109,118,0.014208,-360e-3,80e-3
7105,109,118,0.01421,-360e-3,80e-3
7106,109,118,0.014212,-360e-3,80e-3
7107,109,118,0.014214,-360e-3,80e-3
7108,109,118,0.014216,-360e-3,80e-3
7109,109,118,0.014218,-360e-3,80e-3
7110,109,118,0.01422,-360e-3,80e-3
7111,109,117,0.014222,-360e-3,40e-3
7112,109,118,0.014224,-360e-3,80e-3
7113,109,118,0.014226,-360e-3,80e-3
7114,109,118,0.014228,-360e-3,80e-3
7115,109,118,0.01423,-360e-3,80e-3
7116,109,118,0.014232,-360e-3,80e-3
7117,109,118,0.014234,-360e-3,80e-3
7118,109,118,0.014236,-360e-3,80e-3
7119,109,118,0.014238,-360e-3,80e-3
7120,109,118,0.01424,-360e-3,80e-3
7121,109,118,0.014242,-360e-3,80e-3
7122,109,118,0.014244,-360e-3,80e-3
7123,109,118,0.014246,-360e-3,80e-3
7124,109,118,0.014248,-360e-3,80e-3
7125,109,118,0.01425,-360e-3,80e-3
7126,109,118,0.014252,-360e-3,80e-3
7127,109,118,0.014254,-360e-3,80e-3
7128,109,118,0.014256,-360e-3,80e-3
7129,109,118,0.014258,-360e-3,80e-3
7130,109,118,0.01426,-360e-3,80e-3
7131,109,117,0.014262,-360e-3,40e-3
7132,109,118,0.014264,-360e-3,80e-3
7133,109,118,0.014266,-360e-3,80e-3
7134,109,118,0.014268,-360e-3,80e-3
7135,109,118,0.01427,-360e-3,80e-3
7136,109,118,0.014272,-360e-3,80e-3
7137,110,118,0.014274,-320e-3,80e-3
7138,109,117,0.014276,-360e-3,40e-3
7139,109,118,0.014278,-360e-3,80e-3
7140,109,118,0.01428,-360e-3,80e-3
7141,109,118,0.014282,-360e-3,80e-3
7142,110,117,0.014284,-320e-3,40e-3
7143,109,117,0.014286,-360e-3,40e-3
7144,109,117,0.014288,-360e-3,40e-3
7145,109,117,0.01429,-360e-3,40e-3
7146,109,118,0.014292,-360e-3,80e-3
7147,109,118,0.014294,-360e-3,80e-3
7148,109,118,0.014296,-360e-3,80e-3
7149,109,118,0.014298,-360e-3,80e-3
7150,109,118,0.0143,-360e-3,80e-3
7151,109,118,0.014302,-360e-3,80e-3
7152,109,118,0.014304,-360e-3,80e-3
7153,109,118,0.014306,-360e-3,80e-3
7154,109,118,0.014308,-360e-3,80e-3
7155,109,118,0.01431,-360e-3,80e-3
7156,109,118,0.014312,-360e-3,80e-3
7157,109,118,0.014314,-360e-3,80e-3
7158,109,118,0.014316,-360e-3,80e-3
7159,109,118,0.014318,-360e-3,80e-3
7160,109,118,0.01432,-360e-3,80e-3
7161,109,118,0.014322,-360e-3,80e-3
7162,109,118,0.014324,-360e-3,80e-3
7163,109,118,0.014326,-360e-3,80e-3
7164,109,118,0.014328,-360e-3,80e-3
7165,109,118,0.01433,-360e-3,80e-3
7166,109,118,0.014332,-360e-3,80e-3
7167,109,118,0.014334,-360e-3,80e-3
7168,109,118,0.014336,-360e-3,80e-3
7169,109,118,0.014338,-360e-3,80e-3
7170,109,118,0.01434,-360e-3,80e-3
7171,109,118,0.014342,-360e-3,80e-3
7172,110,118,0.014344,-320e-3,80e-3
7173,109,118,0.014346,-360e-3,80e-3
7174,109,118,0.014348,-360e-3,80e-3
7175,109,118,0.01435,-360e-3,80e-3
7176,109,118,0.014352,-360e-3,80e-3
7177,109,118,0.014354,-360e-3,80e-3
7178,109,118,0.014356,-360e-3,80e-3
7179,109,118,0.014358,-360e-3,80e-3
7180,109,118,0.01436,-360e-3,80e-3
7181,109,118,0.014362,-360e-3,80e-3
7182,109,118,0.014364,-360e-3,80e-3
7183,109,118,0.014366,-360e-3,80e-3
7184,109,118,0.014368,-360e-3,80e-3
7185,110,118,0.01437,-320e-3,80e-3
7186,109,118,0.014372,-360e-3,80e-3
7187,109,118,0.014374,-360e-3,80e-3
7188,109,118,0.014376,-360e-3,80e-3
7189,109,118,0.014378,-360e-3,80e-3
7190,109,117,0.01438,-360e-3,40e-3
7191,109,118,0.014382,-360e-3,80e-3
7192,110,118,0.014384,-320e-3,80e-3
7193,109,118,0.014386,-360e-3,80e-3
7194,109,118,0.014388,-360e-3,80e-3
7195,109,118,0.01439,-360e-3,80e-3
7196,109,118,0.014392,-360e-3,80e-3
7197,109,118,0.014394,-360e-3,80e-3
7198,109,118,0.014396,-360e-3,80e-3
7199,109,118,0.014398,-360e-3,80e-3
7200,109,118,0.0144,-360e-3,80e-3
7201,109,118,0.014402,-360e-3,80e-3
7202,109,118,0.014404,-360e-3,80e-3
7203,109,118,0.014406,-360e-3,80e-3
7204,109,118,0.014408,-360e-3,80e-3
7205,109,118,0.01441,-360e-3,80e-3
7206,109,118,0.014412,-360e-3,80e-3
7207,109,118,0.014414,-360e-3,80e-3
7208,109,118,0.014416,-360e-3,80e-3
7209,109,118,0.014418,-360e-3,80e-3
7210,109,118,0.01442,-360e-3,80e-3
7211,109,118,0.014422,-360e-3,80e-3
7212,109,118,0.014424,-360e-3,80e-3
7213,109,118,0.014426,-360e-3,80e-3
7214,109,118,0.014428,-360e-3,80e-3
7215,109,118,0.01443,-360e-3,80e-3
7216,109,118,0.014432,-360e-3,80e-3
7217,109,118,0.014434,-360e-3,80e-3
7218,109,118,0.014436,-360e-3,80e-3
7219,109,118,0.014438,-360e-3,80e-3
7220,109,117,0.01444,-360e-3,40e-3
7221,109,118,0.014442,-360e-3,80e-3
7222,109,118,0.014444,-360e-3,80e-3
7223,109,118,0.014446,-360e-3,80e-3
7224,109,118,0.014448,-360e-3,80e-3
7225,109,118,0.01445,-360e-3,80e-3
7226,109,118,0.014452,-360e-3,80e-3
7227,109,118,0.014454,-360e-3,80e-3
7228,109,118,0.014456,-360e-3,80e-3
7229,109,118,0.014458,-360e-3,80e-3
7230,109,118,0.01446,-360e-3,80e-3
7231,109,118,0.014462,-360e-3,80e-3
7232,109,118,0.014464,-360e-3,80e-3
7233,109,118,0.014466,-360e-3,80e-3
7234,109,118,0.014468,-360e-3,80e-3
7235,109,118,0.01447,-360e-3,80e-3
7236,109,118,0.014472,-360e-3,80e-3
7237,109,118,0.014474,-360e-3,80e-3
7238,109,118,0.014476,-360e-3,80e-3
7239,109,118,0.014478,-360e-3,80e-3
7240,109,118,0.01448,-360e-3,80e-3
7241,109,118,0.014482,-360e-3,80e-3
7242,109,118,0.014484,-360e-3,80e-3
7243,109,118,0.014486,-360e-3,80e-3
7244,109,118,0.014488,-360e-3,80e-3
7245,109,118,0.01449,-360e-3,80e-3
7246,109,118,0.014492,-360e-3,80e-3
7247,109,118,0.014494,-360e-3,80e-3
7248,109,118,0.014496,-360e-3,80e-3
7249,109,118,0.014498,-360e-3,80e-3
7250,109,118,0.0145,-360e-3,80e-3
7251,109,118,0.014502,-360e-3,80e-3
7252,109,118,0.014504,-360e-3,80e-3
7253,109,118,0.014506,-360e-3,80e-3
7254,109,118,0.014508,-360e-3,80e-3
7255,109,117,0.01451,-360e-3,40e-3
7256,109,118,0.014512,-360e-3,80e-3
7257,109,118,0.014514,-360e-3,80e-3
7258,109,118,0.014516,-360e-3,80e-3
7259,109,118,0.014518,-360e-3,80e-3
7260,109,118,0.01452,-360e-3,80e-3
7261,109,118,0.014522,-360e-3,80e-3
7262,109,118,0.014524,-360e-3,80e-3
7263,109,118,0.014526,-360e-3,80e-3
7264,109,117,0.014528,-360e-3,40e-3
7265,109,118,0.01453,-360e-3,80e-3
7266,109,118,0.014532,-360e-3,80e-3
7267,109,118,0.014534,-360e-3,80e-3
7268,109,117,0.014536,-360e-3,40e-3
7269,109,118,0.014538,-360e-3,80e-3
7270,109,118,0.01454,-360e-3,80e-3
7271,109,118,0.014542,-360e-3,80e-3
7272,109,119,0.014544,-360e-3,120e-3
7273,109,118,0.014546,-360e-3,80e-3
7274,109,118,0.014548,-360e-3,80e-3
7275,109,118,0.01455,-360e-3,80e-3
7276,109,118,0.014552,-360e-3,80e-3
7277,109,118,0.014554,-360e-3,80e-3
7278,109,118,0.014556,-360e-3,80e-3
7279,109,118,0.014558,-360e-3,80e-3
7280,109,118,0.01456,-360e-3,80e-3
7281,109,118,0.014562,-360e-3,80e-3
7282,109,118,0.014564,-360e-3,80e-3
7283,109,117,0.014566,-360e-3,40e-3
7284,109,118,0.014568,-360e-3,80e-3
7285,109,118,0.01457,-360e-3,80e-3
7286,109,118,0.014572,-360e-3,80e-3
7287,109,118,0.014574,-360e-3,80e-3
7288,109,118,0.014576,-360e-3,80e-3
7289,109,118,0.014578,-360e-3,80e-3
7290,109,118,0.01458,-360e-3,80e-3
7291,109,118,0.014582,-360e-3,80e-3
7292,109,118,0.014584,-360e-3,80e-3
7293,109,118,0.014586,-360e-3,80e-3
7294,109,118,0.014588,-360e-3,80e-3
7295,110,118,0.01459,-320e-3,80e-3
7296,109,118,0.014592,-360e-3,80e-3
7297,109,118,0.014594,-360e-3,80e-3
7298,109,118,0.014596,-360e-3,80e-3
7299,109,118,0.014598,-360e-3,80e-3
7300,109,118,0.0146,-360e-3,80e-3
7301,109,117,0.014602,-360e-3,40e-3
7302,109,118,0.014604,-360e-3,80e-3
7303,109,118,0.014606,-360e-3,80e-3
7304,109,117,0.014608,-360e-3,40e-3
7305,109,118,0.01461,-360e-3,80e-3
7306,109,118,0.014612,-360e-3,80e-3
7307,109,117,0.014614,-360e-3,40e-3
7308,109,118,0.014616,-360e-3,80e-3
7309,109,118,0.014618,-360e-3,80e-3
7310,109,118,0.01462,-360e-3,80e-3
7311,109,118,0.014622,-360e-3,80e-3
7312,109,118,0.014624,-360e-3,80e-3
7313,109,118,0.014626,-360e-3,80e-3
7314,109,118,0.014628,-360e-3,80e-3
7315,109,118,0.01463,-360e-3,80e-3
7316,109,117,0.014632,-360e-3,40e-3
7317,109,118,0.014634,-360e-3,80e-3
7318,109,118,0.014636,-360e-3,80e-3
7319,109,118,0.014638,-360e-3,80e-3
7320,109,118,0.01464,-360e-3,80e-3
7321,109,118,0.014642,-360e-3,80e-3
7322,109,118,0.014644,-360e-3,80e-3
7323,109,117,0.014646,-360e-3,40e-3
7324,109,118,0.014648,-360e-3,80e-3
7325,109,118,0.01465,-360e-3,80e-3
7326,109,118,0.014652,-360e-3,80e-3
7327,109,118,0.014654,-360e-3,80e-3
7328,109,118,0.014656,-360e-3,80e-3
7329,109,118,0.014658,-360e-3,80e-3
7330,109,118,0.01466,-360e-3,80e-3
7331,109,118,0.014662,-360e-3,80e-3
7332,109,118,0.014664,-360e-3,80e-3
7333,109,118,0.014666,-360e-3,80e-3
7334,109,118,0.014668,-360e-3,80e-3
7335,109,118,0.01467,-360e-3,80e-3
7336,109,118,0.014672,-360e-3,80e-3
7337,109,118,0.014674,-360e-3,80e-3
7338,109,118,0.014676,-360e-3,80e-3
7339,109,118,0.014678,-360e-3,80e-3
7340,109,118,0.01468,-360e-3,80e-3
7341,109,118,0.014682,-360e-3,80e-3
7342,109,117,0.014684,-360e-3,40e-3
7343,110,118,0.014686,-320e-3,80e-3
7344,109,118,0.014688,-360e-3,80e-3
7345,109,118,0.01469,-360e-3,80e-3
7346,109,118,0.014692,-360e-3,80e-3
7347,109,118,0.014694,-360e-3,80e-3
7348,109,118,0.014696,-360e-3,80e-3
7349,109,118,0.014698,-360e-3,80e-3
7350,110,118,0.0147,-320e-3,80e-3
7351,109,118,0.014702,-360e-3,80e-3
7352,109,118,0.014704,-360e-3,80e-3
7353,109,118,0.014706,-360e-3,80e-3
7354,109,117,0.014708,-360e-3,40e-3
7355,109,118,0.01471,-360e-3,80e-3
7356,109,118,0.014712,-360e-3,80e-3
7357,109,118,0.014714,-360e-3,80e-3
7358,109,118,0.014716,-360e-3,80e-3
7359,109,118,0.014718,-360e-3,80e-3
7360,109,118,0.01472,-360e-3,80e-3
7361,109,118,0.014722,-360e-3,80e-3
7362,109,118,0.014724,-360e-3,80e-3
7363,109,118,0.014726,-360e-3,80e-3
7364,109,118,0.014728,-360e-3,80e-3
7365,109,118,0.01473,-360e-3,80e-3
7366,109,118,0.014732,-360e-3,80e-3
7367,109,118,0.014734,-360e-3,80e-3
7368,109,118,0.014736,-360e-3,80e-3
7369,109,118,0.014738,-360e-3,80e-3
7370,109,118,0.01474,-360e-3,80e-3
7371,109,118,0.014742,-360e-3,80e-3
7372,109,118,0.014744,-360e-3,80e-3
7373,109,117,0.014746,-360e-3,40e-3
7374,109,118,0.014748,-360e-3,80e-3
7375,109,118,0.01475,-360e-3,80e-3
7376,109,118,0.014752,-360e-3,80e-3
7377,109,118,0.014754,-360e-3,80e-3
7378,109,118,0.014756,-360e-3,80e-3
7379,109,118,0.014758,-360e-3,80e-3
7380,109,118,0.01476,-360e-3,80e-3
7381,109,118,0.014762,-360e-3,80e-3
7382,109,118,0.014764,-360e-3,80e-3
7383,109,118,0.014766,-360e-3,80e-3
7384,109,118,0.014768,-360e-3,80e-3
7385,109,117,0.01477,-360e-3,40e-3
7386,109,117,0.014772,-360e-3,40e-3
7387,109,118,0.014774,-360e-3,80e-3
7388,109,118,0.014776,-360e-3,80e-3
7389,109,118,0.014778,-360e-3,80e-3
7390,109,118,0.01478,-360e-3,80e-3
7391,109,118,0.014782,-360e-3,80e-3
7392,109,118,0.014784,-360e-3,80e-3
7393,109,118,0.014786,-360e-3,80e-3
7394,109,118,0.014788,-360e-3,80e-3
7395,110,118,0.01479,-320e-3,80e-3
7396,109,118,0.014792,-360e-3,80e-3
7397,109,118,0.014794,-360e-3,80e-3
7398,109,118,0.014796,-360e-3,80e-3
7399,109,118,0.014798,-360e-3,80e-3
7400,109,118,0.0148,-360e-3,80e-3
7401,109,118,0.014802,-360e-3,80e-3
7402,109,118,0.014804,-360e-3,80e-3
7403,110,118,0.014806,-320e-3,80e-3
7404,109,118,0.014808,-360e-3,80e-3
7405,109,117,0.01481,-360e-3,40e-3
7406,109,118,0.014812,-360e-3,80e-3
7407,109,117,0.014814,-360e-3,40e-3
7408,109,118,0.014816,-360e-3,80e-3
7409,109,118,0.014818,-360e-3,80e-3
7410,109,118,0.01482,-360e-3,80e-3
7411,109,118,0.014822,-360e-3,80e-3
7412,109,117,0.014824,-360e-3,40e-3
7413,109,118,0.014826,-360e-3,80e-3
7414,109,118,0.014828,-360e-3,80e-3
7415,109,118,0.01483,-360e-3,80e-3
7416,109,118,0.014832,-360e-3,80e-3
7417,109,118,0.014834,-360e-3,80e-3
7418,109,118,0.014836,-360e-3,80e-3
7419,110,118,0.014838,-320e-3,80e-3
7420,109,118,0.01484,-360e-3,80e-3
7421,109,118,0.014842,-360e-3,80e-3
7422,109,118,0.014844,-360e-3,80e-3
7423,109,118,0.014846,-360e-3,80e-3
7424,109,118,0.014848,-360e-3,80e-3
7425,109,118,0.01485,-360e-3,80e-3
7426,109,118,0.014852,-360e-3,80e-3
7427,109,118,0.014854,-360e-3,80e-3
7428,109,118,0.014856,-360e-3,80e-3
7429,109,118,0.014858,-360e-3,80e-3
7430,109,118,0.01486,-360e-3,80e-3
7431,109,118,0.014862,-360e-3,80e-3
7432,109,118,0.014864,-360e-3,80e-3
7433,109,118,0.014866,-360e-3,80e-3
7434,109,118,0.014868,-360e-3,80e-3
7435,109,118,0.01487,-360e-3,80e-3
7436,109,118,0.014872,-360e-3,80e-3
7437,109,118,0.014874,-360e-3,80e-3
