# 20150416-104323.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -400e-3 V ( -400mV ) [-10]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: -480e-3 V ( -480mV ) [-12]
# Timebase (time/DIV)  : 1 s ( 1s )
#  { screen range 18*(t/DIV)= 18s }
# Sampling rate (scope Acquire menu,2CH RealTime): 2.5e3 Hz [Sa/s] ( 2.5kHz )
#  {eqv.period: 400us range: 2.4s }
# Sampling interval (scope USB FlashDrive .CSV)  : 2.0000001563e-3 s ( 2.0000001563ms )
#  {eqv.freq: 499.999960925003Hz range: 12.0000009378s }
# Sampling interval (screen_range/num_samples)   : 3e-3 s ( 3ms )
#  {eqv.freq: 333.333333333333Hz }
# Time Ranges 2.4 <= 18: assume portion +keep;
#  { final timestep: 2.0000001563e-3 / 2.0000001563ms {eqv.freq: 499.999960925003Hz range 12.0000009378s }}
# Oversample factor: 1.00 ( 0.199999984370001 0.133333 0 0.133333333333333 )
# Time offset: 1.29999995231628e-3 s ( 1.29999995231628ms )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 1 (Auto); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-240e-3,0) ; ch2 (-80e-3,3.4)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 6000 (ch1: 6000 ; ch2: 6000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 1s T/DIV2 1s Toffs 1.3ms
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 1 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 440mV mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
1570,112,116,3.140000245391,-240e-3,0
1571,112,116,3.1420002455473,-240e-3,0
1572,112,116,3.1440002457036,-240e-3,0
1573,113,116,3.1460002458599,-200e-3,0
1574,113,116,3.1480002460162,-200e-3,0
1575,113,116,3.1500002461725,-200e-3,0
1576,112,116,3.1520002463288,-240e-3,0
1577,113,116,3.1540002464851,-200e-3,0
1578,112,116,3.1560002466414,-240e-3,0
1579,112,116,3.1580002467977,-240e-3,0
1580,112,116,3.160000246954,-240e-3,0
1581,112,116,3.1620002471103,-240e-3,0
1582,113,116,3.1640002472666,-200e-3,0
1583,112,116,3.1660002474229,-240e-3,0
1584,112,116,3.1680002475792,-240e-3,0
1585,112,116,3.1700002477355,-240e-3,0
1586,112,116,3.1720002478918,-240e-3,0
1587,112,116,3.1740002480481,-240e-3,0
1588,112,116,3.1760002482044,-240e-3,0
1589,112,116,3.1780002483607,-240e-3,0
1590,112,116,3.180000248517,-240e-3,0
1591,112,116,3.1820002486733,-240e-3,0
1592,112,116,3.1840002488296,-240e-3,0
1593,112,116,3.1860002489859,-240e-3,0
1594,112,116,3.1880002491422,-240e-3,0
1595,113,116,3.1900002492985,-200e-3,0
1596,112,116,3.1920002494548,-240e-3,0
1597,112,116,3.1940002496111,-240e-3,0
1598,112,116,3.1960002497674,-240e-3,0
1599,113,116,3.1980002499237,-200e-3,0
1600,113,116,3.20000025008,-200e-3,0
1601,113,116,3.2020002502363,-200e-3,0
1602,112,116,3.2040002503926,-240e-3,0
1603,112,116,3.2060002505489,-240e-3,0
1604,112,116,3.2080002507052,-240e-3,0
1605,112,116,3.2100002508615,-240e-3,0
1606,113,116,3.2120002510178,-200e-3,0
1607,112,116,3.2140002511741,-240e-3,0
1608,112,116,3.2160002513304,-240e-3,0
1609,112,116,3.2180002514867,-240e-3,0
1610,113,116,3.220000251643,-200e-3,0
1611,113,116,3.2220002517993,-200e-3,0
1612,112,116,3.2240002519556,-240e-3,0
1613,113,116,3.2260002521119,-200e-3,0
1614,112,116,3.2280002522682,-240e-3,0
1615,112,116,3.2300002524245,-240e-3,0
1616,112,116,3.2320002525808,-240e-3,0
1617,113,116,3.2340002527371,-200e-3,0
1618,113,116,3.2360002528934,-200e-3,0
1619,112,116,3.2380002530497,-240e-3,0
1620,112,116,3.240000253206,-240e-3,0
1621,112,116,3.2420002533623,-240e-3,0
1622,112,116,3.2440002535186,-240e-3,0
1623,112,116,3.2460002536749,-240e-3,0
1624,113,116,3.2480002538312,-200e-3,0
1625,112,116,3.2500002539875,-240e-3,0
1626,112,116,3.2520002541438,-240e-3,0
1627,112,116,3.2540002543001,-240e-3,0
1628,112,116,3.2560002544564,-240e-3,0
1629,112,116,3.2580002546127,-240e-3,0
1630,113,116,3.260000254769,-200e-3,0
1631,112,116,3.2620002549253,-240e-3,0
1632,112,116,3.2640002550816,-240e-3,0
1633,112,116,3.2660002552379,-240e-3,0
1634,113,116,3.2680002553942,-200e-3,0
1635,112,116,3.2700002555505,-240e-3,0
1636,112,197,3.2720002557068,-240e-3,3.24
1637,113,198,3.2740002558631,-200e-3,3.28
1638,113,199,3.2760002560194,-200e-3,3.32
1639,112,199,3.2780002561757,-240e-3,3.32
1640,112,199,3.280000256332,-240e-3,3.32
1641,113,199,3.2820002564883,-200e-3,3.32
1642,112,199,3.2840002566446,-240e-3,3.32
1643,113,199,3.2860002568009,-200e-3,3.32
1644,112,199,3.2880002569572,-240e-3,3.32
1645,113,199,3.2900002571135,-200e-3,3.32
1646,113,199,3.2920002572698,-200e-3,3.32
1647,112,199,3.2940002574261,-240e-3,3.32
1648,112,199,3.2960002575824,-240e-3,3.32
1649,112,199,3.2980002577387,-240e-3,3.32
1650,112,199,3.300000257895,-240e-3,3.32
1651,113,199,3.3020002580513,-200e-3,3.32
1652,112,199,3.3040002582076,-240e-3,3.32
1653,113,199,3.3060002583639,-200e-3,3.32
1654,113,199,3.3080002585202,-200e-3,3.32
1655,112,199,3.3100002586765,-240e-3,3.32
1656,112,199,3.3120002588328,-240e-3,3.32
1657,112,198,3.3140002589891,-240e-3,3.28
1658,113,199,3.3160002591454,-200e-3,3.32
1659,113,199,3.3180002593017,-200e-3,3.32
1660,112,199,3.320000259458,-240e-3,3.32
1661,113,199,3.3220002596143,-200e-3,3.32
1662,112,199,3.3240002597706,-240e-3,3.32
1663,112,198,3.3260002599269,-240e-3,3.28
1664,112,199,3.3280002600832,-240e-3,3.32
1665,112,199,3.3300002602395,-240e-3,3.32
1666,113,199,3.3320002603958,-200e-3,3.32
1667,113,199,3.3340002605521,-200e-3,3.32
1668,112,199,3.3360002607084,-240e-3,3.32
1669,112,199,3.3380002608647,-240e-3,3.32
1670,112,199,3.340000261021,-240e-3,3.32
1671,112,199,3.3420002611773,-240e-3,3.32
1672,113,199,3.3440002613336,-200e-3,3.32
1673,112,199,3.3460002614899,-240e-3,3.32
1674,112,199,3.3480002616462,-240e-3,3.32
1675,113,199,3.3500002618025,-200e-3,3.32
1676,112,199,3.3520002619588,-240e-3,3.32
1677,112,199,3.3540002621151,-240e-3,3.32
1678,113,199,3.3560002622714,-200e-3,3.32
1679,112,199,3.3580002624277,-240e-3,3.32
1680,112,199,3.360000262584,-240e-3,3.32
1681,112,199,3.3620002627403,-240e-3,3.32
1682,113,199,3.3640002628966,-200e-3,3.32
1683,112,199,3.3660002630529,-240e-3,3.32
1684,112,199,3.3680002632092,-240e-3,3.32
1685,112,199,3.3700002633655,-240e-3,3.32
1686,112,198,3.3720002635218,-240e-3,3.28
1687,113,199,3.3740002636781,-200e-3,3.32
1688,112,199,3.3760002638344,-240e-3,3.32
1689,112,199,3.3780002639907,-240e-3,3.32
1690,112,199,3.380000264147,-240e-3,3.32
1691,113,199,3.3820002643033,-200e-3,3.32
1692,112,199,3.3840002644596,-240e-3,3.32
1693,112,199,3.3860002646159,-240e-3,3.32
1694,112,199,3.3880002647722,-240e-3,3.32
1695,113,199,3.3900002649285,-200e-3,3.32
1696,112,199,3.3920002650848,-240e-3,3.32
1697,112,199,3.3940002652411,-240e-3,3.32
1698,112,199,3.3960002653974,-240e-3,3.32
1699,112,199,3.3980002655537,-240e-3,3.32
1700,112,199,3.40000026571,-240e-3,3.32
1701,112,199,3.4020002658663,-240e-3,3.32
1702,112,199,3.4040002660226,-240e-3,3.32
1703,112,199,3.4060002661789,-240e-3,3.32
1704,113,199,3.4080002663352,-200e-3,3.32
1705,112,199,3.4100002664915,-240e-3,3.32
1706,112,199,3.4120002666478,-240e-3,3.32
1707,112,199,3.4140002668041,-240e-3,3.32
1708,112,199,3.4160002669604,-240e-3,3.32
1709,112,199,3.4180002671167,-240e-3,3.32
1710,112,199,3.420000267273,-240e-3,3.32
1711,113,199,3.4220002674293,-200e-3,3.32
1712,112,199,3.4240002675856,-240e-3,3.32
1713,112,199,3.4260002677419,-240e-3,3.32
1714,113,199,3.4280002678982,-200e-3,3.32
1715,112,199,3.4300002680545,-240e-3,3.32
1716,113,199,3.4320002682108,-200e-3,3.32
1717,112,199,3.4340002683671,-240e-3,3.32
1718,113,199,3.4360002685234,-200e-3,3.32
1719,112,199,3.4380002686797,-240e-3,3.32
1720,112,199,3.440000268836,-240e-3,3.32
1721,113,199,3.4420002689923,-200e-3,3.32
1722,112,199,3.4440002691486,-240e-3,3.32
1723,112,199,3.4460002693049,-240e-3,3.32
1724,112,199,3.4480002694612,-240e-3,3.32
1725,112,199,3.4500002696175,-240e-3,3.32
1726,113,199,3.4520002697738,-200e-3,3.32
1727,112,199,3.4540002699301,-240e-3,3.32
1728,113,199,3.4560002700864,-200e-3,3.32
1729,112,199,3.4580002702427,-240e-3,3.32
1730,113,199,3.460000270399,-200e-3,3.32
1731,112,199,3.4620002705553,-240e-3,3.32
1732,113,199,3.4640002707116,-200e-3,3.32
1733,112,199,3.4660002708679,-240e-3,3.32
1734,112,199,3.4680002710242,-240e-3,3.32
1735,113,199,3.4700002711805,-200e-3,3.32
1736,112,199,3.4720002713368,-240e-3,3.32
1737,112,199,3.4740002714931,-240e-3,3.32
1738,113,199,3.4760002716494,-200e-3,3.32
1739,112,199,3.4780002718057,-240e-3,3.32
1740,113,199,3.480000271962,-200e-3,3.32
1741,113,199,3.4820002721183,-200e-3,3.32
1742,112,199,3.4840002722746,-240e-3,3.32
1743,112,199,3.4860002724309,-240e-3,3.32
1744,113,199,3.4880002725872,-200e-3,3.32
1745,112,199,3.4900002727435,-240e-3,3.32
1746,112,199,3.4920002728998,-240e-3,3.32
1747,112,199,3.4940002730561,-240e-3,3.32
1748,112,199,3.4960002732124,-240e-3,3.32
1749,112,199,3.4980002733687,-240e-3,3.32
1750,112,199,3.500000273525,-240e-3,3.32
1751,112,199,3.5020002736813,-240e-3,3.32
1752,113,199,3.5040002738376,-200e-3,3.32
1753,113,199,3.5060002739939,-200e-3,3.32
1754,112,199,3.5080002741502,-240e-3,3.32
1755,113,199,3.5100002743065,-200e-3,3.32
1756,113,199,3.5120002744628,-200e-3,3.32
1757,113,199,3.5140002746191,-200e-3,3.32
1758,112,199,3.5160002747754,-240e-3,3.32
1759,113,199,3.5180002749317,-200e-3,3.32
1760,113,199,3.520000275088,-200e-3,3.32
1761,113,199,3.5220002752443,-200e-3,3.32
1762,113,199,3.5240002754006,-200e-3,3.32
1763,112,199,3.5260002755569,-240e-3,3.32
1764,112,199,3.5280002757132,-240e-3,3.32
1765,112,199,3.5300002758695,-240e-3,3.32
1766,112,199,3.5320002760258,-240e-3,3.32
1767,113,199,3.5340002761821,-200e-3,3.32
1768,113,199,3.5360002763384,-200e-3,3.32
1769,112,199,3.5380002764947,-240e-3,3.32
1770,112,199,3.540000276651,-240e-3,3.32
1771,113,199,3.5420002768073,-200e-3,3.32
1772,112,199,3.5440002769636,-240e-3,3.32
1773,112,199,3.5460002771199,-240e-3,3.32
1774,112,199,3.5480002772762,-240e-3,3.32
1775,112,198,3.5500002774325,-240e-3,3.28
1776,112,199,3.5520002775888,-240e-3,3.32
1777,112,199,3.5540002777451,-240e-3,3.32
1778,112,199,3.5560002779014,-240e-3,3.32
1779,112,199,3.5580002780577,-240e-3,3.32
1780,112,199,3.560000278214,-240e-3,3.32
1781,112,199,3.5620002783703,-240e-3,3.32
1782,113,199,3.5640002785266,-200e-3,3.32
1783,113,199,3.5660002786829,-200e-3,3.32
1784,112,199,3.5680002788392,-240e-3,3.32
1785,113,199,3.5700002789955,-200e-3,3.32
1786,112,199,3.5720002791518,-240e-3,3.32
1787,112,199,3.5740002793081,-240e-3,3.32
1788,112,199,3.5760002794644,-240e-3,3.32
1789,113,199,3.5780002796207,-200e-3,3.32
1790,113,199,3.580000279777,-200e-3,3.32
1791,113,199,3.5820002799333,-200e-3,3.32
1792,113,199,3.5840002800896,-200e-3,3.32
1793,112,199,3.5860002802459,-240e-3,3.32
1794,112,199,3.5880002804022,-240e-3,3.32
1795,113,199,3.5900002805585,-200e-3,3.32
1796,113,199,3.5920002807148,-200e-3,3.32
1797,112,199,3.5940002808711,-240e-3,3.32
1798,112,199,3.5960002810274,-240e-3,3.32
1799,112,199,3.5980002811837,-240e-3,3.32
1800,112,199,3.60000028134,-240e-3,3.32
1801,112,199,3.6020002814963,-240e-3,3.32
1802,113,199,3.6040002816526,-200e-3,3.32
1803,112,199,3.6060002818089,-240e-3,3.32
1804,113,199,3.6080002819652,-200e-3,3.32
1805,113,199,3.6100002821215,-200e-3,3.32
1806,112,199,3.6120002822778,-240e-3,3.32
1807,112,199,3.6140002824341,-240e-3,3.32
1808,112,199,3.6160002825904,-240e-3,3.32
1809,112,199,3.6180002827467,-240e-3,3.32
1810,112,199,3.620000282903,-240e-3,3.32
1811,113,198,3.6220002830593,-200e-3,3.28
1812,112,199,3.6240002832156,-240e-3,3.32
1813,112,199,3.6260002833719,-240e-3,3.32
1814,112,199,3.6280002835282,-240e-3,3.32
1815,112,199,3.6300002836845,-240e-3,3.32
1816,113,199,3.6320002838408,-200e-3,3.32
1817,113,199,3.6340002839971,-200e-3,3.32
1818,113,199,3.6360002841534,-200e-3,3.32
1819,112,199,3.6380002843097,-240e-3,3.32
1820,112,199,3.640000284466,-240e-3,3.32
1821,113,199,3.6420002846223,-200e-3,3.32
1822,113,199,3.6440002847786,-200e-3,3.32
1823,113,199,3.6460002849349,-200e-3,3.32
1824,112,199,3.6480002850912,-240e-3,3.32
1825,113,199,3.6500002852475,-200e-3,3.32
1826,112,199,3.6520002854038,-240e-3,3.32
1827,112,199,3.6540002855601,-240e-3,3.32
1828,112,199,3.6560002857164,-240e-3,3.32
1829,112,199,3.6580002858727,-240e-3,3.32
1830,113,199,3.660000286029,-200e-3,3.32
1831,113,199,3.6620002861853,-200e-3,3.32
1832,113,199,3.6640002863416,-200e-3,3.32
1833,112,199,3.6660002864979,-240e-3,3.32
1834,112,199,3.6680002866542,-240e-3,3.32
1835,112,199,3.6700002868105,-240e-3,3.32
1836,112,199,3.6720002869668,-240e-3,3.32
1837,112,199,3.6740002871231,-240e-3,3.32
1838,113,199,3.6760002872794,-200e-3,3.32
1839,112,199,3.6780002874357,-240e-3,3.32
1840,112,199,3.680000287592,-240e-3,3.32
1841,112,199,3.6820002877483,-240e-3,3.32
1842,112,199,3.6840002879046,-240e-3,3.32
1843,113,199,3.6860002880609,-200e-3,3.32
1844,113,199,3.6880002882172,-200e-3,3.32
1845,112,199,3.6900002883735,-240e-3,3.32
1846,112,199,3.6920002885298,-240e-3,3.32
1847,113,199,3.6940002886861,-200e-3,3.32
1848,112,199,3.6960002888424,-240e-3,3.32
1849,112,199,3.6980002889987,-240e-3,3.32
1850,112,199,3.700000289155,-240e-3,3.32
1851,113,199,3.7020002893113,-200e-3,3.32
1852,113,199,3.7040002894676,-200e-3,3.32
1853,113,199,3.7060002896239,-200e-3,3.32
1854,112,198,3.7080002897802,-240e-3,3.28
1855,112,199,3.7100002899365,-240e-3,3.32
1856,113,199,3.7120002900928,-200e-3,3.32
1857,113,199,3.7140002902491,-200e-3,3.32
1858,113,199,3.7160002904054,-200e-3,3.32
1859,113,199,3.7180002905617,-200e-3,3.32
1860,112,199,3.720000290718,-240e-3,3.32
1861,112,199,3.7220002908743,-240e-3,3.32
1862,113,199,3.7240002910306,-200e-3,3.32
1863,112,199,3.7260002911869,-240e-3,3.32
1864,112,199,3.7280002913432,-240e-3,3.32
1865,112,199,3.7300002914995,-240e-3,3.32
1866,112,199,3.7320002916558,-240e-3,3.32
1867,112,198,3.7340002918121,-240e-3,3.28
1868,112,199,3.7360002919684,-240e-3,3.32
1869,113,199,3.7380002921247,-200e-3,3.32
1870,112,199,3.740000292281,-240e-3,3.32
1871,113,199,3.7420002924373,-200e-3,3.32
1872,112,199,3.7440002925936,-240e-3,3.32
1873,112,199,3.7460002927499,-240e-3,3.32
1874,112,199,3.7480002929062,-240e-3,3.32
1875,113,199,3.7500002930625,-200e-3,3.32
1876,112,199,3.7520002932188,-240e-3,3.32
1877,113,199,3.7540002933751,-200e-3,3.32
1878,112,199,3.7560002935314,-240e-3,3.32
1879,113,199,3.7580002936877,-200e-3,3.32
1880,112,199,3.760000293844,-240e-3,3.32
1881,112,199,3.7620002940003,-240e-3,3.32
1882,112,199,3.7640002941566,-240e-3,3.32
1883,113,199,3.7660002943129,-200e-3,3.32
1884,112,199,3.7680002944692,-240e-3,3.32
1885,113,199,3.7700002946255,-200e-3,3.32
1886,112,199,3.7720002947818,-240e-3,3.32
1887,112,199,3.7740002949381,-240e-3,3.32
1888,112,199,3.7760002950944,-240e-3,3.32
1889,112,198,3.7780002952507,-240e-3,3.28
1890,112,199,3.780000295407,-240e-3,3.32
1891,113,199,3.7820002955633,-200e-3,3.32
1892,112,199,3.7840002957196,-240e-3,3.32
1893,112,199,3.7860002958759,-240e-3,3.32
1894,112,199,3.7880002960322,-240e-3,3.32
1895,112,199,3.7900002961885,-240e-3,3.32
1896,112,199,3.7920002963448,-240e-3,3.32
1897,113,199,3.7940002965011,-200e-3,3.32
1898,112,199,3.7960002966574,-240e-3,3.32
1899,112,198,3.7980002968137,-240e-3,3.28
1900,113,199,3.80000029697,-200e-3,3.32
1901,112,199,3.8020002971263,-240e-3,3.32
1902,112,199,3.8040002972826,-240e-3,3.32
1903,113,199,3.8060002974389,-200e-3,3.32
1904,112,199,3.8080002975952,-240e-3,3.32
1905,112,199,3.8100002977515,-240e-3,3.32
1906,112,199,3.8120002979078,-240e-3,3.32
1907,112,199,3.8140002980641,-240e-3,3.32
1908,112,199,3.8160002982204,-240e-3,3.32
1909,112,199,3.8180002983767,-240e-3,3.32
1910,112,199,3.820000298533,-240e-3,3.32
1911,113,199,3.8220002986893,-200e-3,3.32
1912,113,199,3.8240002988456,-200e-3,3.32
1913,112,199,3.8260002990019,-240e-3,3.32
1914,112,199,3.8280002991582,-240e-3,3.32
1915,113,199,3.8300002993145,-200e-3,3.32
1916,112,199,3.8320002994708,-240e-3,3.32
1917,112,199,3.8340002996271,-240e-3,3.32
1918,112,199,3.8360002997834,-240e-3,3.32
1919,112,199,3.8380002999397,-240e-3,3.32
1920,112,199,3.840000300096,-240e-3,3.32
1921,113,199,3.8420003002523,-200e-3,3.32
1922,113,199,3.8440003004086,-200e-3,3.32
1923,112,199,3.8460003005649,-240e-3,3.32
1924,112,199,3.8480003007212,-240e-3,3.32
1925,112,199,3.8500003008775,-240e-3,3.32
1926,112,199,3.8520003010338,-240e-3,3.32
1927,112,199,3.8540003011901,-240e-3,3.32
1928,112,199,3.8560003013464,-240e-3,3.32
1929,113,199,3.8580003015027,-200e-3,3.32
1930,112,199,3.860000301659,-240e-3,3.32
1931,112,199,3.8620003018153,-240e-3,3.32
1932,113,199,3.8640003019716,-200e-3,3.32
1933,112,199,3.8660003021279,-240e-3,3.32
1934,112,199,3.8680003022842,-240e-3,3.32
1935,113,199,3.8700003024405,-200e-3,3.32
1936,112,199,3.8720003025968,-240e-3,3.32
1937,113,199,3.8740003027531,-200e-3,3.32
1938,112,199,3.8760003029094,-240e-3,3.32
1939,112,199,3.8780003030657,-240e-3,3.32
1940,112,199,3.880000303222,-240e-3,3.32
1941,112,199,3.8820003033783,-240e-3,3.32
1942,112,199,3.8840003035346,-240e-3,3.32
1943,112,199,3.8860003036909,-240e-3,3.32
1944,113,199,3.8880003038472,-200e-3,3.32
1945,112,199,3.8900003040035,-240e-3,3.32
1946,112,199,3.8920003041598,-240e-3,3.32
1947,112,199,3.8940003043161,-240e-3,3.32
1948,112,199,3.8960003044724,-240e-3,3.32
1949,112,199,3.8980003046287,-240e-3,3.32
1950,113,199,3.900000304785,-200e-3,3.32
1951,112,199,3.9020003049413,-240e-3,3.32
1952,112,199,3.9040003050976,-240e-3,3.32
1953,112,199,3.9060003052539,-240e-3,3.32
1954,112,199,3.9080003054102,-240e-3,3.32
1955,112,199,3.9100003055665,-240e-3,3.32
1956,112,199,3.9120003057228,-240e-3,3.32
1957,113,199,3.9140003058791,-200e-3,3.32
1958,113,199,3.9160003060354,-200e-3,3.32
1959,112,199,3.9180003061917,-240e-3,3.32
1960,112,199,3.920000306348,-240e-3,3.32
1961,113,201,3.9220003065043,-200e-3,3.4
1962,112,199,3.9240003066606,-240e-3,3.32
1963,112,199,3.9260003068169,-240e-3,3.32
1964,112,199,3.9280003069732,-240e-3,3.32
1965,112,199,3.9300003071295,-240e-3,3.32
1966,113,199,3.9320003072858,-200e-3,3.32
1967,113,199,3.9340003074421,-200e-3,3.32
1968,112,199,3.9360003075984,-240e-3,3.32
1969,112,199,3.9380003077547,-240e-3,3.32
1970,112,199,3.940000307911,-240e-3,3.32
1971,112,199,3.9420003080673,-240e-3,3.32
1972,112,199,3.9440003082236,-240e-3,3.32
1973,113,199,3.9460003083799,-200e-3,3.32
1974,112,199,3.9480003085362,-240e-3,3.32
1975,112,199,3.9500003086925,-240e-3,3.32
1976,113,199,3.9520003088488,-200e-3,3.32
1977,112,199,3.9540003090051,-240e-3,3.32
1978,112,199,3.9560003091614,-240e-3,3.32
1979,112,199,3.9580003093177,-240e-3,3.32
1980,113,199,3.960000309474,-200e-3,3.32
1981,113,199,3.9620003096303,-200e-3,3.32
1982,112,199,3.9640003097866,-240e-3,3.32
1983,112,199,3.9660003099429,-240e-3,3.32
1984,112,199,3.9680003100992,-240e-3,3.32
1985,113,199,3.9700003102555,-200e-3,3.32
1986,112,199,3.9720003104118,-240e-3,3.32
1987,112,199,3.9740003105681,-240e-3,3.32
1988,112,199,3.9760003107244,-240e-3,3.32
1989,112,199,3.9780003108807,-240e-3,3.32
1990,113,199,3.980000311037,-200e-3,3.32
1991,112,199,3.9820003111933,-240e-3,3.32
1992,112,199,3.9840003113496,-240e-3,3.32
1993,112,199,3.9860003115059,-240e-3,3.32
1994,112,199,3.9880003116622,-240e-3,3.32
1995,113,199,3.9900003118185,-200e-3,3.32
1996,112,199,3.9920003119748,-240e-3,3.32
1997,112,199,3.9940003121311,-240e-3,3.32
1998,113,199,3.9960003122874,-200e-3,3.32
1999,112,199,3.9980003124437,-240e-3,3.32
2000,112,199,4.0000003126,-240e-3,3.32
2001,112,199,4.0020003127563,-240e-3,3.32
2002,112,199,4.0040003129126,-240e-3,3.32
2003,112,199,4.0060003130689,-240e-3,3.32
2004,113,199,4.0080003132252,-200e-3,3.32
2005,112,199,4.0100003133815,-240e-3,3.32
2006,113,199,4.0120003135378,-200e-3,3.32
2007,112,199,4.0140003136941,-240e-3,3.32
2008,112,198,4.0160003138504,-240e-3,3.28
2009,113,199,4.0180003140067,-200e-3,3.32
2010,112,116,4.020000314163,-240e-3,0
2011,113,118,4.0220003143193,-200e-3,80e-3
2012,113,116,4.0240003144756,-200e-3,0
2013,112,116,4.0260003146319,-240e-3,0
2014,112,116,4.0280003147882,-240e-3,0
2015,113,116,4.0300003149445,-200e-3,0
2016,112,116,4.0320003151008,-240e-3,0
2017,112,116,4.0340003152571,-240e-3,0
2018,113,116,4.0360003154134,-200e-3,0
2019,113,116,4.0380003155697,-200e-3,0
2020,112,116,4.040000315726,-240e-3,0
2021,113,116,4.0420003158823,-200e-3,0
2022,112,116,4.0440003160386,-240e-3,0
2023,112,116,4.0460003161949,-240e-3,0
2024,112,116,4.0480003163512,-240e-3,0
2025,112,117,4.0500003165075,-240e-3,40e-3
2026,112,116,4.0520003166638,-240e-3,0
2027,112,116,4.0540003168201,-240e-3,0
2028,112,116,4.0560003169764,-240e-3,0
2029,113,116,4.0580003171327,-200e-3,0
2030,113,116,4.060000317289,-200e-3,0
2031,112,116,4.0620003174453,-240e-3,0
2032,113,116,4.0640003176016,-200e-3,0
2033,112,116,4.0660003177579,-240e-3,0
2034,112,116,4.0680003179142,-240e-3,0
2035,112,116,4.0700003180705,-240e-3,0
2036,113,116,4.0720003182268,-200e-3,0
2037,112,116,4.0740003183831,-240e-3,0
2038,112,116,4.0760003185394,-240e-3,0
2039,112,116,4.0780003186957,-240e-3,0
2040,112,116,4.080000318852,-240e-3,0
2041,113,116,4.0820003190083,-200e-3,0
2042,112,116,4.0840003191646,-240e-3,0
2043,113,116,4.0860003193209,-200e-3,0
2044,113,116,4.0880003194772,-200e-3,0
2045,113,116,4.0900003196335,-200e-3,0
2046,112,116,4.0920003197898,-240e-3,0
2047,112,116,4.0940003199461,-240e-3,0
2048,112,116,4.0960003201024,-240e-3,0
2049,112,116,4.0980003202587,-240e-3,0
2050,112,116,4.100000320415,-240e-3,0
2051,113,116,4.1020003205713,-200e-3,0
2052,112,116,4.1040003207276,-240e-3,0
2053,113,116,4.1060003208839,-200e-3,0
2054,112,116,4.1080003210402,-240e-3,0
2055,112,116,4.1100003211965,-240e-3,0
2056,113,116,4.1120003213528,-200e-3,0
2057,112,116,4.1140003215091,-240e-3,0
2058,113,116,4.1160003216654,-200e-3,0
2059,112,116,4.1180003218217,-240e-3,0
2060,113,116,4.120000321978,-200e-3,0
2061,113,116,4.1220003221343,-200e-3,0
2062,113,116,4.1240003222906,-200e-3,0
2063,112,116,4.1260003224469,-240e-3,0
2064,113,116,4.1280003226032,-200e-3,0
2065,112,116,4.1300003227595,-240e-3,0
2066,113,116,4.1320003229158,-200e-3,0
2067,112,116,4.1340003230721,-240e-3,0
2068,113,116,4.1360003232284,-200e-3,0
2069,112,116,4.1380003233847,-240e-3,0
2070,113,116,4.140000323541,-200e-3,0
2071,112,116,4.1420003236973,-240e-3,0
2072,112,116,4.1440003238536,-240e-3,0
2073,113,116,4.1460003240099,-200e-3,0
2074,113,116,4.1480003241662,-200e-3,0
2075,112,116,4.1500003243225,-240e-3,0
2076,113,116,4.1520003244788,-200e-3,0
2077,112,116,4.1540003246351,-240e-3,0
2078,113,116,4.1560003247914,-200e-3,0
2079,112,116,4.1580003249477,-240e-3,0
2080,112,116,4.160000325104,-240e-3,0
2081,112,116,4.1620003252603,-240e-3,0
2082,113,116,4.1640003254166,-200e-3,0
2083,113,116,4.1660003255729,-200e-3,0
2084,112,116,4.1680003257292,-240e-3,0
2085,113,116,4.1700003258855,-200e-3,0
2086,112,116,4.1720003260418,-240e-3,0
2087,112,116,4.1740003261981,-240e-3,0
2088,113,116,4.1760003263544,-200e-3,0
2089,112,116,4.1780003265107,-240e-3,0
2090,112,116,4.180000326667,-240e-3,0
2091,112,116,4.1820003268233,-240e-3,0
2092,112,116,4.1840003269796,-240e-3,0
2093,113,116,4.1860003271359,-200e-3,0
2094,113,116,4.1880003272922,-200e-3,0
2095,112,116,4.1900003274485,-240e-3,0
2096,112,116,4.1920003276048,-240e-3,0
2097,112,116,4.1940003277611,-240e-3,0
2098,112,116,4.1960003279174,-240e-3,0
