# 20150504-101153.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -400e-3 V ( -400mV ) [-10]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: -480e-3 V ( -480mV ) [-12]
# Timebase (time/DIV)  : 5e-3 s ( 5ms )
#  { screen range 18*(t/DIV)= 90ms }
# Sampling rate (scope Acquire menu,2CH RealTime): 125e3 Hz [Sa/s] ( 125kHz )
#  {eqv.period: 8us range: 128ms }
# Sampling interval (scope USB FlashDrive .CSV)  : 8e-6 s ( 8us )
#  {eqv.freq: 125kHz range: 128ms }
# Sampling interval (screen_range/num_samples)   : 5.625e-6 s ( 5.625us )
#  {eqv.freq: 177.777777777778kHz }
# Time Ranges 128ms > 90ms: assume resample +recalc;
#  { final timestep: 8e-6 / 8us {eqv.freq: 125kHz range 128ms }}
# Oversample factor: 1.0 ( -- 1.422222 1 0.422222222222222 )
# Time offset: 0 s ( 0s )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 2 (Ready); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-560e-3,0) ; ch2 (-240e-3,3.52)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 16000 (ch1: 16000 ; ch2: 16000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 5ms T/DIV2 5ms Toffs 0s
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 800mV mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
6614,110,197,0.052912,-320e-3,3.24
6615,109,198,0.05292,-360e-3,3.28
6616,110,197,0.052928,-320e-3,3.24
6617,109,197,0.052936,-360e-3,3.24
6618,109,197,0.052944,-360e-3,3.24
6619,109,197,0.052952,-360e-3,3.24
6620,109,197,0.05296,-360e-3,3.24
6621,109,198,0.052968,-360e-3,3.28
6622,110,197,0.052976,-320e-3,3.24
6623,109,198,0.052984,-360e-3,3.28
6624,109,197,0.052992,-360e-3,3.24
6625,110,197,0.053,-320e-3,3.24
6626,109,197,0.053008,-360e-3,3.24
6627,109,197,0.053016,-360e-3,3.24
6628,109,198,0.053024,-360e-3,3.28
6629,110,198,0.053032,-320e-3,3.28
6630,109,197,0.05304,-360e-3,3.24
6631,109,198,0.053048,-360e-3,3.28
6632,109,198,0.053056,-360e-3,3.28
6633,109,198,0.053064,-360e-3,3.28
6634,109,197,0.053072,-360e-3,3.24
6635,109,198,0.05308,-360e-3,3.28
6636,110,197,0.053088,-320e-3,3.24
6637,109,198,0.053096,-360e-3,3.28
6638,110,196,0.053104,-320e-3,3.2
6639,110,197,0.053112,-320e-3,3.24
6640,109,197,0.05312,-360e-3,3.24
6641,109,197,0.053128,-360e-3,3.24
6642,109,198,0.053136,-360e-3,3.28
6643,110,197,0.053144,-320e-3,3.24
6644,109,197,0.053152,-360e-3,3.24
6645,109,198,0.05316,-360e-3,3.28
6646,110,197,0.053168,-320e-3,3.24
6647,109,197,0.053176,-360e-3,3.24
6648,109,197,0.053184,-360e-3,3.24
6649,109,197,0.053192,-360e-3,3.24
6650,109,197,0.0532,-360e-3,3.24
6651,109,197,0.053208,-360e-3,3.24
6652,110,197,0.053216,-320e-3,3.24
6653,109,198,0.053224,-360e-3,3.28
6654,109,197,0.053232,-360e-3,3.24
6655,109,197,0.05324,-360e-3,3.24
6656,110,197,0.053248,-320e-3,3.24
6657,109,198,0.053256,-360e-3,3.28
6658,109,198,0.053264,-360e-3,3.28
6659,109,197,0.053272,-360e-3,3.24
6660,109,197,0.05328,-360e-3,3.24
6661,109,197,0.053288,-360e-3,3.24
6662,109,197,0.053296,-360e-3,3.24
6663,111,197,0.053304,-280e-3,3.24
6664,109,198,0.053312,-360e-3,3.28
6665,109,197,0.05332,-360e-3,3.24
6666,109,197,0.053328,-360e-3,3.24
6667,109,197,0.053336,-360e-3,3.24
6668,109,198,0.053344,-360e-3,3.28
6669,110,198,0.053352,-320e-3,3.28
6670,109,198,0.05336,-360e-3,3.28
6671,109,198,0.053368,-360e-3,3.28
6672,109,197,0.053376,-360e-3,3.24
6673,109,198,0.053384,-360e-3,3.28
6674,111,198,0.053392,-280e-3,3.28
6675,110,198,0.0534,-320e-3,3.28
6676,109,198,0.053408,-360e-3,3.28
6677,110,197,0.053416,-320e-3,3.24
6678,110,197,0.053424,-320e-3,3.24
6679,110,197,0.053432,-320e-3,3.24
6680,109,197,0.05344,-360e-3,3.24
6681,110,198,0.053448,-320e-3,3.28
6682,109,197,0.053456,-360e-3,3.24
6683,110,198,0.053464,-320e-3,3.28
6684,110,198,0.053472,-320e-3,3.28
6685,110,198,0.05348,-320e-3,3.28
6686,109,197,0.053488,-360e-3,3.24
6687,109,198,0.053496,-360e-3,3.28
6688,110,198,0.053504,-320e-3,3.28
6689,110,198,0.053512,-320e-3,3.28
6690,110,197,0.05352,-320e-3,3.24
6691,110,198,0.053528,-320e-3,3.28
6692,110,197,0.053536,-320e-3,3.24
6693,109,198,0.053544,-360e-3,3.28
6694,110,197,0.053552,-320e-3,3.24
6695,110,198,0.05356,-320e-3,3.28
6696,110,198,0.053568,-320e-3,3.28
6697,109,197,0.053576,-360e-3,3.24
6698,109,197,0.053584,-360e-3,3.24
6699,109,197,0.053592,-360e-3,3.24
6700,109,198,0.0536,-360e-3,3.28
6701,109,197,0.053608,-360e-3,3.24
6702,109,197,0.053616,-360e-3,3.24
6703,109,198,0.053624,-360e-3,3.28
6704,110,198,0.053632,-320e-3,3.28
6705,109,198,0.05364,-360e-3,3.28
6706,109,197,0.053648,-360e-3,3.24
6707,110,198,0.053656,-320e-3,3.28
6708,110,197,0.053664,-320e-3,3.24
6709,110,198,0.053672,-320e-3,3.28
6710,110,197,0.05368,-320e-3,3.24
6711,109,197,0.053688,-360e-3,3.24
6712,109,197,0.053696,-360e-3,3.24
6713,109,197,0.053704,-360e-3,3.24
6714,109,198,0.053712,-360e-3,3.28
6715,109,198,0.05372,-360e-3,3.28
6716,110,198,0.053728,-320e-3,3.28
6717,109,197,0.053736,-360e-3,3.24
6718,109,197,0.053744,-360e-3,3.24
6719,109,198,0.053752,-360e-3,3.28
6720,110,198,0.05376,-320e-3,3.28
6721,110,198,0.053768,-320e-3,3.28
6722,109,197,0.053776,-360e-3,3.24
6723,110,197,0.053784,-320e-3,3.24
6724,110,198,0.053792,-320e-3,3.28
6725,110,198,0.0538,-320e-3,3.28
6726,109,198,0.053808,-360e-3,3.28
6727,110,198,0.053816,-320e-3,3.28
6728,109,198,0.053824,-360e-3,3.28
6729,110,198,0.053832,-320e-3,3.28
6730,110,198,0.05384,-320e-3,3.28
6731,110,197,0.053848,-320e-3,3.24
6732,110,110,0.053856,-320e-3,-240e-3
6733,110,111,0.053864,-320e-3,-200e-3
6734,109,111,0.053872,-360e-3,-200e-3
6735,110,111,0.05388,-320e-3,-200e-3
6736,110,112,0.053888,-320e-3,-160e-3
6737,109,112,0.053896,-360e-3,-160e-3
6738,109,112,0.053904,-360e-3,-160e-3
6739,109,112,0.053912,-360e-3,-160e-3
6740,109,112,0.05392,-360e-3,-160e-3
6741,109,113,0.053928,-360e-3,-120e-3
6742,110,113,0.053936,-320e-3,-120e-3
6743,109,114,0.053944,-360e-3,-80e-3
6744,109,113,0.053952,-360e-3,-120e-3
6745,109,113,0.05396,-360e-3,-120e-3
6746,109,113,0.053968,-360e-3,-120e-3
6747,109,114,0.053976,-360e-3,-80e-3
6748,109,114,0.053984,-360e-3,-80e-3
6749,109,114,0.053992,-360e-3,-80e-3
6750,109,114,0.054,-360e-3,-80e-3
6751,109,114,0.054008,-360e-3,-80e-3
6752,109,114,0.054016,-360e-3,-80e-3
6753,109,114,0.054024,-360e-3,-80e-3
6754,109,114,0.054032,-360e-3,-80e-3
6755,109,115,0.05404,-360e-3,-40e-3
6756,109,115,0.054048,-360e-3,-40e-3
6757,110,115,0.054056,-320e-3,-40e-3
6758,109,115,0.054064,-360e-3,-40e-3
6759,109,115,0.054072,-360e-3,-40e-3
6760,109,116,0.05408,-360e-3,0
6761,109,115,0.054088,-360e-3,-40e-3
6762,109,115,0.054096,-360e-3,-40e-3
6763,110,115,0.054104,-320e-3,-40e-3
6764,109,115,0.054112,-360e-3,-40e-3
6765,110,116,0.05412,-320e-3,0
6766,109,115,0.054128,-360e-3,-40e-3
6767,109,115,0.054136,-360e-3,-40e-3
6768,109,115,0.054144,-360e-3,-40e-3
6769,109,116,0.054152,-360e-3,0
6770,109,116,0.05416,-360e-3,0
6771,110,116,0.054168,-320e-3,0
6772,109,116,0.054176,-360e-3,0
6773,109,116,0.054184,-360e-3,0
6774,110,116,0.054192,-320e-3,0
6775,109,116,0.0542,-360e-3,0
6776,109,116,0.054208,-360e-3,0
6777,110,116,0.054216,-320e-3,0
6778,109,116,0.054224,-360e-3,0
6779,109,116,0.054232,-360e-3,0
6780,109,116,0.05424,-360e-3,0
6781,109,116,0.054248,-360e-3,0
6782,109,116,0.054256,-360e-3,0
6783,109,116,0.054264,-360e-3,0
6784,109,116,0.054272,-360e-3,0
6785,109,116,0.05428,-360e-3,0
6786,109,116,0.054288,-360e-3,0
6787,109,116,0.054296,-360e-3,0
6788,109,116,0.054304,-360e-3,0
6789,109,116,0.054312,-360e-3,0
6790,109,116,0.05432,-360e-3,0
6791,109,116,0.054328,-360e-3,0
6792,110,116,0.054336,-320e-3,0
6793,109,116,0.054344,-360e-3,0
6794,109,116,0.054352,-360e-3,0
6795,110,116,0.05436,-320e-3,0
6796,109,116,0.054368,-360e-3,0
6797,109,116,0.054376,-360e-3,0
6798,109,116,0.054384,-360e-3,0
6799,110,116,0.054392,-320e-3,0
6800,109,116,0.0544,-360e-3,0
6801,109,116,0.054408,-360e-3,0
6802,109,116,0.054416,-360e-3,0
6803,109,116,0.054424,-360e-3,0
6804,109,116,0.054432,-360e-3,0
6805,109,116,0.05444,-360e-3,0
6806,109,116,0.054448,-360e-3,0
6807,109,116,0.054456,-360e-3,0
6808,109,117,0.054464,-360e-3,40e-3
6809,109,116,0.054472,-360e-3,0
6810,109,117,0.05448,-360e-3,40e-3
6811,109,116,0.054488,-360e-3,0
6812,109,116,0.054496,-360e-3,0
6813,109,117,0.054504,-360e-3,40e-3
6814,109,117,0.054512,-360e-3,40e-3
6815,109,117,0.05452,-360e-3,40e-3
6816,109,116,0.054528,-360e-3,0
6817,109,117,0.054536,-360e-3,40e-3
6818,109,117,0.054544,-360e-3,40e-3
6819,109,116,0.054552,-360e-3,0
6820,109,116,0.05456,-360e-3,0
6821,109,117,0.054568,-360e-3,40e-3
6822,109,116,0.054576,-360e-3,0
6823,109,116,0.054584,-360e-3,0
6824,109,116,0.054592,-360e-3,0
6825,109,117,0.0546,-360e-3,40e-3
6826,109,117,0.054608,-360e-3,40e-3
6827,109,117,0.054616,-360e-3,40e-3
6828,109,117,0.054624,-360e-3,40e-3
6829,109,117,0.054632,-360e-3,40e-3
6830,109,117,0.05464,-360e-3,40e-3
6831,109,117,0.054648,-360e-3,40e-3
6832,110,116,0.054656,-320e-3,0
6833,109,117,0.054664,-360e-3,40e-3
6834,109,117,0.054672,-360e-3,40e-3
6835,109,117,0.05468,-360e-3,40e-3
6836,110,117,0.054688,-320e-3,40e-3
6837,109,117,0.054696,-360e-3,40e-3
6838,110,117,0.054704,-320e-3,40e-3
6839,109,117,0.054712,-360e-3,40e-3
6840,109,117,0.05472,-360e-3,40e-3
6841,109,117,0.054728,-360e-3,40e-3
6842,110,116,0.054736,-320e-3,0
6843,110,117,0.054744,-320e-3,40e-3
6844,109,117,0.054752,-360e-3,40e-3
6845,109,117,0.05476,-360e-3,40e-3
6846,109,118,0.054768,-360e-3,80e-3
6847,109,117,0.054776,-360e-3,40e-3
6848,109,116,0.054784,-360e-3,0
6849,109,116,0.054792,-360e-3,0
6850,109,117,0.0548,-360e-3,40e-3
6851,109,117,0.054808,-360e-3,40e-3
6852,109,117,0.054816,-360e-3,40e-3
6853,108,116,0.054824,-400e-3,0
6854,109,117,0.054832,-360e-3,40e-3
6855,109,116,0.05484,-360e-3,0
6856,110,117,0.054848,-320e-3,40e-3
6857,110,117,0.054856,-320e-3,40e-3
6858,109,117,0.054864,-360e-3,40e-3
6859,109,116,0.054872,-360e-3,0
6860,109,117,0.05488,-360e-3,40e-3
6861,109,117,0.054888,-360e-3,40e-3
6862,110,116,0.054896,-320e-3,0
6863,109,117,0.054904,-360e-3,40e-3
6864,109,116,0.054912,-360e-3,0
6865,109,116,0.05492,-360e-3,0
6866,109,117,0.054928,-360e-3,40e-3
6867,110,117,0.054936,-320e-3,40e-3
6868,109,117,0.054944,-360e-3,40e-3
6869,109,117,0.054952,-360e-3,40e-3
6870,109,117,0.05496,-360e-3,40e-3
6871,109,117,0.054968,-360e-3,40e-3
6872,109,117,0.054976,-360e-3,40e-3
6873,109,117,0.054984,-360e-3,40e-3
6874,110,116,0.054992,-320e-3,0
6875,109,116,0.055,-360e-3,0
6876,109,117,0.055008,-360e-3,40e-3
6877,110,117,0.055016,-320e-3,40e-3
6878,109,117,0.055024,-360e-3,40e-3
6879,109,117,0.055032,-360e-3,40e-3
6880,109,117,0.05504,-360e-3,40e-3
6881,109,117,0.055048,-360e-3,40e-3
6882,109,117,0.055056,-360e-3,40e-3
6883,109,117,0.055064,-360e-3,40e-3
6884,109,116,0.055072,-360e-3,0
6885,109,116,0.05508,-360e-3,0
6886,109,117,0.055088,-360e-3,40e-3
6887,109,117,0.055096,-360e-3,40e-3
6888,109,117,0.055104,-360e-3,40e-3
6889,109,117,0.055112,-360e-3,40e-3
6890,109,117,0.05512,-360e-3,40e-3
6891,109,119,0.055128,-360e-3,120e-3
6892,109,117,0.055136,-360e-3,40e-3
6893,109,117,0.055144,-360e-3,40e-3
6894,109,117,0.055152,-360e-3,40e-3
6895,110,117,0.05516,-320e-3,40e-3
6896,109,117,0.055168,-360e-3,40e-3
6897,109,117,0.055176,-360e-3,40e-3
6898,109,116,0.055184,-360e-3,0
6899,109,117,0.055192,-360e-3,40e-3
6900,109,117,0.0552,-360e-3,40e-3
6901,109,117,0.055208,-360e-3,40e-3
6902,109,117,0.055216,-360e-3,40e-3
6903,109,117,0.055224,-360e-3,40e-3
6904,109,117,0.055232,-360e-3,40e-3
6905,109,117,0.05524,-360e-3,40e-3
6906,109,117,0.055248,-360e-3,40e-3
6907,109,117,0.055256,-360e-3,40e-3
6908,109,117,0.055264,-360e-3,40e-3
6909,109,117,0.055272,-360e-3,40e-3
6910,109,117,0.05528,-360e-3,40e-3
6911,109,117,0.055288,-360e-3,40e-3
6912,109,117,0.055296,-360e-3,40e-3
6913,109,116,0.055304,-360e-3,0
6914,109,117,0.055312,-360e-3,40e-3
6915,109,117,0.05532,-360e-3,40e-3
6916,109,117,0.055328,-360e-3,40e-3
6917,109,117,0.055336,-360e-3,40e-3
6918,109,116,0.055344,-360e-3,0
6919,109,118,0.055352,-360e-3,80e-3
6920,109,117,0.05536,-360e-3,40e-3
6921,109,118,0.055368,-360e-3,80e-3
6922,109,117,0.055376,-360e-3,40e-3
6923,109,117,0.055384,-360e-3,40e-3
6924,109,117,0.055392,-360e-3,40e-3
6925,109,117,0.0554,-360e-3,40e-3
6926,109,117,0.055408,-360e-3,40e-3
6927,109,117,0.055416,-360e-3,40e-3
6928,109,117,0.055424,-360e-3,40e-3
6929,109,117,0.055432,-360e-3,40e-3
6930,109,117,0.05544,-360e-3,40e-3
6931,109,117,0.055448,-360e-3,40e-3
6932,109,117,0.055456,-360e-3,40e-3
6933,109,117,0.055464,-360e-3,40e-3
6934,109,117,0.055472,-360e-3,40e-3
6935,109,118,0.05548,-360e-3,80e-3
6936,109,117,0.055488,-360e-3,40e-3
6937,109,118,0.055496,-360e-3,80e-3
6938,109,117,0.055504,-360e-3,40e-3
6939,109,117,0.055512,-360e-3,40e-3
6940,109,117,0.05552,-360e-3,40e-3
6941,109,118,0.055528,-360e-3,80e-3
6942,109,117,0.055536,-360e-3,40e-3
6943,109,117,0.055544,-360e-3,40e-3
6944,110,118,0.055552,-320e-3,80e-3
6945,109,117,0.05556,-360e-3,40e-3
6946,109,117,0.055568,-360e-3,40e-3
6947,110,117,0.055576,-320e-3,40e-3
6948,109,117,0.055584,-360e-3,40e-3
6949,109,117,0.055592,-360e-3,40e-3
6950,109,117,0.0556,-360e-3,40e-3
6951,109,117,0.055608,-360e-3,40e-3
6952,109,117,0.055616,-360e-3,40e-3
6953,109,117,0.055624,-360e-3,40e-3
6954,109,116,0.055632,-360e-3,0
6955,109,117,0.05564,-360e-3,40e-3
6956,109,117,0.055648,-360e-3,40e-3
6957,109,117,0.055656,-360e-3,40e-3
6958,110,117,0.055664,-320e-3,40e-3
6959,109,117,0.055672,-360e-3,40e-3
6960,109,117,0.05568,-360e-3,40e-3
6961,109,117,0.055688,-360e-3,40e-3
6962,109,117,0.055696,-360e-3,40e-3
6963,109,117,0.055704,-360e-3,40e-3
6964,109,117,0.055712,-360e-3,40e-3
6965,109,117,0.05572,-360e-3,40e-3
6966,109,117,0.055728,-360e-3,40e-3
6967,109,117,0.055736,-360e-3,40e-3
6968,109,117,0.055744,-360e-3,40e-3
6969,109,117,0.055752,-360e-3,40e-3
6970,109,117,0.05576,-360e-3,40e-3
6971,109,117,0.055768,-360e-3,40e-3
6972,109,117,0.055776,-360e-3,40e-3
6973,110,117,0.055784,-320e-3,40e-3
6974,110,117,0.055792,-320e-3,40e-3
6975,109,117,0.0558,-360e-3,40e-3
6976,110,117,0.055808,-320e-3,40e-3
6977,109,117,0.055816,-360e-3,40e-3
6978,109,117,0.055824,-360e-3,40e-3
6979,110,117,0.055832,-320e-3,40e-3
6980,109,117,0.05584,-360e-3,40e-3
6981,109,118,0.055848,-360e-3,80e-3
6982,109,117,0.055856,-360e-3,40e-3
6983,109,117,0.055864,-360e-3,40e-3
6984,109,118,0.055872,-360e-3,80e-3
6985,109,117,0.05588,-360e-3,40e-3
6986,110,117,0.055888,-320e-3,40e-3
6987,109,117,0.055896,-360e-3,40e-3
6988,109,118,0.055904,-360e-3,80e-3
6989,109,118,0.055912,-360e-3,80e-3
6990,109,117,0.05592,-360e-3,40e-3
6991,109,119,0.055928,-360e-3,120e-3
6992,109,117,0.055936,-360e-3,40e-3
6993,109,117,0.055944,-360e-3,40e-3
6994,109,117,0.055952,-360e-3,40e-3
6995,109,117,0.05596,-360e-3,40e-3
6996,109,117,0.055968,-360e-3,40e-3
6997,109,117,0.055976,-360e-3,40e-3
6998,110,117,0.055984,-320e-3,40e-3
6999,109,117,0.055992,-360e-3,40e-3
7000,109,117,0.056,-360e-3,40e-3
7001,109,117,0.056008,-360e-3,40e-3
7002,109,117,0.056016,-360e-3,40e-3
7003,110,117,0.056024,-320e-3,40e-3
7004,110,117,0.056032,-320e-3,40e-3
7005,109,118,0.05604,-360e-3,80e-3
7006,109,117,0.056048,-360e-3,40e-3
7007,109,117,0.056056,-360e-3,40e-3
7008,109,117,0.056064,-360e-3,40e-3
7009,109,117,0.056072,-360e-3,40e-3
7010,110,117,0.05608,-320e-3,40e-3
7011,109,117,0.056088,-360e-3,40e-3
7012,109,117,0.056096,-360e-3,40e-3
7013,109,117,0.056104,-360e-3,40e-3
7014,109,117,0.056112,-360e-3,40e-3
7015,109,117,0.05612,-360e-3,40e-3
7016,109,118,0.056128,-360e-3,80e-3
7017,110,117,0.056136,-320e-3,40e-3
7018,109,117,0.056144,-360e-3,40e-3
7019,109,117,0.056152,-360e-3,40e-3
7020,110,117,0.05616,-320e-3,40e-3
7021,109,117,0.056168,-360e-3,40e-3
7022,109,117,0.056176,-360e-3,40e-3
7023,109,117,0.056184,-360e-3,40e-3
7024,109,117,0.056192,-360e-3,40e-3
7025,109,118,0.0562,-360e-3,80e-3
7026,109,117,0.056208,-360e-3,40e-3
7027,109,118,0.056216,-360e-3,80e-3
7028,109,117,0.056224,-360e-3,40e-3
7029,109,117,0.056232,-360e-3,40e-3
7030,109,117,0.05624,-360e-3,40e-3
7031,109,117,0.056248,-360e-3,40e-3
7032,109,117,0.056256,-360e-3,40e-3
7033,109,118,0.056264,-360e-3,80e-3
7034,109,117,0.056272,-360e-3,40e-3
7035,109,117,0.05628,-360e-3,40e-3
7036,109,117,0.056288,-360e-3,40e-3
7037,109,117,0.056296,-360e-3,40e-3
7038,109,117,0.056304,-360e-3,40e-3
7039,109,117,0.056312,-360e-3,40e-3
7040,109,117,0.05632,-360e-3,40e-3
7041,109,117,0.056328,-360e-3,40e-3
7042,109,116,0.056336,-360e-3,0
7043,109,117,0.056344,-360e-3,40e-3
7044,109,117,0.056352,-360e-3,40e-3
7045,109,117,0.05636,-360e-3,40e-3
7046,110,117,0.056368,-320e-3,40e-3
7047,109,117,0.056376,-360e-3,40e-3
7048,109,117,0.056384,-360e-3,40e-3
7049,109,117,0.056392,-360e-3,40e-3
7050,109,117,0.0564,-360e-3,40e-3
7051,109,117,0.056408,-360e-3,40e-3
7052,109,117,0.056416,-360e-3,40e-3
7053,110,117,0.056424,-320e-3,40e-3
7054,109,117,0.056432,-360e-3,40e-3
7055,109,117,0.05644,-360e-3,40e-3
7056,109,117,0.056448,-360e-3,40e-3
7057,109,117,0.056456,-360e-3,40e-3
7058,109,117,0.056464,-360e-3,40e-3
7059,109,117,0.056472,-360e-3,40e-3
7060,109,117,0.05648,-360e-3,40e-3
7061,109,117,0.056488,-360e-3,40e-3
7062,110,117,0.056496,-320e-3,40e-3
7063,109,117,0.056504,-360e-3,40e-3
7064,110,117,0.056512,-320e-3,40e-3
7065,109,117,0.05652,-360e-3,40e-3
7066,109,117,0.056528,-360e-3,40e-3
7067,109,117,0.056536,-360e-3,40e-3
7068,110,117,0.056544,-320e-3,40e-3
7069,109,118,0.056552,-360e-3,80e-3
7070,110,117,0.05656,-320e-3,40e-3
7071,109,117,0.056568,-360e-3,40e-3
7072,109,117,0.056576,-360e-3,40e-3
7073,109,117,0.056584,-360e-3,40e-3
7074,109,117,0.056592,-360e-3,40e-3
7075,109,118,0.0566,-360e-3,80e-3
7076,109,117,0.056608,-360e-3,40e-3
7077,110,118,0.056616,-320e-3,80e-3
7078,109,117,0.056624,-360e-3,40e-3
7079,109,117,0.056632,-360e-3,40e-3
7080,109,117,0.05664,-360e-3,40e-3
7081,109,117,0.056648,-360e-3,40e-3
7082,109,117,0.056656,-360e-3,40e-3
7083,109,118,0.056664,-360e-3,80e-3
7084,109,117,0.056672,-360e-3,40e-3
7085,109,117,0.05668,-360e-3,40e-3
7086,109,117,0.056688,-360e-3,40e-3
7087,110,118,0.056696,-320e-3,80e-3
7088,110,118,0.056704,-320e-3,80e-3
7089,109,118,0.056712,-360e-3,80e-3
7090,110,117,0.05672,-320e-3,40e-3
7091,110,118,0.056728,-320e-3,80e-3
7092,109,117,0.056736,-360e-3,40e-3
7093,109,118,0.056744,-360e-3,80e-3
7094,109,118,0.056752,-360e-3,80e-3
7095,110,118,0.05676,-320e-3,80e-3
7096,109,118,0.056768,-360e-3,80e-3
7097,109,118,0.056776,-360e-3,80e-3
7098,109,118,0.056784,-360e-3,80e-3
7099,109,117,0.056792,-360e-3,40e-3
7100,109,116,0.0568,-360e-3,0
7101,109,117,0.056808,-360e-3,40e-3
7102,109,117,0.056816,-360e-3,40e-3
7103,109,118,0.056824,-360e-3,80e-3
7104,110,118,0.056832,-320e-3,80e-3
7105,109,117,0.05684,-360e-3,40e-3
7106,109,117,0.056848,-360e-3,40e-3
7107,109,117,0.056856,-360e-3,40e-3
7108,110,117,0.056864,-320e-3,40e-3
7109,109,117,0.056872,-360e-3,40e-3
7110,109,117,0.05688,-360e-3,40e-3
7111,109,117,0.056888,-360e-3,40e-3
7112,109,117,0.056896,-360e-3,40e-3
7113,109,117,0.056904,-360e-3,40e-3
7114,109,116,0.056912,-360e-3,0
7115,109,117,0.05692,-360e-3,40e-3
7116,109,117,0.056928,-360e-3,40e-3
7117,109,117,0.056936,-360e-3,40e-3
7118,109,117,0.056944,-360e-3,40e-3
7119,109,117,0.056952,-360e-3,40e-3
7120,109,117,0.05696,-360e-3,40e-3
7121,110,118,0.056968,-320e-3,80e-3
7122,110,117,0.056976,-320e-3,40e-3
7123,109,117,0.056984,-360e-3,40e-3
7124,109,117,0.056992,-360e-3,40e-3
7125,109,118,0.057,-360e-3,80e-3
7126,109,117,0.057008,-360e-3,40e-3
7127,109,117,0.057016,-360e-3,40e-3
7128,109,117,0.057024,-360e-3,40e-3
7129,109,117,0.057032,-360e-3,40e-3
7130,109,118,0.05704,-360e-3,80e-3
7131,110,117,0.057048,-320e-3,40e-3
7132,110,117,0.057056,-320e-3,40e-3
7133,110,117,0.057064,-320e-3,40e-3
7134,110,117,0.057072,-320e-3,40e-3
7135,109,117,0.05708,-360e-3,40e-3
7136,109,117,0.057088,-360e-3,40e-3
7137,109,117,0.057096,-360e-3,40e-3
7138,109,118,0.057104,-360e-3,80e-3
7139,109,118,0.057112,-360e-3,80e-3
7140,110,118,0.05712,-320e-3,80e-3
7141,109,117,0.057128,-360e-3,40e-3
7142,110,117,0.057136,-320e-3,40e-3
7143,110,117,0.057144,-320e-3,40e-3
7144,109,117,0.057152,-360e-3,40e-3
7145,109,117,0.05716,-360e-3,40e-3
7146,109,118,0.057168,-360e-3,80e-3
7147,109,117,0.057176,-360e-3,40e-3
7148,109,117,0.057184,-360e-3,40e-3
7149,109,118,0.057192,-360e-3,80e-3
7150,109,117,0.0572,-360e-3,40e-3
7151,109,117,0.057208,-360e-3,40e-3
7152,109,116,0.057216,-360e-3,0
7153,109,117,0.057224,-360e-3,40e-3
7154,109,117,0.057232,-360e-3,40e-3
7155,109,118,0.05724,-360e-3,80e-3
7156,110,117,0.057248,-320e-3,40e-3
7157,109,117,0.057256,-360e-3,40e-3
7158,109,117,0.057264,-360e-3,40e-3
7159,109,117,0.057272,-360e-3,40e-3
7160,109,117,0.05728,-360e-3,40e-3
7161,109,117,0.057288,-360e-3,40e-3
7162,110,117,0.057296,-320e-3,40e-3
7163,109,117,0.057304,-360e-3,40e-3
7164,109,117,0.057312,-360e-3,40e-3
7165,109,117,0.05732,-360e-3,40e-3
7166,110,117,0.057328,-320e-3,40e-3
7167,109,117,0.057336,-360e-3,40e-3
7168,109,118,0.057344,-360e-3,80e-3
7169,109,117,0.057352,-360e-3,40e-3
7170,109,117,0.05736,-360e-3,40e-3
7171,109,118,0.057368,-360e-3,80e-3
7172,109,118,0.057376,-360e-3,80e-3
7173,109,117,0.057384,-360e-3,40e-3
7174,109,117,0.057392,-360e-3,40e-3
7175,109,118,0.0574,-360e-3,80e-3
7176,109,117,0.057408,-360e-3,40e-3
7177,109,117,0.057416,-360e-3,40e-3
7178,109,117,0.057424,-360e-3,40e-3
7179,109,118,0.057432,-360e-3,80e-3
7180,110,117,0.05744,-320e-3,40e-3
7181,109,117,0.057448,-360e-3,40e-3
7182,110,117,0.057456,-320e-3,40e-3
7183,109,117,0.057464,-360e-3,40e-3
7184,109,117,0.057472,-360e-3,40e-3
7185,110,118,0.05748,-320e-3,80e-3
7186,109,117,0.057488,-360e-3,40e-3
7187,109,117,0.057496,-360e-3,40e-3
7188,110,117,0.057504,-320e-3,40e-3
