# 20150403-141255_3maart.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -1.56 V ( -1.56V ) [-39]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: -2.12 V ( -2.12V ) [-53]
# Timebase (time/DIV)  : 500e-9 s ( 500ns )
#  { screen range 18*(t/DIV)= 9us }
# Sampling rate (scope Acquire menu,2CH RealTime): 250e6 Hz [Sa/s] ( 250MHz )
#  {eqv.period: 4ns range: 6us }
# Sampling interval (scope USB FlashDrive .CSV)  : 4e-9 s ( 4ns )
#  {eqv.freq: 250MHz range: 6us }
# Sampling interval (screen_range/num_samples)   : 6e-9 s ( 6ns )
#  {eqv.freq: 166.666666666667MHz }
# Time Ranges 6e-06 <= 9e-06: assume portion +keep;
#  { final timestep: 4e-9 / 4ns {eqv.freq: 250MHz range 6us }}
# Oversample factor: 1.00 ( 1 0.666667 0 0.666666666666667 )
# Time offset: 0 s ( 0s )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 3 (Trig'd); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-560e-3,0) ; ch2 (0,4.2)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 1500 (ch1: 1500 ; ch2: 1500)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 500ns T/DIV2 500ns Toffs 0s
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 1.64V mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
0,81,77,0,-320e-3,80e-3
1,79,76,4e-09,-400e-3,40e-3
2,81,76,8e-09,-320e-3,40e-3
3,79,76,1.2e-08,-400e-3,40e-3
4,81,77,1.6e-08,-320e-3,80e-3
5,79,76,2e-08,-400e-3,40e-3
6,81,76,2.4e-08,-320e-3,40e-3
7,79,76,2.8e-08,-400e-3,40e-3
8,81,77,3.2e-08,-320e-3,80e-3
9,79,76,3.6e-08,-400e-3,40e-3
10,81,77,4e-08,-320e-3,80e-3
11,79,76,4.4e-08,-400e-3,40e-3
12,82,77,4.8e-08,-280e-3,80e-3
13,79,76,5.2e-08,-400e-3,40e-3
14,80,77,5.6e-08,-360e-3,80e-3
15,79,76,6e-08,-400e-3,40e-3
16,81,77,6.4e-08,-320e-3,80e-3
17,79,76,6.8e-08,-400e-3,40e-3
18,80,77,7.2e-08,-360e-3,80e-3
19,79,76,7.6e-08,-400e-3,40e-3
20,81,77,8e-08,-320e-3,80e-3
21,79,76,8.4e-08,-400e-3,40e-3
22,80,76,8.8e-08,-360e-3,40e-3
23,78,76,9.2e-08,-440e-3,40e-3
24,81,77,9.6e-08,-320e-3,80e-3
25,79,76,1e-07,-400e-3,40e-3
26,81,77,1.04e-07,-320e-3,80e-3
27,79,76,1.08e-07,-400e-3,40e-3
28,80,77,1.12e-07,-360e-3,80e-3
29,80,76,1.16e-07,-360e-3,40e-3
30,81,77,1.2e-07,-320e-3,80e-3
31,79,76,1.24e-07,-400e-3,40e-3
32,81,76,1.28e-07,-320e-3,40e-3
33,80,75,1.32e-07,-360e-3,0
34,80,77,1.36e-07,-360e-3,80e-3
35,79,76,1.4e-07,-400e-3,40e-3
36,81,77,1.44e-07,-320e-3,80e-3
37,79,76,1.48e-07,-400e-3,40e-3
38,80,76,1.52e-07,-360e-3,40e-3
39,80,76,1.56e-07,-360e-3,40e-3
40,80,77,1.6e-07,-360e-3,80e-3
41,79,75,1.64e-07,-400e-3,0
42,81,77,1.68e-07,-320e-3,80e-3
43,80,76,1.72e-07,-360e-3,40e-3
44,80,77,1.76e-07,-360e-3,80e-3
45,79,76,1.8e-07,-400e-3,40e-3
46,81,77,1.84e-07,-320e-3,80e-3
47,79,76,1.88e-07,-400e-3,40e-3
48,81,77,1.92e-07,-320e-3,80e-3
49,79,76,1.96e-07,-400e-3,40e-3
50,81,76,2e-07,-320e-3,40e-3
51,79,76,2.04e-07,-400e-3,40e-3
52,80,77,2.08e-07,-360e-3,80e-3
53,79,76,2.12e-07,-400e-3,40e-3
54,81,76,2.16e-07,-320e-3,40e-3
55,79,76,2.2e-07,-400e-3,40e-3
56,80,77,2.24e-07,-360e-3,80e-3
57,79,76,2.28e-07,-400e-3,40e-3
58,81,77,2.32e-07,-320e-3,80e-3
59,79,76,2.36e-07,-400e-3,40e-3
60,81,77,2.4e-07,-320e-3,80e-3
61,79,76,2.44e-07,-400e-3,40e-3
62,81,77,2.48e-07,-320e-3,80e-3
63,79,76,2.52e-07,-400e-3,40e-3
64,81,77,2.56e-07,-320e-3,80e-3
65,79,75,2.6e-07,-400e-3,0
66,80,77,2.64e-07,-360e-3,80e-3
67,80,76,2.68e-07,-360e-3,40e-3
68,81,76,2.72e-07,-320e-3,40e-3
69,79,76,2.76e-07,-400e-3,40e-3
70,80,77,2.8e-07,-360e-3,80e-3
71,79,76,2.84e-07,-400e-3,40e-3
72,80,77,2.88e-07,-360e-3,80e-3
73,79,76,2.92e-07,-400e-3,40e-3
74,80,76,2.96e-07,-360e-3,40e-3
75,79,76,3e-07,-400e-3,40e-3
76,81,77,3.04e-07,-320e-3,80e-3
77,79,76,3.08e-07,-400e-3,40e-3
78,81,77,3.12e-07,-320e-3,80e-3
79,79,76,3.16e-07,-400e-3,40e-3
80,80,77,3.2e-07,-360e-3,80e-3
81,79,76,3.24e-07,-400e-3,40e-3
82,80,77,3.28e-07,-360e-3,80e-3
83,79,76,3.32e-07,-400e-3,40e-3
84,81,77,3.36e-07,-320e-3,80e-3
85,79,76,3.4e-07,-400e-3,40e-3
86,81,76,3.44e-07,-320e-3,40e-3
87,79,76,3.48e-07,-400e-3,40e-3
88,80,77,3.52e-07,-360e-3,80e-3
89,79,76,3.56e-07,-400e-3,40e-3
90,80,76,3.6e-07,-360e-3,40e-3
91,79,76,3.64e-07,-400e-3,40e-3
92,80,77,3.68e-07,-360e-3,80e-3
93,79,76,3.72e-07,-400e-3,40e-3
94,81,77,3.76e-07,-320e-3,80e-3
95,79,76,3.8e-07,-400e-3,40e-3
96,81,76,3.84e-07,-320e-3,40e-3
97,79,76,3.88e-07,-400e-3,40e-3
98,80,76,3.92e-07,-360e-3,40e-3
99,79,76,3.96e-07,-400e-3,40e-3
100,81,76,4e-07,-320e-3,40e-3
101,79,76,4.04e-07,-400e-3,40e-3
102,80,77,4.08e-07,-360e-3,80e-3
103,79,76,4.12e-07,-400e-3,40e-3
104,81,77,4.16e-07,-320e-3,80e-3
105,79,76,4.2e-07,-400e-3,40e-3
106,81,77,4.24e-07,-320e-3,80e-3
107,79,76,4.28e-07,-400e-3,40e-3
108,80,77,4.32e-07,-360e-3,80e-3
109,79,76,4.36e-07,-400e-3,40e-3
110,81,76,4.4e-07,-320e-3,40e-3
111,79,76,4.44e-07,-400e-3,40e-3
112,80,77,4.48e-07,-360e-3,80e-3
113,79,76,4.52e-07,-400e-3,40e-3
114,81,77,4.56e-07,-320e-3,80e-3
115,79,76,4.6e-07,-400e-3,40e-3
116,80,77,4.64e-07,-360e-3,80e-3
117,79,76,4.68e-07,-400e-3,40e-3
118,81,77,4.72e-07,-320e-3,80e-3
119,79,76,4.76e-07,-400e-3,40e-3
120,81,76,4.8e-07,-320e-3,40e-3
121,79,76,4.84e-07,-400e-3,40e-3
122,81,76,4.88e-07,-320e-3,40e-3
123,79,76,4.92e-07,-400e-3,40e-3
124,81,76,4.96e-07,-320e-3,40e-3
125,79,76,5e-07,-400e-3,40e-3
126,80,77,5.04e-07,-360e-3,80e-3
127,79,76,5.08e-07,-400e-3,40e-3
128,81,77,5.12e-07,-320e-3,80e-3
129,80,76,5.16e-07,-360e-3,40e-3
130,81,76,5.2e-07,-320e-3,40e-3
131,79,76,5.24e-07,-400e-3,40e-3
132,80,77,5.28e-07,-360e-3,80e-3
133,79,76,5.32e-07,-400e-3,40e-3
134,81,77,5.36e-07,-320e-3,80e-3
135,79,76,5.4e-07,-400e-3,40e-3
136,81,77,5.44e-07,-320e-3,80e-3
137,79,76,5.48e-07,-400e-3,40e-3
138,80,77,5.52e-07,-360e-3,80e-3
139,79,76,5.56e-07,-400e-3,40e-3
140,82,76,5.6e-07,-280e-3,40e-3
141,79,76,5.64e-07,-400e-3,40e-3
142,80,76,5.68e-07,-360e-3,40e-3
143,79,76,5.72e-07,-400e-3,40e-3
144,79,77,5.76e-07,-400e-3,80e-3
145,79,76,5.8e-07,-400e-3,40e-3
146,80,77,5.84e-07,-360e-3,80e-3
147,79,76,5.88e-07,-400e-3,40e-3
148,81,77,5.92e-07,-320e-3,80e-3
149,79,76,5.96e-07,-400e-3,40e-3
150,81,76,6e-07,-320e-3,40e-3
151,79,76,6.04e-07,-400e-3,40e-3
152,81,77,6.08e-07,-320e-3,80e-3
153,79,76,6.12e-07,-400e-3,40e-3
154,81,76,6.16e-07,-320e-3,40e-3
155,79,76,6.2e-07,-400e-3,40e-3
156,80,77,6.24e-07,-360e-3,80e-3
157,79,76,6.28e-07,-400e-3,40e-3
158,81,77,6.32e-07,-320e-3,80e-3
159,79,76,6.36e-07,-400e-3,40e-3
160,81,76,6.4e-07,-320e-3,40e-3
161,79,76,6.44e-07,-400e-3,40e-3
162,80,76,6.48e-07,-360e-3,40e-3
163,79,76,6.52e-07,-400e-3,40e-3
164,81,76,6.56e-07,-320e-3,40e-3
165,79,76,6.6e-07,-400e-3,40e-3
166,81,77,6.64e-07,-320e-3,80e-3
167,79,76,6.68e-07,-400e-3,40e-3
168,80,77,6.72e-07,-360e-3,80e-3
169,79,76,6.76e-07,-400e-3,40e-3
170,81,76,6.8e-07,-320e-3,40e-3
171,79,76,6.84e-07,-400e-3,40e-3
172,80,76,6.88e-07,-360e-3,40e-3
173,79,76,6.92e-07,-400e-3,40e-3
174,81,77,6.96e-07,-320e-3,80e-3
175,79,76,7e-07,-400e-3,40e-3
176,80,77,7.04e-07,-360e-3,80e-3
177,79,76,7.08e-07,-400e-3,40e-3
178,81,77,7.12e-07,-320e-3,80e-3
179,79,75,7.16e-07,-400e-3,0
180,81,77,7.2e-07,-320e-3,80e-3
181,79,76,7.24e-07,-400e-3,40e-3
182,81,76,7.28e-07,-320e-3,40e-3
183,79,76,7.32e-07,-400e-3,40e-3
184,80,77,7.36e-07,-360e-3,80e-3
185,79,76,7.4e-07,-400e-3,40e-3
186,80,77,7.44e-07,-360e-3,80e-3
187,79,76,7.48e-07,-400e-3,40e-3
188,81,76,7.52e-07,-320e-3,40e-3
189,79,76,7.56e-07,-400e-3,40e-3
190,80,77,7.6e-07,-360e-3,80e-3
191,79,76,7.64e-07,-400e-3,40e-3
192,81,77,7.68e-07,-320e-3,80e-3
193,79,76,7.72e-07,-400e-3,40e-3
194,80,76,7.76e-07,-360e-3,40e-3
195,79,76,7.8e-07,-400e-3,40e-3
196,81,77,7.84e-07,-320e-3,80e-3
197,79,76,7.88e-07,-400e-3,40e-3
198,82,76,7.92e-07,-280e-3,40e-3
199,79,76,7.96e-07,-400e-3,40e-3
200,80,76,8e-07,-360e-3,40e-3
201,79,76,8.04e-07,-400e-3,40e-3
202,81,77,8.08e-07,-320e-3,80e-3
203,79,76,8.12e-07,-400e-3,40e-3
204,81,77,8.16e-07,-320e-3,80e-3
205,79,76,8.2e-07,-400e-3,40e-3
206,81,77,8.24e-07,-320e-3,80e-3
207,79,76,8.28e-07,-400e-3,40e-3
208,81,77,8.32e-07,-320e-3,80e-3
209,79,76,8.36e-07,-400e-3,40e-3
210,81,77,8.4e-07,-320e-3,80e-3
211,79,76,8.44e-07,-400e-3,40e-3
212,80,76,8.48e-07,-360e-3,40e-3
213,79,76,8.52e-07,-400e-3,40e-3
214,80,77,8.56e-07,-360e-3,80e-3
215,79,76,8.6e-07,-400e-3,40e-3
216,80,77,8.64e-07,-360e-3,80e-3
217,79,76,8.68e-07,-400e-3,40e-3
218,80,77,8.72e-07,-360e-3,80e-3
219,79,76,8.76e-07,-400e-3,40e-3
220,81,77,8.8e-07,-320e-3,80e-3
221,79,75,8.84e-07,-400e-3,0
222,81,77,8.88e-07,-320e-3,80e-3
223,79,76,8.92e-07,-400e-3,40e-3
224,80,76,8.96e-07,-360e-3,40e-3
225,79,76,9e-07,-400e-3,40e-3
226,80,77,9.04e-07,-360e-3,80e-3
227,79,76,9.08e-07,-400e-3,40e-3
228,80,77,9.12e-07,-360e-3,80e-3
229,79,76,9.16e-07,-400e-3,40e-3
230,81,77,9.2e-07,-320e-3,80e-3
231,79,76,9.24e-07,-400e-3,40e-3
232,81,77,9.28e-07,-320e-3,80e-3
233,79,76,9.32e-07,-400e-3,40e-3
234,81,76,9.36e-07,-320e-3,40e-3
235,79,76,9.4e-07,-400e-3,40e-3
236,80,76,9.44e-07,-360e-3,40e-3
237,79,76,9.48e-07,-400e-3,40e-3
238,81,76,9.52e-07,-320e-3,40e-3
239,79,76,9.56e-07,-400e-3,40e-3
240,80,77,9.6e-07,-360e-3,80e-3
241,79,76,9.64e-07,-400e-3,40e-3
242,81,77,9.68e-07,-320e-3,80e-3
243,79,76,9.72e-07,-400e-3,40e-3
244,81,77,9.76e-07,-320e-3,80e-3
245,79,76,9.8e-07,-400e-3,40e-3
246,81,77,9.84e-07,-320e-3,80e-3
247,79,76,9.88e-07,-400e-3,40e-3
248,81,77,9.92e-07,-320e-3,80e-3
249,79,76,9.96e-07,-400e-3,40e-3
250,80,77,1e-06,-360e-3,80e-3
251,79,76,1.004e-06,-400e-3,40e-3
252,80,77,1.008e-06,-360e-3,80e-3
253,79,76,1.012e-06,-400e-3,40e-3
254,80,77,1.016e-06,-360e-3,80e-3
255,79,76,1.02e-06,-400e-3,40e-3
256,80,76,1.024e-06,-360e-3,40e-3
257,79,76,1.028e-06,-400e-3,40e-3
258,81,77,1.032e-06,-320e-3,80e-3
259,79,76,1.036e-06,-400e-3,40e-3
260,80,76,1.04e-06,-360e-3,40e-3
261,79,76,1.044e-06,-400e-3,40e-3
262,80,77,1.048e-06,-360e-3,80e-3
263,79,76,1.052e-06,-400e-3,40e-3
264,80,77,1.056e-06,-360e-3,80e-3
265,79,76,1.06e-06,-400e-3,40e-3
266,81,78,1.064e-06,-320e-3,120e-3
267,79,76,1.068e-06,-400e-3,40e-3
268,81,77,1.072e-06,-320e-3,80e-3
269,79,76,1.076e-06,-400e-3,40e-3
270,81,77,1.08e-06,-320e-3,80e-3
271,79,76,1.084e-06,-400e-3,40e-3
272,80,77,1.088e-06,-360e-3,80e-3
273,79,76,1.092e-06,-400e-3,40e-3
274,80,77,1.096e-06,-360e-3,80e-3
275,79,76,1.1e-06,-400e-3,40e-3
276,81,76,1.104e-06,-320e-3,40e-3
277,79,76,1.108e-06,-400e-3,40e-3
278,80,77,1.112e-06,-360e-3,80e-3
279,79,76,1.116e-06,-400e-3,40e-3
280,80,77,1.12e-06,-360e-3,80e-3
281,79,76,1.124e-06,-400e-3,40e-3
282,81,77,1.128e-06,-320e-3,80e-3
283,79,76,1.132e-06,-400e-3,40e-3
284,80,77,1.136e-06,-360e-3,80e-3
285,79,76,1.14e-06,-400e-3,40e-3
286,81,77,1.144e-06,-320e-3,80e-3
287,79,76,1.148e-06,-400e-3,40e-3
288,81,77,1.152e-06,-320e-3,80e-3
289,79,76,1.156e-06,-400e-3,40e-3
290,80,77,1.16e-06,-360e-3,80e-3
291,79,76,1.164e-06,-400e-3,40e-3
292,81,77,1.168e-06,-320e-3,80e-3
293,79,76,1.172e-06,-400e-3,40e-3
294,80,76,1.176e-06,-360e-3,40e-3
295,79,76,1.18e-06,-400e-3,40e-3
296,80,77,1.184e-06,-360e-3,80e-3
297,79,76,1.188e-06,-400e-3,40e-3
298,81,77,1.192e-06,-320e-3,80e-3
299,79,76,1.196e-06,-400e-3,40e-3
300,80,77,1.2e-06,-360e-3,80e-3
301,79,76,1.204e-06,-400e-3,40e-3
302,81,77,1.208e-06,-320e-3,80e-3
303,79,76,1.212e-06,-400e-3,40e-3
304,81,77,1.216e-06,-320e-3,80e-3
305,79,76,1.22e-06,-400e-3,40e-3
306,81,77,1.224e-06,-320e-3,80e-3
307,79,76,1.228e-06,-400e-3,40e-3
308,81,76,1.232e-06,-320e-3,40e-3
309,79,76,1.236e-06,-400e-3,40e-3
310,80,77,1.24e-06,-360e-3,80e-3
311,79,76,1.244e-06,-400e-3,40e-3
312,80,77,1.248e-06,-360e-3,80e-3
313,79,76,1.252e-06,-400e-3,40e-3
314,81,77,1.256e-06,-320e-3,80e-3
315,79,76,1.26e-06,-400e-3,40e-3
316,81,77,1.264e-06,-320e-3,80e-3
317,79,76,1.268e-06,-400e-3,40e-3
318,81,77,1.272e-06,-320e-3,80e-3
319,79,76,1.276e-06,-400e-3,40e-3
320,80,77,1.28e-06,-360e-3,80e-3
321,79,76,1.284e-06,-400e-3,40e-3
322,80,77,1.288e-06,-360e-3,80e-3
323,79,76,1.292e-06,-400e-3,40e-3
324,80,77,1.296e-06,-360e-3,80e-3
325,79,76,1.3e-06,-400e-3,40e-3
326,80,77,1.304e-06,-360e-3,80e-3
327,79,76,1.308e-06,-400e-3,40e-3
328,80,77,1.312e-06,-360e-3,80e-3
329,79,76,1.316e-06,-400e-3,40e-3
330,80,76,1.32e-06,-360e-3,40e-3
331,79,76,1.324e-06,-400e-3,40e-3
332,80,77,1.328e-06,-360e-3,80e-3
333,79,76,1.332e-06,-400e-3,40e-3
334,80,77,1.336e-06,-360e-3,80e-3
335,79,76,1.34e-06,-400e-3,40e-3
336,80,76,1.344e-06,-360e-3,40e-3
337,79,76,1.348e-06,-400e-3,40e-3
338,81,76,1.352e-06,-320e-3,40e-3
339,79,76,1.356e-06,-400e-3,40e-3
340,81,76,1.36e-06,-320e-3,40e-3
341,79,76,1.364e-06,-400e-3,40e-3
342,80,77,1.368e-06,-360e-3,80e-3
343,79,76,1.372e-06,-400e-3,40e-3
344,81,77,1.376e-06,-320e-3,80e-3
345,79,76,1.38e-06,-400e-3,40e-3
346,81,76,1.384e-06,-320e-3,40e-3
347,79,76,1.388e-06,-400e-3,40e-3
348,81,77,1.392e-06,-320e-3,80e-3
349,79,76,1.396e-06,-400e-3,40e-3
350,81,76,1.4e-06,-320e-3,40e-3
351,79,76,1.404e-06,-400e-3,40e-3
352,80,77,1.408e-06,-360e-3,80e-3
353,79,76,1.412e-06,-400e-3,40e-3
354,81,77,1.416e-06,-320e-3,80e-3
355,79,76,1.42e-06,-400e-3,40e-3
356,81,77,1.424e-06,-320e-3,80e-3
357,79,76,1.428e-06,-400e-3,40e-3
358,80,77,1.432e-06,-360e-3,80e-3
359,79,75,1.436e-06,-400e-3,0
360,81,77,1.44e-06,-320e-3,80e-3
361,79,76,1.444e-06,-400e-3,40e-3
362,80,76,1.448e-06,-360e-3,40e-3
363,79,76,1.452e-06,-400e-3,40e-3
364,81,77,1.456e-06,-320e-3,80e-3
365,79,76,1.46e-06,-400e-3,40e-3
366,81,77,1.464e-06,-320e-3,80e-3
367,79,76,1.468e-06,-400e-3,40e-3
368,80,77,1.472e-06,-360e-3,80e-3
369,79,76,1.476e-06,-400e-3,40e-3
370,81,76,1.48e-06,-320e-3,40e-3
371,79,76,1.484e-06,-400e-3,40e-3
372,81,77,1.488e-06,-320e-3,80e-3
373,79,76,1.492e-06,-400e-3,40e-3
374,81,77,1.496e-06,-320e-3,80e-3
375,79,76,1.5e-06,-400e-3,40e-3
376,81,77,1.504e-06,-320e-3,80e-3
377,79,76,1.508e-06,-400e-3,40e-3
378,81,77,1.512e-06,-320e-3,80e-3
379,79,76,1.516e-06,-400e-3,40e-3
380,81,76,1.52e-06,-320e-3,40e-3
381,79,76,1.524e-06,-400e-3,40e-3
382,80,77,1.528e-06,-360e-3,80e-3
383,79,76,1.532e-06,-400e-3,40e-3
384,80,77,1.536e-06,-360e-3,80e-3
385,79,76,1.54e-06,-400e-3,40e-3
386,80,77,1.544e-06,-360e-3,80e-3
387,79,76,1.548e-06,-400e-3,40e-3
388,81,77,1.552e-06,-320e-3,80e-3
389,79,76,1.556e-06,-400e-3,40e-3
390,81,77,1.56e-06,-320e-3,80e-3
391,79,76,1.564e-06,-400e-3,40e-3
392,80,76,1.568e-06,-360e-3,40e-3
393,79,76,1.572e-06,-400e-3,40e-3
394,80,77,1.576e-06,-360e-3,80e-3
395,79,76,1.58e-06,-400e-3,40e-3
396,80,77,1.584e-06,-360e-3,80e-3
397,79,76,1.588e-06,-400e-3,40e-3
398,80,77,1.592e-06,-360e-3,80e-3
399,79,76,1.596e-06,-400e-3,40e-3
400,81,77,1.6e-06,-320e-3,80e-3
401,79,76,1.604e-06,-400e-3,40e-3
402,81,77,1.608e-06,-320e-3,80e-3
403,79,76,1.612e-06,-400e-3,40e-3
404,80,77,1.616e-06,-360e-3,80e-3
405,79,76,1.62e-06,-400e-3,40e-3
406,80,77,1.624e-06,-360e-3,80e-3
407,79,76,1.628e-06,-400e-3,40e-3
408,80,77,1.632e-06,-360e-3,80e-3
409,79,76,1.636e-06,-400e-3,40e-3
410,80,76,1.64e-06,-360e-3,40e-3
411,79,76,1.644e-06,-400e-3,40e-3
412,80,77,1.648e-06,-360e-3,80e-3
413,79,76,1.652e-06,-400e-3,40e-3
414,80,77,1.656e-06,-360e-3,80e-3
415,79,76,1.66e-06,-400e-3,40e-3
416,80,77,1.664e-06,-360e-3,80e-3
417,79,76,1.668e-06,-400e-3,40e-3
418,81,76,1.672e-06,-320e-3,40e-3
419,79,76,1.676e-06,-400e-3,40e-3
420,81,77,1.68e-06,-320e-3,80e-3
421,79,76,1.684e-06,-400e-3,40e-3
422,81,76,1.688e-06,-320e-3,40e-3
423,79,76,1.692e-06,-400e-3,40e-3
424,80,77,1.696e-06,-360e-3,80e-3
425,79,76,1.7e-06,-400e-3,40e-3
426,81,77,1.704e-06,-320e-3,80e-3
427,79,76,1.708e-06,-400e-3,40e-3
428,80,77,1.712e-06,-360e-3,80e-3
429,79,76,1.716e-06,-400e-3,40e-3
430,80,77,1.72e-06,-360e-3,80e-3
431,79,76,1.724e-06,-400e-3,40e-3
432,81,77,1.728e-06,-320e-3,80e-3
433,79,76,1.732e-06,-400e-3,40e-3
434,80,76,1.736e-06,-360e-3,40e-3
435,79,76,1.74e-06,-400e-3,40e-3
436,81,77,1.744e-06,-320e-3,80e-3
437,79,76,1.748e-06,-400e-3,40e-3
438,81,77,1.752e-06,-320e-3,80e-3
439,79,76,1.756e-06,-400e-3,40e-3
440,81,77,1.76e-06,-320e-3,80e-3
441,79,76,1.764e-06,-400e-3,40e-3
442,81,77,1.768e-06,-320e-3,80e-3
443,79,76,1.772e-06,-400e-3,40e-3
444,81,76,1.776e-06,-320e-3,40e-3
445,79,76,1.78e-06,-400e-3,40e-3
446,80,76,1.784e-06,-360e-3,40e-3
447,79,76,1.788e-06,-400e-3,40e-3
448,80,77,1.792e-06,-360e-3,80e-3
449,79,76,1.796e-06,-400e-3,40e-3
450,80,77,1.8e-06,-360e-3,80e-3
451,79,76,1.804e-06,-400e-3,40e-3
452,80,76,1.808e-06,-360e-3,40e-3
453,80,76,1.812e-06,-360e-3,40e-3
454,81,76,1.816e-06,-320e-3,40e-3
455,79,75,1.82e-06,-400e-3,0
456,81,76,1.824e-06,-320e-3,40e-3
457,79,76,1.828e-06,-400e-3,40e-3
458,80,76,1.832e-06,-360e-3,40e-3
459,79,76,1.836e-06,-400e-3,40e-3
460,80,77,1.84e-06,-360e-3,80e-3
461,79,76,1.844e-06,-400e-3,40e-3
462,81,77,1.848e-06,-320e-3,80e-3
463,79,76,1.852e-06,-400e-3,40e-3
464,80,76,1.856e-06,-360e-3,40e-3
465,79,76,1.86e-06,-400e-3,40e-3
466,81,76,1.864e-06,-320e-3,40e-3
467,79,76,1.868e-06,-400e-3,40e-3
468,81,77,1.872e-06,-320e-3,80e-3
469,79,76,1.876e-06,-400e-3,40e-3
470,80,77,1.88e-06,-360e-3,80e-3
471,79,76,1.884e-06,-400e-3,40e-3
472,81,76,1.888e-06,-320e-3,40e-3
473,79,75,1.892e-06,-400e-3,0
474,81,76,1.896e-06,-320e-3,40e-3
475,79,76,1.9e-06,-400e-3,40e-3
476,80,77,1.904e-06,-360e-3,80e-3
477,79,76,1.908e-06,-400e-3,40e-3
478,80,77,1.912e-06,-360e-3,80e-3
479,79,76,1.916e-06,-400e-3,40e-3
480,80,77,1.92e-06,-360e-3,80e-3
481,79,76,1.924e-06,-400e-3,40e-3
482,81,77,1.928e-06,-320e-3,80e-3
483,79,76,1.932e-06,-400e-3,40e-3
484,81,76,1.936e-06,-320e-3,40e-3
485,79,76,1.94e-06,-400e-3,40e-3
486,80,77,1.944e-06,-360e-3,80e-3
487,79,76,1.948e-06,-400e-3,40e-3
488,80,77,1.952e-06,-360e-3,80e-3
489,79,76,1.956e-06,-400e-3,40e-3
490,81,77,1.96e-06,-320e-3,80e-3
491,79,76,1.964e-06,-400e-3,40e-3
492,80,77,1.968e-06,-360e-3,80e-3
493,79,76,1.972e-06,-400e-3,40e-3
494,81,77,1.976e-06,-320e-3,80e-3
495,79,76,1.98e-06,-400e-3,40e-3
496,80,77,1.984e-06,-360e-3,80e-3
497,79,76,1.988e-06,-400e-3,40e-3
498,81,77,1.992e-06,-320e-3,80e-3
499,79,76,1.996e-06,-400e-3,40e-3
500,80,77,2e-06,-360e-3,80e-3
501,79,76,2.004e-06,-400e-3,40e-3
502,81,77,2.008e-06,-320e-3,80e-3
503,79,76,2.012e-06,-400e-3,40e-3
504,81,77,2.016e-06,-320e-3,80e-3
505,79,76,2.02e-06,-400e-3,40e-3
506,81,77,2.024e-06,-320e-3,80e-3
507,79,76,2.028e-06,-400e-3,40e-3
508,81,77,2.032e-06,-320e-3,80e-3
509,79,76,2.036e-06,-400e-3,40e-3
510,81,77,2.04e-06,-320e-3,80e-3
511,79,76,2.044e-06,-400e-3,40e-3
512,80,77,2.048e-06,-360e-3,80e-3
513,79,76,2.052e-06,-400e-3,40e-3
514,80,77,2.056e-06,-360e-3,80e-3
515,79,76,2.06e-06,-400e-3,40e-3
516,80,76,2.064e-06,-360e-3,40e-3
517,79,76,2.068e-06,-400e-3,40e-3
518,81,76,2.072e-06,-320e-3,40e-3
519,79,76,2.076e-06,-400e-3,40e-3
520,80,77,2.08e-06,-360e-3,80e-3
521,79,76,2.084e-06,-400e-3,40e-3
522,80,76,2.088e-06,-360e-3,40e-3
523,79,76,2.092e-06,-400e-3,40e-3
524,80,76,2.096e-06,-360e-3,40e-3
525,79,76,2.1e-06,-400e-3,40e-3
526,81,77,2.104e-06,-320e-3,80e-3
527,79,76,2.108e-06,-400e-3,40e-3
528,81,77,2.112e-06,-320e-3,80e-3
529,79,76,2.116e-06,-400e-3,40e-3
530,80,77,2.12e-06,-360e-3,80e-3
531,79,76,2.124e-06,-400e-3,40e-3
532,80,77,2.128e-06,-360e-3,80e-3
533,79,76,2.132e-06,-400e-3,40e-3
534,81,77,2.136e-06,-320e-3,80e-3
535,79,76,2.14e-06,-400e-3,40e-3
536,80,77,2.144e-06,-360e-3,80e-3
537,79,76,2.148e-06,-400e-3,40e-3
538,80,77,2.152e-06,-360e-3,80e-3
539,79,76,2.156e-06,-400e-3,40e-3
540,80,77,2.16e-06,-360e-3,80e-3
