Record Length,16384
Sample Interval,CH1:0.0000800000063 CH2:0.0000800000063
Vertical Units,CH1:V CH2:V,,
Vertical Scale,CH1:0.10 CH2:1.00,,
Vertical Offset,CH1:-0.00400 CH2:0.00,,
Horizontal Units,s,,
Horizontal Scale,0.1000000000,,
Model Number,ADS1102C,,
Serial Number,ADS00003120139,,
Software Version,3.01.01.31R21,,

Source,CH1,CH2
Second,Volt,Volt
 0.29224003125,-0.36400,0.00
 0.29232000000,-0.36800,0.00
 0.29240003125,-0.36800,0.00
 0.29248003125,-0.36800,0.00
 0.29256000000,-0.36400,0.00
 0.29264003125,-0.36800,0.00
 0.29272003125,-0.36800,0.00
 0.29280003125,-0.36400,0.00
 0.29288003125,-0.36800,0.00
 0.29296003125,-0.36400,0.00
 0.29304003125,-0.36800,0.00
 0.29312003125,-0.36400,0.00
 0.29320003125,-0.36400,0.00
 0.29328003125,-0.36400,0.00
 0.29336003125,-0.36800,0.00
 0.29344000000,-0.36800,0.00
 0.29352003125,-0.36800,-0.04000
 0.29360003125,-0.36400,0.00
 0.29368000000,-0.36400,0.00
 0.29376003125,-0.36800,0.00
 0.29384003125,-0.36800,0.00
 0.29392003125,-0.36400,0.00
 0.29400003125,-0.36800,0.00
 0.29408003125,-0.36400,0.00
 0.29416003125,-0.36800,0.00
 0.29424003125,-0.36800,0.00
 0.29432003125,-0.36800,0.00
 0.29440003125,-0.36800,0.00
 0.29448003125,-0.36800,0.00
 0.29456000000,-0.36800,0.00
 0.29464003125,-0.36400,0.00
 0.29472003125,-0.36800,0.00
 0.29480000000,-0.36800,0.00
 0.29488003125,-0.37200,0.00
 0.29496003125,-0.36800,0.00
 0.29504000000,-0.36800,0.00
 0.29512003125,-0.36800,0.00
 0.29520003125,-0.36800,0.00
 0.29528003125,-0.37200,0.00
 0.29536003125,-0.36800,0.00
 0.29544003125,-0.36800,0.00
 0.29552003125,-0.36800,0.00
 0.29560003125,-0.37200,0.00
 0.29568003125,-0.36800,0.00
 0.29576003125,-0.36800,0.00
 0.29584003125,-0.36800,0.00
 0.29592000000,-0.36800,0.00
 0.29600000000,-0.36800,0.00
 0.29608000000,-0.36800,0.00
 0.29616000000,-0.36800,0.00
 0.29624000000,-0.36800,0.00
 0.29632000000,-0.36400,0.00
 0.29640000000,-0.36800,0.00
 0.29648000000,-0.36400,0.00
 0.29656000000,-0.36400,0.00
 0.29664000000,-0.36800,0.00
 0.29672000000,-0.36800,0.00
 0.29680003125,-0.36800,0.00
 0.29688000000,-0.36800,0.00
 0.29696000000,-0.36400,0.00
 0.29704000000,-0.36800,0.00
 0.29712000000,-0.37200,0.00
 0.29720000000,-0.36800,0.00
 0.29728000000,-0.36800,0.00
 0.29736000000,-0.36800,0.00
 0.29744000000,-0.37200,0.00
 0.29752000000,-0.36800,0.00
 0.29760000000,-0.36800,0.00
 0.29768000000,-0.36800,0.00
 0.29776000000,-0.36400,0.00
 0.29784000000,-0.36400,0.00
 0.29792003125,-0.37200,0.00
 0.29800000000,-0.36800,0.00
 0.29808000000,-0.36800,0.00
 0.29816003125,-0.37200,0.00
 0.29824000000,-0.36800,0.00
 0.29832000000,-0.36400,0.00
 0.29840000000,-0.36800,0.00
 0.29848000000,-0.36400,0.00
 0.29856000000,-0.36800,0.00
 0.29864000000,-0.36800,0.00
 0.29872000000,-0.36800,0.00
 0.29880000000,-0.36800,0.00
 0.29888000000,-0.36800,0.00
 0.29896000000,-0.37200,0.00
 0.29904000000,-0.36800,0.00
 0.29912000000,-0.36800,0.00
 0.29920000000,-0.36400,0.00
 0.29928003125,-0.36400,0.00
 0.29936000000,-0.36800,0.00
 0.29944000000,-0.36400,0.00
 0.29952003125,-0.36400,0.00
 0.29960000000,-0.35600,0.00
 0.29968000000,-0.36800,0.00
 0.29976000000,-0.36400,0.00
 0.29984000000,-0.36800,0.00
 0.29992000000,-0.36800,0.00
 0.30000000000,-0.36800,0.00
 0.30008000000,-0.36400,0.00
 0.30016003125,-0.36400,0.00
 0.30024000000,-0.36400,0.00
 0.30032000000,-0.36800,0.00
 0.30040003125,-0.36400,0.00
 0.30048000000,-0.36400,0.00
 0.30056000000,-0.36000,0.00
 0.30064003125,-0.36400,0.00
 0.30072000000,-0.36400,0.00
 0.30080003125,-0.36800,0.00
 0.30088000000,-0.36800,0.00
 0.30096000000,-0.36800,0.00
 0.30104003125,-0.36400,0.00
 0.30112000000,-0.36400,0.00
 0.30120000000,-0.36800,0.00
 0.30128003125,-0.36800,0.00
 0.30136000000,-0.36800,0.00
 0.30144000000,-0.36400,0.00
 0.30152003125,-0.36800,0.00
 0.30160000000,-0.36800,0.00
 0.30168000000,-0.36400,0.00
 0.30176003125,-0.36400,0.00
 0.30184000000,-0.36400,0.00
 0.30192003125,-0.36400,0.00
 0.30200003125,-0.36400,0.00
 0.30208000000,-0.36800,0.00
 0.30216003125,-0.36000,0.00
 0.30224000000,-0.36400,0.00
 0.30232000000,-0.36400,0.00
 0.30240003125,-0.36800,-0.04000
 0.30248000000,-0.36800,0.00
 0.30256000000,-0.36400,0.00
 0.30264003125,-0.36400,0.00
 0.30272000000,-0.36400,0.00
 0.30280000000,-0.36400,0.00
 0.30288003125,-0.36400,0.00
 0.30296000000,-0.36400,0.00
 0.30304000000,-0.36400,0.00
 0.30312003125,-0.36800,0.00
 0.30320000000,-0.36400,0.00
 0.30328003125,-0.36800,0.00
 0.30336000000,-0.36800,0.00
 0.30344000000,-0.36400,0.00
 0.30352003125,-0.36800,0.00
 0.30360000000,-0.36800,0.00
 0.30368000000,-0.36400,0.00
 0.30376003125,-0.36000,0.00
 0.30384000000,-0.36400,0.00
 0.30392000000,-0.36000,0.00
 0.30400003125,-0.36800,0.00
 0.30408000000,-0.36400,0.00
 0.30416003125,-0.36400,0.00
 0.30424003125,-0.36000,0.00
 0.30432000000,-0.36400,0.00
 0.30440003125,-0.36000,0.00
 0.30448003125,-0.36800,0.00
 0.30456000000,-0.36000,0.00
 0.30464003125,-0.35600,0.00
 0.30472000000,-0.36000,0.00
 0.30480003125,-0.36400,0.00
 0.30488003125,-0.36400,0.00
 0.30496000000,-0.35600,0.00
 0.30504003125,-0.36800,0.00
 0.30512003125,-0.36400,0.00
 0.30520000000,-0.36400,0.00
 0.30528003125,-0.36400,0.00
 0.30536003125,-0.36400,0.00
 0.30544000000,-0.36400,0.00
 0.30552003125,-0.36400,0.00
 0.30560003125,-0.35200,0.00
 0.30568000000,-0.36400,0.00
 0.30576003125,-0.36800,0.00
 0.30584000000,-0.36800,0.00
 0.30592003125,-0.36400,0.00
 0.30600003125,-0.36400,0.00
 0.30608000000,-0.36400,0.00
 0.30616003125,-0.36400,0.00
 0.30624003125,-0.36400,0.00
 0.30632000000,-0.36800,0.00
 0.30640003125,-0.37200,0.00
 0.30648003125,-0.36400,0.00
 0.30656000000,-0.36400,0.00
 0.30664003125,-0.36400,0.00
 0.30672003125,-0.36800,0.00
 0.30680000000,-0.36800,0.00
 0.30688003125,-0.36800,0.00
 0.30696003125,-0.36400,0.00
 0.30704000000,-0.36800,0.00
 0.30712003125,-0.36400,0.00
 0.30720000000,-0.36400,0.00
 0.30728003125,-0.36800,0.00
 0.30736003125,-0.36400,0.00
 0.30744000000,-0.36400,0.00
 0.30752003125,-0.36800,0.00
 0.30760003125,-0.36400,0.00
 0.30768000000,-0.36400,0.00
 0.30776003125,-0.36400,0.00
 0.30784003125,-0.36800,0.00
 0.30792000000,-0.36800,0.00
 0.30800003125,-0.36800,0.00
 0.30808003125,-0.36800,0.00
 0.30816003125,-0.36400,0.00
 0.30824003125,-0.36800,0.00
 0.30832003125,-0.36400,0.00
 0.30840003125,-0.36000,0.00
 0.30848003125,-0.36000,0.00
 0.30856000000,-0.36800,0.00
 0.30864003125,-0.36800,0.00
 0.30872003125,-0.36400,0.00
 0.30880003125,-0.36400,0.00
 0.30888003125,-0.36400,0.00
 0.30896003125,-0.36800,0.00
 0.30904003125,-0.37200,0.00
 0.30912003125,-0.36400,0.00
 0.30920003125,-0.36000,0.00
 0.30928003125,-0.36400,0.00
 0.30936003125,-0.36400,0.00
 0.30944003125,-0.36800,0.00
 0.30952003125,-0.36800,0.00
 0.30960003125,-0.36400,0.00
 0.30968000000,-0.36400,0.00
 0.30976003125,-0.36400,0.00
 0.30984003125,-0.36800,0.00
 0.30992003125,-0.36800,0.00
 0.31000003125,-0.36400,0.00
 0.31008003125,-0.36800,0.00
 0.31016003125,-0.36800,0.00
 0.31024003125,-0.36800,0.00
 0.31032003125,-0.36400,0.00
 0.31040003125,-0.36400,0.00
 0.31048003125,-0.36400,0.00
 0.31056003125,-0.36800,0.00
 0.31064003125,-0.36800,0.00
 0.31072003125,-0.36800,0.00
 0.31080003125,-0.36800,0.00
 0.31088003125,-0.36800,0.00
 0.31096003125,-0.36400,0.00
 0.31104000000,-0.36400,0.00
 0.31112003125,-0.36400,0.00
 0.31120003125,-0.36800,0.00
 0.31128003125,-0.36800,0.00
 0.31136003125,-0.36800,0.00
 0.31144003125,-0.36400,0.00
 0.31152003125,-0.36400,0.00
 0.31160003125,-0.36400,0.00
 0.31168003125,-0.36400,0.00
 0.31176003125,-0.36400,0.00
 0.31184003125,-0.36800,0.00
 0.31192003125,-0.36800,0.00
 0.31200000000,-0.36800,0.00
 0.31208000000,-0.36800,0.00
 0.31216000000,-0.36400,0.00
 0.31224000000,-0.36800,0.00
 0.31232000000,-0.36800,0.00
 0.31240000000,-0.35600,0.00
 0.31248000000,-0.36400,0.00
 0.31256000000,-0.36800,0.00
 0.31264000000,-0.37200,-0.04000
 0.31272000000,-0.36800,0.00
 0.31280003125,-0.36400,0.00
 0.31288000000,-0.36800,0.00
 0.31296000000,-0.36400,0.00
 0.31304003125,-0.36400,0.00
 0.31312000000,-0.38000,0.00
 0.31320000000,-0.36800,0.00
 0.31328003125,-0.36800,0.00
 0.31336000000,-0.36400,0.00
 0.31344000000,-0.36400,0.00
 0.31352000000,-0.36800,0.00
 0.31360000000,-0.36800,0.00
 0.31368000000,-0.36800,0.00
 0.31376000000,-0.37200,0.00
 0.31384000000,-0.36400,0.00
 0.31392003125,-0.36400,0.00
 0.31400000000,-0.36400,0.00
 0.31408000000,-0.36800,0.00
 0.31416003125,-0.36800,0.00
 0.31424000000,-0.36400,0.00
 0.31432000000,-0.36800,0.00
 0.31440003125,-0.36800,0.00
 0.31448000000,-0.36800,0.00
 0.31456000000,-0.36800,0.00
 0.31464000000,-0.36800,0.00
 0.31472000000,-0.36800,0.00
 0.31480000000,-0.36800,0.00
 0.31488000000,-0.36400,0.00
 0.31496000000,-0.37200,0.00
 0.31504000000,-0.36800,0.00
 0.31512000000,-0.36800,0.00
 0.31520000000,-0.36800,0.00
 0.31528003125,-0.37200,0.00
 0.31536000000,-0.36800,0.00
 0.31544000000,-0.36800,0.00
 0.31552003125,-0.36800,0.00
 0.31560000000,-0.36800,0.00
 0.31568000000,-0.36400,0.00
 0.31576003125,-0.36800,0.00
 0.31584000000,-0.37200,0.00
 0.31592000000,-0.36800,0.00
 0.31600000000,-0.36800,0.00
 0.31608000000,-0.36800,0.00
 0.31616003125,-0.36800,0.00
 0.31624000000,-0.36800,0.00
 0.31632000000,-0.37200,0.00
 0.31640003125,-0.36800,0.00
 0.31648000000,-0.36800,0.00
 0.31656000000,-0.36800,0.00
 0.31664003125,-0.36400,0.00
 0.31672000000,-0.36400,0.00
 0.31680003125,-0.36800,0.00
 0.31688003125,-0.36800,0.00
 0.31696000000,-0.36800,0.00
 0.31704003125,-0.36800,0.00
 0.31712000000,-0.36800,0.00
 0.31720000000,-0.36800,0.00
 0.31728003125,-0.37200,0.00
 0.31736000000,-0.36400,0.00
 0.31744000000,-0.36800,0.00
 0.31752003125,-0.36800,0.00
 0.31760000000,-0.36800,0.00
 0.31768000000,-0.36400,0.00
 0.31776003125,-0.36800,0.00
 0.31784000000,-0.36800,0.00
 0.31792003125,-0.36800,0.00
 0.31800003125,-0.36800,0.00
 0.31808000000,-0.36400,0.00
 0.31816003125,-0.36800,0.00
 0.31824003125,-0.36800,0.00
 0.31832000000,-0.36800,0.00
 0.31840003125,-0.36400,0.00
 0.31848000000,-0.36400,0.00
 0.31856000000,-0.36800,0.00
 0.31864003125,-0.36800,0.00
 0.31872000000,-0.36800,0.00
 0.31880000000,-0.36800,0.00
 0.31888003125,-0.36400,0.00
 0.31896000000,-0.36800,0.00
 0.31904000000,-0.36800,0.00
 0.31912003125,-0.36400,0.00
 0.31920000000,-0.36400,0.00
 0.31928003125,-0.36800,0.00
 0.31936003125,-0.36800,-0.04000
 0.31944000000,-0.36800,0.00
 0.31952003125,-0.36400,0.00
 0.31960003125,-0.36400,0.00
 0.31968000000,-0.36400,0.00
 0.31976003125,-0.36800,0.00
 0.31984000000,-0.36400,0.00
 0.31992000000,-0.36800,0.00
 0.32000003125,-0.36800,0.00
 0.32008000000,-0.36800,0.00
 0.32016003125,-0.36400,0.00
 0.32024003125,-0.36400,0.00
 0.32032000000,-0.36400,-0.04000
 0.32040003125,-0.36800,0.00
 0.32048003125,-0.36400,0.00
 0.32056000000,-0.36400,0.00
 0.32064003125,-0.36400,0.00
 0.32072003125,-0.36800,0.00
 0.32080003125,-0.36800,0.00
 0.32088003125,-0.36800,0.00
 0.32096000000,-0.36000,0.00
 0.32104003125,-0.36800,0.00
 0.32112003125,-0.36800,0.00
 0.32120000000,-0.37600,-0.04000
 0.32128003125,-0.36400,0.00
 0.32136003125,-0.36400,0.00
 0.32144000000,-0.36800,0.00
 0.32152003125,-0.36800,0.00
 0.32160003125,-0.36400,0.00
 0.32168000000,-0.36400,0.00
 0.32176003125,-0.36800,0.00
 0.32184003125,-0.36400,0.00
 0.32192003125,-0.36800,0.00
 0.32200003125,-0.36800,0.00
 0.32208003125,-0.37200,-0.04000
 0.32216003125,-0.36400,0.00
 0.32224003125,-0.36800,0.00
 0.32232000000,-0.36800,0.00
 0.32240003125,-0.36400,0.00
 0.32248003125,-0.36400,0.00
 0.32256000000,-0.36800,0.00
 0.32264003125,-0.36400,0.00
 0.32272003125,-0.36800,0.00
 0.32280000000,-0.36400,0.00
 0.32288003125,-0.36400,0.00
 0.32296003125,-0.36400,0.00
 0.32304000000,-0.36400,0.00
 0.32312003125,-0.36800,0.00
 0.32320003125,-0.36400,0.00
 0.32328003125,-0.36400,0.00
 0.32336003125,-0.36400,0.00
 0.32344000000,-0.36800,0.00
 0.32352003125,-0.36400,0.00
 0.32360003125,-0.36400,0.00
 0.32368000000,-0.36400,0.00
 0.32376003125,-0.36400,0.00
 0.32384003125,-0.36400,0.00
 0.32392000000,-0.36800,0.00
 0.32400000000,-0.36800,0.00
 0.32408000000,-0.36400,0.00
 0.32416000000,-0.35600,0.00
 0.32424000000,-0.36000,0.00
 0.32432000000,-0.36000,0.00
 0.32440000000,-0.35600,0.00
 0.32448000000,-0.36000,0.00
 0.32456000000,-0.36800,0.00
 0.32464000000,-0.36400,0.00
 0.32472000000,-0.36000,0.00
 0.32480000000,-0.36400,0.00
 0.32488000000,-0.36400,0.00
 0.32496000000,-0.36800,0.00
 0.32504000000,-0.36400,-0.04000
 0.32512000000,-0.36000,0.00
 0.32520000000,-0.36000,0.00
 0.32528000000,-0.36800,0.00
 0.32536000000,-0.36800,0.00
 0.32544000000,-0.35600,0.00
 0.32552000000,-0.36000,0.00
 0.32560000000,-0.36400,0.00
 0.32568000000,-0.36400,0.00
 0.32576000000,-0.36400,0.00
 0.32584000000,-0.36400,0.00
 0.32592000000,-0.36400,0.00
 0.32600000000,-0.36000,0.00
 0.32608000000,-0.35600,0.00
 0.32616000000,-0.36000,0.00
 0.32624000000,-0.36800,0.00
 0.32632000000,-0.36800,0.00
 0.32640000000,-0.36400,0.00
 0.32648000000,-0.36800,0.00
 0.32656000000,-0.36400,0.00
 0.32664000000,-0.36400,0.00
 0.32672000000,-0.36400,0.00
 0.32680000000,-0.36800,0.00
 0.32688000000,-0.37200,0.00
 0.32696000000,-0.36800,0.00
 0.32704000000,-0.36400,0.00
 0.32712000000,-0.36800,0.00
 0.32720000000,-0.36400,0.00
 0.32728000000,-0.36800,0.00
 0.32736000000,-0.36800,0.00
 0.32744000000,-0.36400,0.00
 0.32752000000,-0.36400,-0.04000
 0.32760000000,-0.35600,0.00
 0.32768000000,-0.36800,0.00
 0.32776000000,-0.36400,0.00
 0.32784000000,-0.36400,0.00
 0.32792000000,-0.36800,0.00
 0.32800000000,-0.36400,0.00
 0.32808000000,-0.36400,0.00
 0.32816003125,-0.36800,0.00
 0.32824000000,-0.36000,0.00
 0.32832000000,-0.36400,0.00
 0.32840003125,-0.36800,0.00
 0.32848000000,-0.36800,0.00
 0.32856000000,-0.36400,0.00
 0.32864000000,-0.36800,0.00
 0.32872000000,-0.36800,0.00
 0.32880003125,-0.37200,0.00
 0.32888000000,-0.36400,0.00
 0.32896000000,-0.36400,0.00
 0.32904003125,-0.36400,0.00
 0.32912000000,-0.36800,0.00
 0.32920000000,-0.36800,0.00
 0.32928003125,-0.36800,0.00
 0.32936000000,-0.36800,0.00
 0.32944000000,-0.36400,0.00
 0.32952003125,-0.36400,0.00
 0.32960000000,-0.36800,0.00
 0.32968000000,-0.36800,0.00
 0.32976000000,-0.36800,0.00
 0.32984000000,-0.36800,0.00
 0.32992003125,-0.36800,0.00
 0.33000000000,-0.36800,0.00
 0.33008000000,-0.36400,0.00
 0.33016003125,-0.36800,0.00
 0.33024000000,-0.36400,0.00
 0.33032000000,-0.37200,0.00
 0.33040003125,-0.36800,0.00
 0.33048000000,-0.36800,0.00
 0.33056000000,-0.36400,0.00
 0.33064003125,-0.36400,0.00
 0.33072000000,-0.36800,0.00
 0.33080000000,-0.36800,0.00
 0.33088003125,-0.36800,0.00
 0.33096000000,-0.36400,0.00
 0.33104000000,-0.36400,0.00
 0.33112000000,-0.36400,0.00
 0.33120000000,-0.36800,-0.04000
 0.33128003125,-0.36400,0.00
 0.33136000000,-0.36400,0.00
 0.33144000000,-0.36800,0.00
 0.33152003125,-0.36800,0.00
 0.33160000000,-0.36400,0.00
 0.33168000000,-0.36800,0.00
 0.33176003125,-0.36400,0.00
 0.33184000000,-0.36800,0.00
 0.33192000000,-0.36800,0.00
 0.33200003125,-0.36800,0.00
 0.33208000000,-0.36400,0.00
 0.33216003125,-0.36800,0.00
 0.33224000000,-0.36800,0.00
 0.33232000000,-0.36800,0.00
 0.33240003125,-0.36800,0.00
 0.33248000000,-0.36400,0.00
 0.33256000000,-0.36800,0.00
 0.33264003125,-0.36800,0.00
 0.33272000000,-0.36800,0.00
 0.33280003125,-0.36800,0.00
 0.33288003125,-0.36400,0.00
 0.33296000000,-0.35600,0.00
 0.33304003125,-0.36400,0.00
 0.33312003125,-0.36800,0.00
 0.33320000000,-0.36800,0.00
 0.33328003125,-0.36800,0.00
 0.33336003125,-0.36800,0.00
 0.33344000000,-0.36800,0.00
 0.33352003125,-0.36400,0.00
 0.33360000000,-0.36400,0.00
 0.33368000000,-0.36800,0.00
 0.33376003125,-0.36800,0.00
 0.33384000000,-0.36400,0.00
 0.33392003125,-0.36400,0.00
 0.33400003125,-0.36800,0.00
 0.33408000000,-0.36800,-0.04000
 0.33416003125,-0.37200,0.00
 0.33424003125,-0.37200,0.00
 0.33432000000,-0.36800,0.00
 0.33440003125,-0.37200,0.00
 0.33448003125,-0.37200,0.00
 0.33456000000,-0.36400,0.00
 0.33464003125,-0.36800,0.00
 0.33472000000,-0.36400,0.00
 0.33480000000,-0.36800,0.00
 0.33488003125,-0.36800,0.00
 0.33496000000,-0.36800,0.00
 0.33504000000,-0.36800,0.00
 0.33512003125,-0.36800,0.00
 0.33520000000,-0.36800,0.00
 0.33528003125,-0.36800,0.00
 0.33536003125,-0.36800,0.00
 0.33544000000,-0.37200,0.00
 0.33552003125,-0.36800,0.00
 0.33560003125,-0.36800,0.00
 0.33568000000,-0.36800,0.00
 0.33576003125,-0.36800,0.00
 0.33584003125,-0.36800,0.00
 0.33592000000,-0.36800,0.00
 0.33600003125,-0.36400,0.00
 0.33608000000,-0.36800,0.00
 0.33616003125,-0.37200,0.00
 0.33624003125,-0.36800,0.00
 0.33632000000,-0.36400,0.00
 0.33640003125,-0.36800,0.00
 0.33648003125,-0.36800,0.00
 0.33656000000,-0.36800,0.00
 0.33664003125,-0.36800,0.00
 0.33672003125,-0.36400,0.00
 0.33680003125,-0.36800,0.00
 0.33688003125,-0.36800,0.00
 0.33696003125,-0.37200,0.00
 0.33704003125,-0.36800,0.00
 0.33712003125,-0.36800,0.00
 0.33720003125,-0.36800,0.00
 0.33728003125,-0.36400,0.00
 0.33736003125,-0.36800,0.00
 0.33744000000,-0.36800,0.00
 0.33752003125,-0.36800,0.00
 0.33760003125,-0.36800,0.00
 0.33768000000,-0.36800,0.00
 0.33776003125,-0.36800,0.00
 0.33784003125,-0.36400,0.00
 0.33792003125,-0.36000,0.00
 0.33800003125,-0.36400,0.00
 0.33808003125,-0.36800,0.00
 0.33816003125,-0.36800,0.00
 0.33824003125,-0.36800,0.00
 0.33832003125,-0.36400,0.00
 0.33840003125,-0.36800,0.00
 0.33848003125,-0.37200,0.00
 0.33856000000,-0.36800,0.00
 0.33864003125,-0.36400,0.00
 0.33872003125,-0.36400,0.00
 0.33880000000,-0.36800,0.00
 0.33888003125,-0.36800,0.00
 0.33896003125,-0.36800,0.00
 0.33904000000,-0.36800,0.00
 0.33912003125,-0.36400,0.00
 0.33920003125,-0.36800,0.00
 0.33928003125,-0.36800,0.00
 0.33936003125,-0.36800,0.00
 0.33944003125,-0.36400,0.00
 0.33952003125,-0.36400,0.00
 0.33960003125,-0.36800,0.00
 0.33968003125,-0.36800,0.00
 0.33976003125,-0.36400,0.00
 0.33984003125,-0.36400,0.00
 0.33992000000,-0.36800,0.00
 0.34000000000,-0.36400,0.00
 0.34008000000,-0.36400,0.00
 0.34016000000,-0.36400,0.00
 0.34024000000,-0.36400,0.00
 0.34032000000,-0.36400,0.00
 0.34040000000,-0.36800,0.00
 0.34048000000,-0.36400,0.00
 0.34056000000,-0.36400,0.00
 0.34064000000,-0.36800,0.00
 0.34072000000,-0.36800,0.00
 0.34080003125,-0.36400,0.00
 0.34088000000,-0.36800,0.00
 0.34096000000,-0.35600,0.00
 0.34104000000,-0.36800,0.00
 0.34112000000,-0.36800,0.00
 0.34120000000,-0.36800,0.00
 0.34128000000,-0.36400,0.00
 0.34136000000,-0.36400,0.00
 0.34144000000,-0.36800,0.00
 0.34152000000,-0.36400,0.00
 0.34160000000,-0.36400,0.00
 0.34168000000,-0.36800,0.00
 0.34176000000,-0.36400,0.00
 0.34184000000,-0.35600,0.00
 0.34192003125,-0.36400,0.00
 0.34200000000,-0.36400,0.00
 0.34208000000,-0.36800,0.00
 0.34216003125,-0.36800,0.00
 0.34224000000,-0.36400,0.00
 0.34232000000,-0.36400,0.00
 0.34240000000,-0.36800,0.00
 0.34248000000,-0.36400,0.00
 0.34256000000,-0.36400,0.00
 0.34264000000,-0.36400,0.00
 0.34272000000,-0.36400,0.00
 0.34280000000,-0.35600,0.00
 0.34288000000,-0.36400,0.00
 0.34296000000,-0.36800,0.00
 0.34304000000,-0.36000,0.00
 0.34312000000,-0.36800,0.00
 0.34320000000,-0.36400,0.00
 0.34328003125,-0.36400,0.00
 0.34336000000,-0.36400,0.00
 0.34344000000,-0.36400,0.00
 0.34352000000,-0.36800,0.00
 0.34360000000,-0.36800,0.00
 0.34368000000,-0.36400,0.00
 0.34376000000,-0.36400,0.00
 0.34384000000,-0.36000,0.00
 0.34392000000,-0.36400,0.00
 0.34400000000,-0.36400,0.00
 0.34408000000,-0.36000,0.00
 0.34416003125,-0.36400,0.00
 0.34424000000,-0.36000,0.00
 0.34432000000,-0.35600,0.00
 0.34440003125,-0.36800,0.00
 0.34448000000,-0.36000,0.00
 0.34456000000,-0.36800,0.00
 0.34464003125,-0.36400,0.00
 0.34472000000,-0.36400,0.00
 0.34480003125,-0.36400,0.00
 0.34488000000,-0.36400,0.00
 0.34496000000,-0.36400,0.00
 0.34504003125,-0.36400,0.00
 0.34512000000,-0.36400,0.00
 0.34520000000,-0.35600,0.00
 0.34528003125,-0.36400,0.00
 0.34536000000,-0.36800,0.00
 0.34544000000,-0.36800,0.00
 0.34552003125,-0.35600,0.00
 0.34560000000,-0.36000,0.00
 0.34568000000,-0.35600,0.00
 0.34576003125,-0.36400,0.00
 0.34584000000,-0.36400,0.00
 0.34592003125,-0.35600,0.00
 0.34600003125,-0.36400,0.00
 0.34608000000,-0.36800,0.00
 0.34616003125,-0.36800,0.00
 0.34624000000,-0.36400,0.00
 0.34632000000,-0.36400,0.00
 0.34640003125,-0.36400,0.00
 0.34648000000,-0.36400,0.00
 0.34656000000,-0.36400,0.00
 0.34664003125,-0.36400,0.00
 0.34672000000,-0.37200,0.00
 0.34680000000,-0.36400,0.00
 0.34688003125,-0.36400,0.00
 0.34696000000,-0.36400,0.00
 0.34704000000,-0.36800,-0.04000
 0.34712003125,-0.36800,0.00
 0.34720000000,-0.36400,0.00
 0.34728003125,-0.36800,0.00
 0.34736000000,-0.37200,0.00
 0.34744000000,-0.36400,0.00
 0.34752003125,-0.35600,0.00
 0.34760000000,-0.36400,0.00
 0.34768000000,-0.36800,0.00
 0.34776003125,-0.36400,0.00
 0.34784000000,-0.36400,0.00
 0.34792000000,-0.36400,0.00
 0.34800003125,-0.36800,0.00
 0.34808000000,-0.36800,0.00
 0.34816003125,-0.36800,0.00
 0.34824003125,-0.36800,0.00
 0.34832000000,-0.36400,0.00
 0.34840003125,-0.35600,0.00
 0.34848003125,-0.36400,0.00
 0.34856000000,-0.36800,0.00
 0.34864003125,-0.36800,0.00
 0.34872000000,-0.36800,0.00
 0.34880003125,-0.36400,0.00
 0.34888003125,-0.36800,0.00
 0.34896000000,-0.36800,0.00
 0.34904003125,-0.36800,0.00
 0.34912003125,-0.36000,0.00
 0.34920000000,-0.36400,0.00
 0.34928003125,-0.36800,0.00
 0.34936003125,-0.36800,0.00
 0.34944000000,-0.36400,0.00
 0.34952003125,-0.36400,0.00
 0.34960003125,-0.36800,0.00
 0.34968000000,-0.36400,0.00
 0.34976003125,-0.36800,0.00
 0.34984000000,-0.36800,0.00
 0.34992003125,-0.36800,0.00
 0.35000003125,-0.36400,0.00
 0.35008000000,-0.36400,0.00
 0.35016003125,-0.36800,0.00
 0.35024003125,-0.36000,0.00
 0.35032000000,-0.36400,0.00
 0.35040003125,-0.36400,0.00
 0.35048003125,-0.36400,0.00
 0.35056000000,-0.36000,0.00
 0.35064003125,-0.36400,0.00
 0.35072003125,-0.36400,0.00
 0.35080000000,-0.36800,0.00
 0.35088003125,-0.36800,0.00
 0.35096003125,-0.36800,0.00
 0.35104000000,-0.36000,0.00
 0.35112003125,-0.36800,0.00
 0.35120000000,-0.36400,0.00
 0.35128003125,-0.36800,0.00
 0.35136003125,-0.36800,0.00
 0.35144000000,-0.36400,0.00
 0.35152003125,-0.36800,0.00
 0.35160003125,-0.36400,0.00
 0.35168000000,-0.36400,0.00
 0.35176003125,-0.36400,0.00
 0.35184003125,-0.36400,0.00
 0.35192000000,-0.36800,0.00
 0.35200003125,-0.36800,0.00
 0.35208003125,-0.36400,0.00
 0.35216003125,-0.36800,0.00
 0.35224003125,-0.36400,0.00
 0.35232000000,-0.36800,0.00
 0.35240003125,-0.36800,0.00
 0.35248003125,-0.36400,0.00
 0.35256000000,-0.36800,0.00
 0.35264003125,-0.36400,0.00
 0.35272003125,-0.36800,0.00
 0.35280003125,-0.36800,0.00
 0.35288003125,-0.36800,0.00
 0.35296003125,-0.36800,0.00
 0.35304003125,-0.36800,0.00
 0.35312003125,-0.36800,0.00
 0.35320003125,-0.36800,0.00
 0.35328003125,-0.37200,0.00
