# 20150427-153300.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -400e-3 V ( -400mV ) [-10]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: -480e-3 V ( -480mV ) [-12]
# Timebase (time/DIV)  : 1 s ( 1s )
#  { screen range 18*(t/DIV)= 18s }
# Sampling rate (scope Acquire menu,2CH RealTime): 2.5e3 Hz [Sa/s] ( 2.5kHz )
#  {eqv.period: 400us range: 2.4s }
# Sampling interval (scope USB FlashDrive .CSV)  : 2.0000001563e-3 s ( 2.0000001563ms )
#  {eqv.freq: 499.999960925003Hz range: 12.0000009378s }
# Sampling interval (screen_range/num_samples)   : 3e-3 s ( 3ms )
#  {eqv.freq: 333.333333333333Hz }
# Time Ranges 2.4 <= 18: assume portion +keep;
#  { final timestep: 2.0000001563e-3 / 2.0000001563ms {eqv.freq: 499.999960925003Hz range 12.0000009378s }}
# Oversample factor: 1.00 ( 0.199999984370001 0.133333 0 0.133333333333333 )
# Time offset: 0 s ( 0s )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 1 (Auto); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-360e-3,0) ; ch2 (-240e-3,3.52)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 6000 (ch1: 6000 ; ch2: 6000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 1s T/DIV2 1s Toffs 0s
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 640mV mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
1470,109,116,2.940000229761,-360e-3,0
1471,110,116,2.9420002299173,-320e-3,0
1472,109,116,2.9440002300736,-360e-3,0
1473,109,116,2.9460002302299,-360e-3,0
1474,110,116,2.9480002303862,-320e-3,0
1475,109,116,2.9500002305425,-360e-3,0
1476,109,116,2.9520002306988,-360e-3,0
1477,110,116,2.9540002308551,-320e-3,0
1478,109,116,2.9560002310114,-360e-3,0
1479,110,116,2.9580002311677,-320e-3,0
1480,109,116,2.960000231324,-360e-3,0
1481,109,116,2.9620002314803,-360e-3,0
1482,109,116,2.9640002316366,-360e-3,0
1483,109,116,2.9660002317929,-360e-3,0
1484,109,116,2.9680002319492,-360e-3,0
1485,109,116,2.9700002321055,-360e-3,0
1486,109,116,2.9720002322618,-360e-3,0
1487,109,116,2.9740002324181,-360e-3,0
1488,110,116,2.9760002325744,-320e-3,0
1489,109,116,2.9780002327307,-360e-3,0
1490,109,116,2.980000232887,-360e-3,0
1491,109,116,2.9820002330433,-360e-3,0
1492,109,116,2.9840002331996,-360e-3,0
1493,109,116,2.9860002333559,-360e-3,0
1494,109,116,2.9880002335122,-360e-3,0
1495,109,116,2.9900002336685,-360e-3,0
1496,109,116,2.9920002338248,-360e-3,0
1497,109,116,2.9940002339811,-360e-3,0
1498,109,116,2.9960002341374,-360e-3,0
1499,109,116,2.9980002342937,-360e-3,0
1500,109,116,3.00000023445,-360e-3,0
1501,109,116,3.0020002346063,-360e-3,0
1502,109,117,3.0040002347626,-360e-3,40e-3
1503,109,116,3.0060002349189,-360e-3,0
1504,109,116,3.0080002350752,-360e-3,0
1505,109,116,3.0100002352315,-360e-3,0
1506,109,116,3.0120002353878,-360e-3,0
1507,109,116,3.0140002355441,-360e-3,0
1508,109,115,3.0160002357004,-360e-3,-40e-3
1509,109,116,3.0180002358567,-360e-3,0
1510,110,116,3.020000236013,-320e-3,0
1511,110,116,3.0220002361693,-320e-3,0
1512,109,116,3.0240002363256,-360e-3,0
1513,109,116,3.0260002364819,-360e-3,0
1514,109,116,3.0280002366382,-360e-3,0
1515,109,116,3.0300002367945,-360e-3,0
1516,109,116,3.0320002369508,-360e-3,0
1517,109,116,3.0340002371071,-360e-3,0
1518,109,116,3.0360002372634,-360e-3,0
1519,109,116,3.0380002374197,-360e-3,0
1520,110,116,3.040000237576,-320e-3,0
1521,109,116,3.0420002377323,-360e-3,0
1522,109,116,3.0440002378886,-360e-3,0
1523,109,116,3.0460002380449,-360e-3,0
1524,109,116,3.0480002382012,-360e-3,0
1525,109,116,3.0500002383575,-360e-3,0
1526,109,116,3.0520002385138,-360e-3,0
1527,109,116,3.0540002386701,-360e-3,0
1528,109,116,3.0560002388264,-360e-3,0
1529,110,116,3.0580002389827,-320e-3,0
1530,109,116,3.060000239139,-360e-3,0
1531,109,116,3.0620002392953,-360e-3,0
1532,110,116,3.0640002394516,-320e-3,0
1533,109,116,3.0660002396079,-360e-3,0
1534,109,116,3.0680002397642,-360e-3,0
1535,110,116,3.0700002399205,-320e-3,0
1536,109,116,3.0720002400768,-360e-3,0
1537,109,116,3.0740002402331,-360e-3,0
1538,109,116,3.0760002403894,-360e-3,0
1539,109,116,3.0780002405457,-360e-3,0
1540,109,116,3.080000240702,-360e-3,0
1541,109,116,3.0820002408583,-360e-3,0
1542,110,116,3.0840002410146,-320e-3,0
1543,109,116,3.0860002411709,-360e-3,0
1544,109,116,3.0880002413272,-360e-3,0
1545,111,116,3.0900002414835,-280e-3,0
1546,109,116,3.0920002416398,-360e-3,0
1547,109,116,3.0940002417961,-360e-3,0
1548,109,116,3.0960002419524,-360e-3,0
1549,109,116,3.0980002421087,-360e-3,0
1550,110,124,3.100000242265,-320e-3,320e-3
1551,109,123,3.1020002424213,-360e-3,280e-3
1552,109,116,3.1040002425776,-360e-3,0
1553,109,116,3.1060002427339,-360e-3,0
1554,109,116,3.1080002428902,-360e-3,0
1555,109,116,3.1100002430465,-360e-3,0
1556,109,116,3.1120002432028,-360e-3,0
1557,109,116,3.1140002433591,-360e-3,0
1558,109,116,3.1160002435154,-360e-3,0
1559,109,116,3.1180002436717,-360e-3,0
1560,109,116,3.120000243828,-360e-3,0
1561,109,116,3.1220002439843,-360e-3,0
1562,109,116,3.1240002441406,-360e-3,0
1563,109,116,3.1260002442969,-360e-3,0
1564,109,116,3.1280002444532,-360e-3,0
1565,109,116,3.1300002446095,-360e-3,0
1566,109,116,3.1320002447658,-360e-3,0
1567,109,116,3.1340002449221,-360e-3,0
1568,110,116,3.1360002450784,-320e-3,0
1569,109,116,3.1380002452347,-360e-3,0
1570,109,116,3.140000245391,-360e-3,0
1571,109,116,3.1420002455473,-360e-3,0
1572,109,116,3.1440002457036,-360e-3,0
1573,109,116,3.1460002458599,-360e-3,0
1574,109,116,3.1480002460162,-360e-3,0
1575,109,116,3.1500002461725,-360e-3,0
1576,109,116,3.1520002463288,-360e-3,0
1577,109,116,3.1540002464851,-360e-3,0
1578,109,116,3.1560002466414,-360e-3,0
1579,109,116,3.1580002467977,-360e-3,0
1580,109,116,3.160000246954,-360e-3,0
1581,109,116,3.1620002471103,-360e-3,0
1582,109,116,3.1640002472666,-360e-3,0
1583,109,116,3.1660002474229,-360e-3,0
1584,109,116,3.1680002475792,-360e-3,0
1585,110,116,3.1700002477355,-320e-3,0
1586,109,116,3.1720002478918,-360e-3,0
1587,110,116,3.1740002480481,-320e-3,0
1588,109,116,3.1760002482044,-360e-3,0
1589,109,116,3.1780002483607,-360e-3,0
1590,109,116,3.180000248517,-360e-3,0
1591,109,116,3.1820002486733,-360e-3,0
1592,109,117,3.1840002488296,-360e-3,40e-3
1593,110,116,3.1860002489859,-320e-3,0
1594,109,116,3.1880002491422,-360e-3,0
1595,109,112,3.1900002492985,-360e-3,-160e-3
1596,109,116,3.1920002494548,-360e-3,0
1597,109,116,3.1940002496111,-360e-3,0
1598,109,116,3.1960002497674,-360e-3,0
1599,110,116,3.1980002499237,-320e-3,0
1600,109,117,3.20000025008,-360e-3,40e-3
1601,109,118,3.2020002502363,-360e-3,80e-3
1602,109,116,3.2040002503926,-360e-3,0
1603,109,116,3.2060002505489,-360e-3,0
1604,110,116,3.2080002507052,-320e-3,0
1605,109,116,3.2100002508615,-360e-3,0
1606,109,116,3.2120002510178,-360e-3,0
1607,109,116,3.2140002511741,-360e-3,0
1608,109,116,3.2160002513304,-360e-3,0
1609,109,116,3.2180002514867,-360e-3,0
1610,110,116,3.220000251643,-320e-3,0
1611,109,116,3.2220002517993,-360e-3,0
1612,109,116,3.2240002519556,-360e-3,0
1613,109,116,3.2260002521119,-360e-3,0
1614,109,116,3.2280002522682,-360e-3,0
1615,109,116,3.2300002524245,-360e-3,0
1616,110,116,3.2320002525808,-320e-3,0
1617,109,116,3.2340002527371,-360e-3,0
1618,109,116,3.2360002528934,-360e-3,0
1619,110,116,3.2380002530497,-320e-3,0
1620,109,116,3.240000253206,-360e-3,0
1621,109,116,3.2420002533623,-360e-3,0
1622,109,116,3.2440002535186,-360e-3,0
1623,109,116,3.2460002536749,-360e-3,0
1624,110,116,3.2480002538312,-320e-3,0
1625,109,116,3.2500002539875,-360e-3,0
1626,109,116,3.2520002541438,-360e-3,0
1627,109,116,3.2540002543001,-360e-3,0
1628,109,116,3.2560002544564,-360e-3,0
1629,109,116,3.2580002546127,-360e-3,0
1630,110,117,3.260000254769,-320e-3,40e-3
1631,109,116,3.2620002549253,-360e-3,0
1632,109,116,3.2640002550816,-360e-3,0
1633,109,116,3.2660002552379,-360e-3,0
1634,109,116,3.2680002553942,-360e-3,0
1635,109,116,3.2700002555505,-360e-3,0
1636,109,116,3.2720002557068,-360e-3,0
1637,109,116,3.2740002558631,-360e-3,0
1638,109,116,3.2760002560194,-360e-3,0
1639,109,116,3.2780002561757,-360e-3,0
1640,109,116,3.280000256332,-360e-3,0
1641,109,114,3.2820002564883,-360e-3,-80e-3
1642,110,116,3.2840002566446,-320e-3,0
1643,109,116,3.2860002568009,-360e-3,0
1644,109,116,3.2880002569572,-360e-3,0
1645,110,116,3.2900002571135,-320e-3,0
1646,109,116,3.2920002572698,-360e-3,0
1647,110,116,3.2940002574261,-320e-3,0
1648,110,116,3.2960002575824,-320e-3,0
1649,109,116,3.2980002577387,-360e-3,0
1650,109,116,3.300000257895,-360e-3,0
1651,109,116,3.3020002580513,-360e-3,0
1652,109,116,3.3040002582076,-360e-3,0
1653,110,116,3.3060002583639,-320e-3,0
1654,109,116,3.3080002585202,-360e-3,0
1655,109,116,3.3100002586765,-360e-3,0
1656,109,116,3.3120002588328,-360e-3,0
1657,109,116,3.3140002589891,-360e-3,0
1658,109,116,3.3160002591454,-360e-3,0
1659,109,116,3.3180002593017,-360e-3,0
1660,109,116,3.320000259458,-360e-3,0
1661,109,116,3.3220002596143,-360e-3,0
1662,109,116,3.3240002597706,-360e-3,0
1663,109,116,3.3260002599269,-360e-3,0
1664,109,116,3.3280002600832,-360e-3,0
1665,109,116,3.3300002602395,-360e-3,0
1666,109,116,3.3320002603958,-360e-3,0
1667,109,116,3.3340002605521,-360e-3,0
1668,109,116,3.3360002607084,-360e-3,0
1669,109,116,3.3380002608647,-360e-3,0
1670,109,116,3.340000261021,-360e-3,0
1671,110,116,3.3420002611773,-320e-3,0
1672,109,116,3.3440002613336,-360e-3,0
1673,109,116,3.3460002614899,-360e-3,0
1674,109,116,3.3480002616462,-360e-3,0
1675,109,116,3.3500002618025,-360e-3,0
1676,109,116,3.3520002619588,-360e-3,0
1677,109,116,3.3540002621151,-360e-3,0
1678,110,116,3.3560002622714,-320e-3,0
1679,110,116,3.3580002624277,-320e-3,0
1680,110,116,3.360000262584,-320e-3,0
1681,110,116,3.3620002627403,-320e-3,0
1682,109,116,3.3640002628966,-360e-3,0
1683,109,116,3.3660002630529,-360e-3,0
1684,109,116,3.3680002632092,-360e-3,0
1685,109,116,3.3700002633655,-360e-3,0
1686,110,116,3.3720002635218,-320e-3,0
1687,109,116,3.3740002636781,-360e-3,0
1688,110,116,3.3760002638344,-320e-3,0
1689,109,116,3.3780002639907,-360e-3,0
1690,109,116,3.380000264147,-360e-3,0
1691,109,117,3.3820002643033,-360e-3,40e-3
1692,109,116,3.3840002644596,-360e-3,0
1693,109,116,3.3860002646159,-360e-3,0
1694,109,116,3.3880002647722,-360e-3,0
1695,109,116,3.3900002649285,-360e-3,0
1696,110,116,3.3920002650848,-320e-3,0
1697,110,116,3.3940002652411,-320e-3,0
1698,109,116,3.3960002653974,-360e-3,0
1699,109,116,3.3980002655537,-360e-3,0
1700,109,116,3.40000026571,-360e-3,0
1701,109,116,3.4020002658663,-360e-3,0
1702,109,116,3.4040002660226,-360e-3,0
1703,109,116,3.4060002661789,-360e-3,0
1704,110,116,3.4080002663352,-320e-3,0
1705,110,116,3.4100002664915,-320e-3,0
1706,110,116,3.4120002666478,-320e-3,0
1707,109,116,3.4140002668041,-360e-3,0
1708,109,116,3.4160002669604,-360e-3,0
1709,109,116,3.4180002671167,-360e-3,0
1710,110,116,3.420000267273,-320e-3,0
1711,109,116,3.4220002674293,-360e-3,0
1712,109,116,3.4240002675856,-360e-3,0
1713,109,116,3.4260002677419,-360e-3,0
1714,109,116,3.4280002678982,-360e-3,0
1715,109,116,3.4300002680545,-360e-3,0
1716,109,116,3.4320002682108,-360e-3,0
1717,109,116,3.4340002683671,-360e-3,0
1718,109,116,3.4360002685234,-360e-3,0
1719,109,116,3.4380002686797,-360e-3,0
1720,109,116,3.440000268836,-360e-3,0
1721,109,116,3.4420002689923,-360e-3,0
1722,109,116,3.4440002691486,-360e-3,0
1723,109,116,3.4460002693049,-360e-3,0
1724,109,116,3.4480002694612,-360e-3,0
1725,109,116,3.4500002696175,-360e-3,0
1726,109,116,3.4520002697738,-360e-3,0
1727,109,116,3.4540002699301,-360e-3,0
1728,109,116,3.4560002700864,-360e-3,0
1729,109,116,3.4580002702427,-360e-3,0
1730,109,116,3.460000270399,-360e-3,0
1731,109,116,3.4620002705553,-360e-3,0
1732,109,115,3.4640002707116,-360e-3,-40e-3
1733,109,116,3.4660002708679,-360e-3,0
1734,109,116,3.4680002710242,-360e-3,0
1735,109,115,3.4700002711805,-360e-3,-40e-3
1736,109,116,3.4720002713368,-360e-3,0
1737,110,116,3.4740002714931,-320e-3,0
1738,109,116,3.4760002716494,-360e-3,0
1739,109,116,3.4780002718057,-360e-3,0
1740,109,116,3.480000271962,-360e-3,0
1741,109,116,3.4820002721183,-360e-3,0
1742,109,116,3.4840002722746,-360e-3,0
1743,109,116,3.4860002724309,-360e-3,0
1744,110,116,3.4880002725872,-320e-3,0
1745,109,116,3.4900002727435,-360e-3,0
1746,109,116,3.4920002728998,-360e-3,0
1747,109,116,3.4940002730561,-360e-3,0
1748,109,116,3.4960002732124,-360e-3,0
1749,109,116,3.4980002733687,-360e-3,0
1750,109,116,3.500000273525,-360e-3,0
1751,109,116,3.5020002736813,-360e-3,0
1752,109,116,3.5040002738376,-360e-3,0
1753,109,116,3.5060002739939,-360e-3,0
1754,109,116,3.5080002741502,-360e-3,0
1755,109,116,3.5100002743065,-360e-3,0
1756,109,116,3.5120002744628,-360e-3,0
1757,109,116,3.5140002746191,-360e-3,0
1758,109,116,3.5160002747754,-360e-3,0
1759,110,116,3.5180002749317,-320e-3,0
1760,109,116,3.520000275088,-360e-3,0
1761,110,116,3.5220002752443,-320e-3,0
1762,109,116,3.5240002754006,-360e-3,0
1763,109,116,3.5260002755569,-360e-3,0
1764,109,116,3.5280002757132,-360e-3,0
1765,109,116,3.5300002758695,-360e-3,0
1766,109,116,3.5320002760258,-360e-3,0
1767,109,116,3.5340002761821,-360e-3,0
1768,109,116,3.5360002763384,-360e-3,0
1769,109,116,3.5380002764947,-360e-3,0
1770,109,116,3.540000276651,-360e-3,0
1771,109,116,3.5420002768073,-360e-3,0
1772,109,116,3.5440002769636,-360e-3,0
1773,110,116,3.5460002771199,-320e-3,0
1774,109,116,3.5480002772762,-360e-3,0
1775,109,116,3.5500002774325,-360e-3,0
1776,109,116,3.5520002775888,-360e-3,0
1777,109,111,3.5540002777451,-360e-3,-200e-3
1778,110,116,3.5560002779014,-320e-3,0
1779,109,116,3.5580002780577,-360e-3,0
1780,109,116,3.560000278214,-360e-3,0
1781,109,116,3.5620002783703,-360e-3,0
1782,109,116,3.5640002785266,-360e-3,0
1783,109,116,3.5660002786829,-360e-3,0
1784,109,116,3.5680002788392,-360e-3,0
1785,109,116,3.5700002789955,-360e-3,0
1786,110,116,3.5720002791518,-320e-3,0
1787,109,116,3.5740002793081,-360e-3,0
1788,109,116,3.5760002794644,-360e-3,0
1789,109,116,3.5780002796207,-360e-3,0
1790,110,116,3.580000279777,-320e-3,0
1791,110,116,3.5820002799333,-320e-3,0
1792,109,116,3.5840002800896,-360e-3,0
1793,109,116,3.5860002802459,-360e-3,0
1794,109,116,3.5880002804022,-360e-3,0
1795,109,116,3.5900002805585,-360e-3,0
1796,109,116,3.5920002807148,-360e-3,0
1797,109,116,3.5940002808711,-360e-3,0
1798,109,116,3.5960002810274,-360e-3,0
1799,109,116,3.5980002811837,-360e-3,0
1800,109,116,3.60000028134,-360e-3,0
1801,109,116,3.6020002814963,-360e-3,0
1802,109,116,3.6040002816526,-360e-3,0
1803,109,116,3.6060002818089,-360e-3,0
1804,109,116,3.6080002819652,-360e-3,0
1805,109,116,3.6100002821215,-360e-3,0
1806,110,116,3.6120002822778,-320e-3,0
1807,109,116,3.6140002824341,-360e-3,0
1808,109,116,3.6160002825904,-360e-3,0
1809,109,116,3.6180002827467,-360e-3,0
1810,110,116,3.620000282903,-320e-3,0
1811,110,116,3.6220002830593,-320e-3,0
1812,109,116,3.6240002832156,-360e-3,0
1813,109,116,3.6260002833719,-360e-3,0
1814,109,116,3.6280002835282,-360e-3,0
1815,109,116,3.6300002836845,-360e-3,0
1816,109,116,3.6320002838408,-360e-3,0
1817,110,116,3.6340002839971,-320e-3,0
1818,109,116,3.6360002841534,-360e-3,0
1819,109,116,3.6380002843097,-360e-3,0
1820,109,116,3.640000284466,-360e-3,0
1821,109,116,3.6420002846223,-360e-3,0
1822,109,110,3.6440002847786,-360e-3,-240e-3
1823,109,116,3.6460002849349,-360e-3,0
1824,109,116,3.6480002850912,-360e-3,0
1825,109,116,3.6500002852475,-360e-3,0
1826,109,116,3.6520002854038,-360e-3,0
1827,109,116,3.6540002855601,-360e-3,0
1828,109,116,3.6560002857164,-360e-3,0
1829,109,116,3.6580002858727,-360e-3,0
1830,109,116,3.660000286029,-360e-3,0
1831,110,116,3.6620002861853,-320e-3,0
1832,109,116,3.6640002863416,-360e-3,0
1833,109,116,3.6660002864979,-360e-3,0
1834,109,116,3.6680002866542,-360e-3,0
1835,109,116,3.6700002868105,-360e-3,0
1836,110,116,3.6720002869668,-320e-3,0
1837,109,116,3.6740002871231,-360e-3,0
1838,110,116,3.6760002872794,-320e-3,0
1839,109,116,3.6780002874357,-360e-3,0
1840,109,116,3.680000287592,-360e-3,0
1841,110,116,3.6820002877483,-320e-3,0
1842,109,116,3.6840002879046,-360e-3,0
1843,109,116,3.6860002880609,-360e-3,0
1844,109,116,3.6880002882172,-360e-3,0
1845,110,116,3.6900002883735,-320e-3,0
1846,109,116,3.6920002885298,-360e-3,0
1847,109,116,3.6940002886861,-360e-3,0
1848,109,116,3.6960002888424,-360e-3,0
1849,109,116,3.6980002889987,-360e-3,0
1850,109,116,3.700000289155,-360e-3,0
1851,109,116,3.7020002893113,-360e-3,0
1852,109,116,3.7040002894676,-360e-3,0
1853,109,116,3.7060002896239,-360e-3,0
1854,109,114,3.7080002897802,-360e-3,-80e-3
1855,109,116,3.7100002899365,-360e-3,0
1856,109,116,3.7120002900928,-360e-3,0
1857,109,116,3.7140002902491,-360e-3,0
1858,109,116,3.7160002904054,-360e-3,0
1859,109,116,3.7180002905617,-360e-3,0
1860,109,116,3.720000290718,-360e-3,0
1861,109,116,3.7220002908743,-360e-3,0
1862,109,116,3.7240002910306,-360e-3,0
1863,109,116,3.7260002911869,-360e-3,0
1864,109,116,3.7280002913432,-360e-3,0
1865,109,116,3.7300002914995,-360e-3,0
1866,109,116,3.7320002916558,-360e-3,0
1867,109,116,3.7340002918121,-360e-3,0
1868,109,116,3.7360002919684,-360e-3,0
1869,109,116,3.7380002921247,-360e-3,0
1870,109,116,3.740000292281,-360e-3,0
1871,109,116,3.7420002924373,-360e-3,0
1872,109,116,3.7440002925936,-360e-3,0
1873,109,116,3.7460002927499,-360e-3,0
1874,110,116,3.7480002929062,-320e-3,0
1875,110,116,3.7500002930625,-320e-3,0
1876,109,116,3.7520002932188,-360e-3,0
1877,109,116,3.7540002933751,-360e-3,0
1878,109,116,3.7560002935314,-360e-3,0
1879,110,116,3.7580002936877,-320e-3,0
1880,109,116,3.760000293844,-360e-3,0
1881,109,116,3.7620002940003,-360e-3,0
1882,109,116,3.7640002941566,-360e-3,0
1883,109,116,3.7660002943129,-360e-3,0
1884,110,116,3.7680002944692,-320e-3,0
1885,109,116,3.7700002946255,-360e-3,0
1886,109,116,3.7720002947818,-360e-3,0
1887,109,116,3.7740002949381,-360e-3,0
1888,110,116,3.7760002950944,-320e-3,0
1889,110,116,3.7780002952507,-320e-3,0
1890,109,116,3.780000295407,-360e-3,0
1891,109,116,3.7820002955633,-360e-3,0
1892,109,116,3.7840002957196,-360e-3,0
1893,109,116,3.7860002958759,-360e-3,0
1894,109,116,3.7880002960322,-360e-3,0
1895,109,116,3.7900002961885,-360e-3,0
1896,109,116,3.7920002963448,-360e-3,0
1897,109,116,3.7940002965011,-360e-3,0
1898,109,116,3.7960002966574,-360e-3,0
1899,109,116,3.7980002968137,-360e-3,0
1900,109,116,3.80000029697,-360e-3,0
1901,109,116,3.8020002971263,-360e-3,0
1902,109,116,3.8040002972826,-360e-3,0
1903,110,116,3.8060002974389,-320e-3,0
1904,109,116,3.8080002975952,-360e-3,0
1905,109,116,3.8100002977515,-360e-3,0
1906,109,116,3.8120002979078,-360e-3,0
1907,109,115,3.8140002980641,-360e-3,-40e-3
1908,110,116,3.8160002982204,-320e-3,0
1909,109,116,3.8180002983767,-360e-3,0
1910,109,116,3.820000298533,-360e-3,0
1911,109,116,3.8220002986893,-360e-3,0
1912,110,116,3.8240002988456,-320e-3,0
1913,110,116,3.8260002990019,-320e-3,0
1914,109,116,3.8280002991582,-360e-3,0
1915,109,116,3.8300002993145,-360e-3,0
1916,109,116,3.8320002994708,-360e-3,0
1917,109,116,3.8340002996271,-360e-3,0
1918,109,116,3.8360002997834,-360e-3,0
1919,109,116,3.8380002999397,-360e-3,0
1920,109,116,3.840000300096,-360e-3,0
1921,109,116,3.8420003002523,-360e-3,0
1922,109,116,3.8440003004086,-360e-3,0
1923,109,116,3.8460003005649,-360e-3,0
1924,109,116,3.8480003007212,-360e-3,0
1925,109,116,3.8500003008775,-360e-3,0
1926,109,116,3.8520003010338,-360e-3,0
1927,109,116,3.8540003011901,-360e-3,0
1928,110,116,3.8560003013464,-320e-3,0
1929,109,116,3.8580003015027,-360e-3,0
1930,109,116,3.860000301659,-360e-3,0
1931,110,116,3.8620003018153,-320e-3,0
1932,109,116,3.8640003019716,-360e-3,0
1933,109,116,3.8660003021279,-360e-3,0
1934,109,116,3.8680003022842,-360e-3,0
1935,109,116,3.8700003024405,-360e-3,0
1936,109,116,3.8720003025968,-360e-3,0
1937,109,116,3.8740003027531,-360e-3,0
1938,109,116,3.8760003029094,-360e-3,0
1939,110,116,3.8780003030657,-320e-3,0
1940,109,116,3.880000303222,-360e-3,0
1941,109,116,3.8820003033783,-360e-3,0
1942,109,116,3.8840003035346,-360e-3,0
1943,109,116,3.8860003036909,-360e-3,0
1944,110,116,3.8880003038472,-320e-3,0
1945,109,116,3.8900003040035,-360e-3,0
1946,109,116,3.8920003041598,-360e-3,0
1947,109,116,3.8940003043161,-360e-3,0
1948,109,116,3.8960003044724,-360e-3,0
1949,109,116,3.8980003046287,-360e-3,0
1950,109,116,3.900000304785,-360e-3,0
1951,109,116,3.9020003049413,-360e-3,0
1952,109,116,3.9040003050976,-360e-3,0
1953,109,116,3.9060003052539,-360e-3,0
1954,109,116,3.9080003054102,-360e-3,0
1955,110,116,3.9100003055665,-320e-3,0
1956,109,116,3.9120003057228,-360e-3,0
1957,110,117,3.9140003058791,-320e-3,40e-3
1958,109,115,3.9160003060354,-360e-3,-40e-3
1959,109,115,3.9180003061917,-360e-3,-40e-3
1960,109,116,3.920000306348,-360e-3,0
1961,109,116,3.9220003065043,-360e-3,0
1962,109,116,3.9240003066606,-360e-3,0
1963,109,116,3.9260003068169,-360e-3,0
1964,109,199,3.9280003069732,-360e-3,3.32
1965,109,198,3.9300003071295,-360e-3,3.28
1966,109,199,3.9320003072858,-360e-3,3.32
1967,109,199,3.9340003074421,-360e-3,3.32
1968,109,199,3.9360003075984,-360e-3,3.32
1969,110,199,3.9380003077547,-320e-3,3.32
1970,109,199,3.940000307911,-360e-3,3.32
1971,109,199,3.9420003080673,-360e-3,3.32
1972,109,199,3.9440003082236,-360e-3,3.32
1973,109,199,3.9460003083799,-360e-3,3.32
1974,109,199,3.9480003085362,-360e-3,3.32
1975,109,199,3.9500003086925,-360e-3,3.32
1976,109,199,3.9520003088488,-360e-3,3.32
1977,109,199,3.9540003090051,-360e-3,3.32
1978,109,199,3.9560003091614,-360e-3,3.32
1979,109,199,3.9580003093177,-360e-3,3.32
1980,110,199,3.960000309474,-320e-3,3.32
1981,109,199,3.9620003096303,-360e-3,3.32
1982,109,199,3.9640003097866,-360e-3,3.32
1983,109,199,3.9660003099429,-360e-3,3.32
1984,109,199,3.9680003100992,-360e-3,3.32
1985,109,199,3.9700003102555,-360e-3,3.32
1986,109,199,3.9720003104118,-360e-3,3.32
1987,109,199,3.9740003105681,-360e-3,3.32
1988,109,199,3.9760003107244,-360e-3,3.32
1989,110,199,3.9780003108807,-320e-3,3.32
1990,109,198,3.980000311037,-360e-3,3.28
1991,109,199,3.9820003111933,-360e-3,3.32
1992,109,198,3.9840003113496,-360e-3,3.28
1993,109,200,3.9860003115059,-360e-3,3.36
1994,109,199,3.9880003116622,-360e-3,3.32
1995,109,199,3.9900003118185,-360e-3,3.32
1996,109,199,3.9920003119748,-360e-3,3.32
1997,109,201,3.9940003121311,-360e-3,3.4
1998,109,199,3.9960003122874,-360e-3,3.32
1999,109,199,3.9980003124437,-360e-3,3.32
2000,109,199,4.0000003126,-360e-3,3.32
2001,110,199,4.0020003127563,-320e-3,3.32
2002,109,199,4.0040003129126,-360e-3,3.32
2003,110,199,4.0060003130689,-320e-3,3.32
2004,109,198,4.0080003132252,-360e-3,3.28
2005,109,201,4.0100003133815,-360e-3,3.4
2006,109,199,4.0120003135378,-360e-3,3.32
2007,109,199,4.0140003136941,-360e-3,3.32
2008,109,199,4.0160003138504,-360e-3,3.32
2009,109,199,4.0180003140067,-360e-3,3.32
2010,109,199,4.020000314163,-360e-3,3.32
2011,109,199,4.0220003143193,-360e-3,3.32
2012,109,199,4.0240003144756,-360e-3,3.32
2013,110,199,4.0260003146319,-320e-3,3.32
2014,109,199,4.0280003147882,-360e-3,3.32
2015,109,199,4.0300003149445,-360e-3,3.32
2016,109,199,4.0320003151008,-360e-3,3.32
2017,109,199,4.0340003152571,-360e-3,3.32
2018,110,199,4.0360003154134,-320e-3,3.32
2019,109,199,4.0380003155697,-360e-3,3.32
2020,110,199,4.040000315726,-320e-3,3.32
2021,109,199,4.0420003158823,-360e-3,3.32
2022,109,199,4.0440003160386,-360e-3,3.32
2023,109,199,4.0460003161949,-360e-3,3.32
