# 20150421-173126.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -400e-3 V ( -400mV ) [-10]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: -480e-3 V ( -480mV ) [-12]
# Timebase (time/DIV)  : 5e-3 s ( 5ms )
#  { screen range 18*(t/DIV)= 90ms }
# Sampling rate (scope Acquire menu,2CH RealTime): 125e3 Hz [Sa/s] ( 125kHz )
#  {eqv.period: 8us range: 128ms }
# Sampling interval (scope USB FlashDrive .CSV)  : 8e-6 s ( 8us )
#  {eqv.freq: 125kHz range: 128ms }
# Sampling interval (screen_range/num_samples)   : 5.625e-6 s ( 5.625us )
#  {eqv.freq: 177.777777777778kHz }
# Time Ranges 128ms > 90ms: assume resample +recalc;
#  { final timestep: 8e-6 / 8us {eqv.freq: 125kHz range 128ms }}
# Oversample factor: 1.0 ( -- 1.422222 1 0.422222222222222 )
# Time offset: 0 s ( 0s )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 3 (Trig'd); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-400e-3,0) ; ch2 (-240e-3,3.56)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 16000 (ch1: 16000 ; ch2: 16000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 5ms T/DIV2 5ms Toffs 0s
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 640mV mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
6969,112,117,0.055752,-240e-3,40e-3
6970,112,117,0.05576,-240e-3,40e-3
6971,113,117,0.055768,-200e-3,40e-3
6972,112,117,0.055776,-240e-3,40e-3
6973,113,117,0.055784,-200e-3,40e-3
6974,112,116,0.055792,-240e-3,0
6975,113,117,0.0558,-200e-3,40e-3
6976,112,117,0.055808,-240e-3,40e-3
6977,112,117,0.055816,-240e-3,40e-3
6978,113,117,0.055824,-200e-3,40e-3
6979,112,117,0.055832,-240e-3,40e-3
6980,113,117,0.05584,-200e-3,40e-3
6981,112,117,0.055848,-240e-3,40e-3
6982,112,117,0.055856,-240e-3,40e-3
6983,113,117,0.055864,-200e-3,40e-3
6984,113,118,0.055872,-200e-3,80e-3
6985,113,117,0.05588,-200e-3,40e-3
6986,113,117,0.055888,-200e-3,40e-3
6987,113,118,0.055896,-200e-3,80e-3
6988,113,117,0.055904,-200e-3,40e-3
6989,112,117,0.055912,-240e-3,40e-3
6990,112,117,0.05592,-240e-3,40e-3
6991,112,117,0.055928,-240e-3,40e-3
6992,113,117,0.055936,-200e-3,40e-3
6993,112,117,0.055944,-240e-3,40e-3
6994,112,117,0.055952,-240e-3,40e-3
6995,112,117,0.05596,-240e-3,40e-3
6996,112,117,0.055968,-240e-3,40e-3
6997,112,117,0.055976,-240e-3,40e-3
6998,112,117,0.055984,-240e-3,40e-3
6999,112,117,0.055992,-240e-3,40e-3
7000,112,117,0.056,-240e-3,40e-3
7001,113,117,0.056008,-200e-3,40e-3
7002,112,118,0.056016,-240e-3,80e-3
7003,112,117,0.056024,-240e-3,40e-3
7004,112,117,0.056032,-240e-3,40e-3
7005,112,117,0.05604,-240e-3,40e-3
7006,112,118,0.056048,-240e-3,80e-3
7007,113,117,0.056056,-200e-3,40e-3
7008,112,117,0.056064,-240e-3,40e-3
7009,112,117,0.056072,-240e-3,40e-3
7010,112,117,0.05608,-240e-3,40e-3
7011,112,117,0.056088,-240e-3,40e-3
7012,112,118,0.056096,-240e-3,80e-3
7013,113,118,0.056104,-200e-3,80e-3
7014,112,117,0.056112,-240e-3,40e-3
7015,113,117,0.05612,-200e-3,40e-3
7016,112,118,0.056128,-240e-3,80e-3
7017,112,117,0.056136,-240e-3,40e-3
7018,112,117,0.056144,-240e-3,40e-3
7019,113,118,0.056152,-200e-3,80e-3
7020,113,118,0.05616,-200e-3,80e-3
7021,112,118,0.056168,-240e-3,80e-3
7022,113,117,0.056176,-200e-3,40e-3
7023,113,117,0.056184,-200e-3,40e-3
7024,112,118,0.056192,-240e-3,80e-3
7025,113,117,0.0562,-200e-3,40e-3
7026,112,117,0.056208,-240e-3,40e-3
7027,113,117,0.056216,-200e-3,40e-3
7028,112,117,0.056224,-240e-3,40e-3
7029,112,117,0.056232,-240e-3,40e-3
7030,112,117,0.05624,-240e-3,40e-3
7031,112,117,0.056248,-240e-3,40e-3
7032,112,117,0.056256,-240e-3,40e-3
7033,112,117,0.056264,-240e-3,40e-3
7034,112,117,0.056272,-240e-3,40e-3
7035,113,118,0.05628,-200e-3,80e-3
7036,113,117,0.056288,-200e-3,40e-3
7037,113,118,0.056296,-200e-3,80e-3
7038,113,117,0.056304,-200e-3,40e-3
7039,112,117,0.056312,-240e-3,40e-3
7040,113,118,0.05632,-200e-3,80e-3
7041,113,118,0.056328,-200e-3,80e-3
7042,113,117,0.056336,-200e-3,40e-3
7043,112,117,0.056344,-240e-3,40e-3
7044,113,117,0.056352,-200e-3,40e-3
7045,113,117,0.05636,-200e-3,40e-3
7046,113,117,0.056368,-200e-3,40e-3
7047,112,117,0.056376,-240e-3,40e-3
7048,112,118,0.056384,-240e-3,80e-3
7049,112,118,0.056392,-240e-3,80e-3
7050,113,118,0.0564,-200e-3,80e-3
7051,112,118,0.056408,-240e-3,80e-3
7052,112,118,0.056416,-240e-3,80e-3
7053,112,117,0.056424,-240e-3,40e-3
7054,113,118,0.056432,-200e-3,80e-3
7055,112,118,0.05644,-240e-3,80e-3
7056,113,118,0.056448,-200e-3,80e-3
7057,112,117,0.056456,-240e-3,40e-3
7058,113,118,0.056464,-200e-3,80e-3
7059,112,118,0.056472,-240e-3,80e-3
7060,112,117,0.05648,-240e-3,40e-3
7061,113,118,0.056488,-200e-3,80e-3
7062,112,117,0.056496,-240e-3,40e-3
7063,112,118,0.056504,-240e-3,80e-3
7064,113,117,0.056512,-200e-3,40e-3
7065,113,117,0.05652,-200e-3,40e-3
7066,112,118,0.056528,-240e-3,80e-3
7067,113,117,0.056536,-200e-3,40e-3
7068,112,118,0.056544,-240e-3,80e-3
7069,113,117,0.056552,-200e-3,40e-3
7070,112,118,0.05656,-240e-3,80e-3
7071,112,118,0.056568,-240e-3,80e-3
7072,113,117,0.056576,-200e-3,40e-3
7073,112,118,0.056584,-240e-3,80e-3
7074,112,117,0.056592,-240e-3,40e-3
7075,113,118,0.0566,-200e-3,80e-3
7076,112,117,0.056608,-240e-3,40e-3
7077,113,118,0.056616,-200e-3,80e-3
7078,113,118,0.056624,-200e-3,80e-3
7079,113,118,0.056632,-200e-3,80e-3
7080,112,118,0.05664,-240e-3,80e-3
7081,113,118,0.056648,-200e-3,80e-3
7082,113,118,0.056656,-200e-3,80e-3
7083,113,118,0.056664,-200e-3,80e-3
7084,112,117,0.056672,-240e-3,40e-3
7085,113,118,0.05668,-200e-3,80e-3
7086,112,118,0.056688,-240e-3,80e-3
7087,113,117,0.056696,-200e-3,40e-3
7088,113,118,0.056704,-200e-3,80e-3
7089,113,117,0.056712,-200e-3,40e-3
7090,112,117,0.05672,-240e-3,40e-3
7091,112,118,0.056728,-240e-3,80e-3
7092,113,118,0.056736,-200e-3,80e-3
7093,112,117,0.056744,-240e-3,40e-3
7094,113,117,0.056752,-200e-3,40e-3
7095,113,118,0.05676,-200e-3,80e-3
7096,112,118,0.056768,-240e-3,80e-3
7097,112,118,0.056776,-240e-3,80e-3
7098,113,117,0.056784,-200e-3,40e-3
7099,113,117,0.056792,-200e-3,40e-3
7100,112,118,0.0568,-240e-3,80e-3
7101,112,118,0.056808,-240e-3,80e-3
7102,112,117,0.056816,-240e-3,40e-3
7103,112,118,0.056824,-240e-3,80e-3
7104,113,118,0.056832,-200e-3,80e-3
7105,112,118,0.05684,-240e-3,80e-3
7106,112,118,0.056848,-240e-3,80e-3
7107,112,118,0.056856,-240e-3,80e-3
7108,113,118,0.056864,-200e-3,80e-3
7109,112,117,0.056872,-240e-3,40e-3
7110,113,117,0.05688,-200e-3,40e-3
7111,113,117,0.056888,-200e-3,40e-3
7112,113,117,0.056896,-200e-3,40e-3
7113,113,118,0.056904,-200e-3,80e-3
7114,112,118,0.056912,-240e-3,80e-3
7115,112,118,0.05692,-240e-3,80e-3
7116,113,118,0.056928,-200e-3,80e-3
7117,113,118,0.056936,-200e-3,80e-3
7118,112,118,0.056944,-240e-3,80e-3
7119,113,118,0.056952,-200e-3,80e-3
7120,112,118,0.05696,-240e-3,80e-3
7121,112,118,0.056968,-240e-3,80e-3
7122,113,118,0.056976,-200e-3,80e-3
7123,112,118,0.056984,-240e-3,80e-3
7124,113,117,0.056992,-200e-3,40e-3
7125,112,118,0.057,-240e-3,80e-3
7126,113,117,0.057008,-200e-3,40e-3
7127,112,118,0.057016,-240e-3,80e-3
7128,113,117,0.057024,-200e-3,40e-3
7129,113,118,0.057032,-200e-3,80e-3
7130,113,118,0.05704,-200e-3,80e-3
7131,112,118,0.057048,-240e-3,80e-3
7132,112,118,0.057056,-240e-3,80e-3
7133,113,118,0.057064,-200e-3,80e-3
7134,112,117,0.057072,-240e-3,40e-3
7135,113,118,0.05708,-200e-3,80e-3
7136,113,118,0.057088,-200e-3,80e-3
7137,112,117,0.057096,-240e-3,40e-3
7138,113,118,0.057104,-200e-3,80e-3
7139,112,118,0.057112,-240e-3,80e-3
7140,112,118,0.05712,-240e-3,80e-3
7141,113,117,0.057128,-200e-3,40e-3
7142,113,118,0.057136,-200e-3,80e-3
7143,113,118,0.057144,-200e-3,80e-3
7144,112,117,0.057152,-240e-3,40e-3
7145,112,118,0.05716,-240e-3,80e-3
7146,113,118,0.057168,-200e-3,80e-3
7147,113,117,0.057176,-200e-3,40e-3
7148,113,118,0.057184,-200e-3,80e-3
7149,113,118,0.057192,-200e-3,80e-3
7150,113,118,0.0572,-200e-3,80e-3
7151,113,117,0.057208,-200e-3,40e-3
7152,112,118,0.057216,-240e-3,80e-3
7153,113,118,0.057224,-200e-3,80e-3
7154,113,118,0.057232,-200e-3,80e-3
7155,112,118,0.05724,-240e-3,80e-3
7156,113,118,0.057248,-200e-3,80e-3
7157,112,118,0.057256,-240e-3,80e-3
7158,112,118,0.057264,-240e-3,80e-3
7159,112,117,0.057272,-240e-3,40e-3
7160,112,118,0.05728,-240e-3,80e-3
7161,113,118,0.057288,-200e-3,80e-3
7162,113,118,0.057296,-200e-3,80e-3
7163,112,118,0.057304,-240e-3,80e-3
7164,113,118,0.057312,-200e-3,80e-3
7165,112,118,0.05732,-240e-3,80e-3
7166,113,118,0.057328,-200e-3,80e-3
7167,112,118,0.057336,-240e-3,80e-3
7168,113,117,0.057344,-200e-3,40e-3
7169,113,118,0.057352,-200e-3,80e-3
7170,112,117,0.05736,-240e-3,40e-3
7171,112,118,0.057368,-240e-3,80e-3
7172,112,118,0.057376,-240e-3,80e-3
7173,112,117,0.057384,-240e-3,40e-3
7174,112,118,0.057392,-240e-3,80e-3
7175,112,118,0.0574,-240e-3,80e-3
7176,113,118,0.057408,-200e-3,80e-3
7177,112,118,0.057416,-240e-3,80e-3
7178,113,118,0.057424,-200e-3,80e-3
7179,112,118,0.057432,-240e-3,80e-3
7180,112,118,0.05744,-240e-3,80e-3
7181,113,117,0.057448,-200e-3,40e-3
7182,112,118,0.057456,-240e-3,80e-3
7183,113,118,0.057464,-200e-3,80e-3
7184,113,118,0.057472,-200e-3,80e-3
7185,112,118,0.05748,-240e-3,80e-3
7186,113,117,0.057488,-200e-3,40e-3
7187,112,118,0.057496,-240e-3,80e-3
7188,113,118,0.057504,-200e-3,80e-3
7189,112,118,0.057512,-240e-3,80e-3
7190,113,117,0.05752,-200e-3,40e-3
7191,112,118,0.057528,-240e-3,80e-3
7192,113,118,0.057536,-200e-3,80e-3
7193,112,118,0.057544,-240e-3,80e-3
7194,112,118,0.057552,-240e-3,80e-3
7195,112,118,0.05756,-240e-3,80e-3
7196,112,118,0.057568,-240e-3,80e-3
7197,113,118,0.057576,-200e-3,80e-3
7198,112,118,0.057584,-240e-3,80e-3
7199,112,117,0.057592,-240e-3,40e-3
7200,112,117,0.0576,-240e-3,40e-3
7201,113,118,0.057608,-200e-3,80e-3
7202,112,118,0.057616,-240e-3,80e-3
7203,113,117,0.057624,-200e-3,40e-3
7204,113,118,0.057632,-200e-3,80e-3
7205,113,117,0.05764,-200e-3,40e-3
7206,112,118,0.057648,-240e-3,80e-3
7207,112,118,0.057656,-240e-3,80e-3
7208,112,118,0.057664,-240e-3,80e-3
7209,112,118,0.057672,-240e-3,80e-3
7210,112,118,0.05768,-240e-3,80e-3
7211,113,117,0.057688,-200e-3,40e-3
7212,112,118,0.057696,-240e-3,80e-3
7213,113,117,0.057704,-200e-3,40e-3
7214,112,118,0.057712,-240e-3,80e-3
7215,112,118,0.05772,-240e-3,80e-3
7216,112,118,0.057728,-240e-3,80e-3
7217,113,118,0.057736,-200e-3,80e-3
7218,113,118,0.057744,-200e-3,80e-3
7219,113,117,0.057752,-200e-3,40e-3
7220,113,117,0.05776,-200e-3,40e-3
7221,113,118,0.057768,-200e-3,80e-3
7222,112,117,0.057776,-240e-3,40e-3
7223,112,118,0.057784,-240e-3,80e-3
7224,113,117,0.057792,-200e-3,40e-3
7225,113,117,0.0578,-200e-3,40e-3
7226,112,118,0.057808,-240e-3,80e-3
7227,113,118,0.057816,-200e-3,80e-3
7228,112,117,0.057824,-240e-3,40e-3
7229,112,118,0.057832,-240e-3,80e-3
7230,112,118,0.05784,-240e-3,80e-3
7231,113,118,0.057848,-200e-3,80e-3
7232,112,118,0.057856,-240e-3,80e-3
7233,112,118,0.057864,-240e-3,80e-3
7234,113,118,0.057872,-200e-3,80e-3
7235,113,118,0.05788,-200e-3,80e-3
7236,113,118,0.057888,-200e-3,80e-3
7237,112,118,0.057896,-240e-3,80e-3
7238,112,118,0.057904,-240e-3,80e-3
7239,112,118,0.057912,-240e-3,80e-3
7240,112,118,0.05792,-240e-3,80e-3
7241,113,118,0.057928,-200e-3,80e-3
7242,113,117,0.057936,-200e-3,40e-3
7243,112,117,0.057944,-240e-3,40e-3
7244,112,118,0.057952,-240e-3,80e-3
7245,113,118,0.05796,-200e-3,80e-3
7246,112,118,0.057968,-240e-3,80e-3
7247,113,117,0.057976,-200e-3,40e-3
7248,112,117,0.057984,-240e-3,40e-3
7249,113,117,0.057992,-200e-3,40e-3
7250,112,118,0.058,-240e-3,80e-3
7251,113,118,0.058008,-200e-3,80e-3
7252,113,118,0.058016,-200e-3,80e-3
7253,112,118,0.058024,-240e-3,80e-3
7254,112,118,0.058032,-240e-3,80e-3
7255,113,118,0.05804,-200e-3,80e-3
7256,112,118,0.058048,-240e-3,80e-3
7257,112,117,0.058056,-240e-3,40e-3
7258,112,118,0.058064,-240e-3,80e-3
7259,112,118,0.058072,-240e-3,80e-3
7260,112,118,0.05808,-240e-3,80e-3
7261,112,117,0.058088,-240e-3,40e-3
7262,112,117,0.058096,-240e-3,40e-3
7263,112,118,0.058104,-240e-3,80e-3
7264,112,117,0.058112,-240e-3,40e-3
7265,112,118,0.05812,-240e-3,80e-3
7266,113,117,0.058128,-200e-3,40e-3
7267,113,118,0.058136,-200e-3,80e-3
7268,112,118,0.058144,-240e-3,80e-3
7269,113,117,0.058152,-200e-3,40e-3
7270,112,118,0.05816,-240e-3,80e-3
7271,112,117,0.058168,-240e-3,40e-3
7272,113,118,0.058176,-200e-3,80e-3
7273,112,118,0.058184,-240e-3,80e-3
7274,112,118,0.058192,-240e-3,80e-3
7275,113,118,0.0582,-200e-3,80e-3
7276,113,117,0.058208,-200e-3,40e-3
7277,113,118,0.058216,-200e-3,80e-3
7278,112,117,0.058224,-240e-3,40e-3
7279,112,118,0.058232,-240e-3,80e-3
7280,112,118,0.05824,-240e-3,80e-3
7281,112,117,0.058248,-240e-3,40e-3
7282,112,117,0.058256,-240e-3,40e-3
7283,113,118,0.058264,-200e-3,80e-3
7284,113,118,0.058272,-200e-3,80e-3
7285,113,118,0.05828,-200e-3,80e-3
7286,112,117,0.058288,-240e-3,40e-3
7287,112,118,0.058296,-240e-3,80e-3
7288,112,118,0.058304,-240e-3,80e-3
7289,112,118,0.058312,-240e-3,80e-3
7290,113,118,0.05832,-200e-3,80e-3
7291,113,118,0.058328,-200e-3,80e-3
7292,113,118,0.058336,-200e-3,80e-3
7293,112,117,0.058344,-240e-3,40e-3
7294,113,117,0.058352,-200e-3,40e-3
7295,112,118,0.05836,-240e-3,80e-3
7296,112,118,0.058368,-240e-3,80e-3
7297,112,118,0.058376,-240e-3,80e-3
7298,113,117,0.058384,-200e-3,40e-3
7299,112,117,0.058392,-240e-3,40e-3
7300,113,117,0.0584,-200e-3,40e-3
7301,112,118,0.058408,-240e-3,80e-3
7302,112,118,0.058416,-240e-3,80e-3
7303,113,117,0.058424,-200e-3,40e-3
7304,112,117,0.058432,-240e-3,40e-3
7305,112,117,0.05844,-240e-3,40e-3
7306,113,118,0.058448,-200e-3,80e-3
7307,112,117,0.058456,-240e-3,40e-3
7308,112,117,0.058464,-240e-3,40e-3
7309,112,118,0.058472,-240e-3,80e-3
7310,112,117,0.05848,-240e-3,40e-3
7311,113,118,0.058488,-200e-3,80e-3
7312,112,117,0.058496,-240e-3,40e-3
7313,112,118,0.058504,-240e-3,80e-3
7314,112,118,0.058512,-240e-3,80e-3
7315,113,117,0.05852,-200e-3,40e-3
7316,112,117,0.058528,-240e-3,40e-3
7317,113,117,0.058536,-200e-3,40e-3
7318,112,118,0.058544,-240e-3,80e-3
7319,112,118,0.058552,-240e-3,80e-3
7320,112,118,0.05856,-240e-3,80e-3
7321,113,117,0.058568,-200e-3,40e-3
7322,113,118,0.058576,-200e-3,80e-3
7323,112,118,0.058584,-240e-3,80e-3
7324,113,118,0.058592,-200e-3,80e-3
7325,113,117,0.0586,-200e-3,40e-3
7326,113,117,0.058608,-200e-3,40e-3
7327,113,117,0.058616,-200e-3,40e-3
7328,113,118,0.058624,-200e-3,80e-3
7329,112,118,0.058632,-240e-3,80e-3
7330,113,118,0.05864,-200e-3,80e-3
7331,113,117,0.058648,-200e-3,40e-3
7332,113,118,0.058656,-200e-3,80e-3
7333,113,118,0.058664,-200e-3,80e-3
7334,113,117,0.058672,-200e-3,40e-3
7335,113,117,0.05868,-200e-3,40e-3
7336,113,118,0.058688,-200e-3,80e-3
7337,112,117,0.058696,-240e-3,40e-3
7338,112,118,0.058704,-240e-3,80e-3
7339,113,117,0.058712,-200e-3,40e-3
7340,112,118,0.05872,-240e-3,80e-3
7341,113,118,0.058728,-200e-3,80e-3
7342,112,118,0.058736,-240e-3,80e-3
7343,113,117,0.058744,-200e-3,40e-3
7344,112,118,0.058752,-240e-3,80e-3
7345,113,117,0.05876,-200e-3,40e-3
7346,113,117,0.058768,-200e-3,40e-3
7347,112,118,0.058776,-240e-3,80e-3
7348,112,118,0.058784,-240e-3,80e-3
7349,113,118,0.058792,-200e-3,80e-3
7350,113,117,0.0588,-200e-3,40e-3
7351,113,118,0.058808,-200e-3,80e-3
7352,113,118,0.058816,-200e-3,80e-3
7353,112,118,0.058824,-240e-3,80e-3
7354,112,117,0.058832,-240e-3,40e-3
7355,112,117,0.05884,-240e-3,40e-3
7356,113,117,0.058848,-200e-3,40e-3
7357,113,118,0.058856,-200e-3,80e-3
7358,112,117,0.058864,-240e-3,40e-3
7359,113,118,0.058872,-200e-3,80e-3
7360,112,117,0.05888,-240e-3,40e-3
7361,112,117,0.058888,-240e-3,40e-3
7362,113,118,0.058896,-200e-3,80e-3
7363,112,117,0.058904,-240e-3,40e-3
7364,113,118,0.058912,-200e-3,80e-3
7365,112,117,0.05892,-240e-3,40e-3
7366,113,118,0.058928,-200e-3,80e-3
7367,112,118,0.058936,-240e-3,80e-3
7368,112,118,0.058944,-240e-3,80e-3
7369,112,117,0.058952,-240e-3,40e-3
7370,112,118,0.05896,-240e-3,80e-3
7371,112,118,0.058968,-240e-3,80e-3
7372,112,117,0.058976,-240e-3,40e-3
7373,112,117,0.058984,-240e-3,40e-3
7374,113,117,0.058992,-200e-3,40e-3
7375,112,117,0.059,-240e-3,40e-3
7376,112,117,0.059008,-240e-3,40e-3
7377,112,117,0.059016,-240e-3,40e-3
7378,112,118,0.059024,-240e-3,80e-3
7379,113,117,0.059032,-200e-3,40e-3
7380,113,117,0.05904,-200e-3,40e-3
7381,113,117,0.059048,-200e-3,40e-3
7382,112,118,0.059056,-240e-3,80e-3
7383,112,117,0.059064,-240e-3,40e-3
7384,113,117,0.059072,-200e-3,40e-3
7385,112,117,0.05908,-240e-3,40e-3
7386,112,117,0.059088,-240e-3,40e-3
7387,112,117,0.059096,-240e-3,40e-3
7388,112,117,0.059104,-240e-3,40e-3
7389,112,118,0.059112,-240e-3,80e-3
7390,112,118,0.05912,-240e-3,80e-3
7391,113,118,0.059128,-200e-3,80e-3
7392,112,117,0.059136,-240e-3,40e-3
7393,113,117,0.059144,-200e-3,40e-3
7394,112,118,0.059152,-240e-3,80e-3
7395,112,118,0.05916,-240e-3,80e-3
7396,112,117,0.059168,-240e-3,40e-3
7397,113,117,0.059176,-200e-3,40e-3
7398,113,118,0.059184,-200e-3,80e-3
7399,112,118,0.059192,-240e-3,80e-3
7400,112,117,0.0592,-240e-3,40e-3
7401,112,118,0.059208,-240e-3,80e-3
7402,113,117,0.059216,-200e-3,40e-3
7403,113,117,0.059224,-200e-3,40e-3
7404,113,118,0.059232,-200e-3,80e-3
7405,113,117,0.05924,-200e-3,40e-3
7406,112,117,0.059248,-240e-3,40e-3
7407,112,118,0.059256,-240e-3,80e-3
7408,112,117,0.059264,-240e-3,40e-3
7409,113,117,0.059272,-200e-3,40e-3
7410,112,118,0.05928,-240e-3,80e-3
7411,112,118,0.059288,-240e-3,80e-3
7412,112,118,0.059296,-240e-3,80e-3
7413,113,117,0.059304,-200e-3,40e-3
7414,112,118,0.059312,-240e-3,80e-3
7415,113,117,0.05932,-200e-3,40e-3
7416,112,117,0.059328,-240e-3,40e-3
7417,113,117,0.059336,-200e-3,40e-3
7418,113,117,0.059344,-200e-3,40e-3
7419,112,117,0.059352,-240e-3,40e-3
7420,112,118,0.05936,-240e-3,80e-3
7421,113,118,0.059368,-200e-3,80e-3
7422,113,117,0.059376,-200e-3,40e-3
7423,112,117,0.059384,-240e-3,40e-3
7424,112,117,0.059392,-240e-3,40e-3
7425,112,117,0.0594,-240e-3,40e-3
7426,113,118,0.059408,-200e-3,80e-3
7427,112,118,0.059416,-240e-3,80e-3
7428,113,118,0.059424,-200e-3,80e-3
7429,112,117,0.059432,-240e-3,40e-3
7430,112,117,0.05944,-240e-3,40e-3
7431,113,117,0.059448,-200e-3,40e-3
7432,113,117,0.059456,-200e-3,40e-3
7433,112,117,0.059464,-240e-3,40e-3
7434,112,117,0.059472,-240e-3,40e-3
7435,113,118,0.05948,-200e-3,80e-3
7436,112,117,0.059488,-240e-3,40e-3
7437,112,118,0.059496,-240e-3,80e-3
7438,113,117,0.059504,-200e-3,40e-3
7439,112,118,0.059512,-240e-3,80e-3
7440,112,118,0.05952,-240e-3,80e-3
7441,113,118,0.059528,-200e-3,80e-3
7442,112,117,0.059536,-240e-3,40e-3
7443,112,117,0.059544,-240e-3,40e-3
7444,112,117,0.059552,-240e-3,40e-3
7445,113,117,0.05956,-200e-3,40e-3
7446,113,118,0.059568,-200e-3,80e-3
7447,112,117,0.059576,-240e-3,40e-3
7448,112,117,0.059584,-240e-3,40e-3
7449,112,118,0.059592,-240e-3,80e-3
7450,112,117,0.0596,-240e-3,40e-3
7451,112,117,0.059608,-240e-3,40e-3
7452,112,117,0.059616,-240e-3,40e-3
7453,112,117,0.059624,-240e-3,40e-3
7454,112,118,0.059632,-240e-3,80e-3
7455,112,118,0.05964,-240e-3,80e-3
7456,112,118,0.059648,-240e-3,80e-3
7457,112,118,0.059656,-240e-3,80e-3
7458,112,117,0.059664,-240e-3,40e-3
7459,112,117,0.059672,-240e-3,40e-3
7460,113,117,0.05968,-200e-3,40e-3
7461,113,117,0.059688,-200e-3,40e-3
7462,112,117,0.059696,-240e-3,40e-3
7463,113,118,0.059704,-200e-3,80e-3
7464,113,117,0.059712,-200e-3,40e-3
7465,113,117,0.05972,-200e-3,40e-3
7466,113,118,0.059728,-200e-3,80e-3
7467,112,117,0.059736,-240e-3,40e-3
7468,113,117,0.059744,-200e-3,40e-3
7469,113,117,0.059752,-200e-3,40e-3
7470,113,118,0.05976,-200e-3,80e-3
7471,113,118,0.059768,-200e-3,80e-3
7472,113,117,0.059776,-200e-3,40e-3
7473,112,117,0.059784,-240e-3,40e-3
7474,113,118,0.059792,-200e-3,80e-3
7475,113,117,0.0598,-200e-3,40e-3
7476,113,118,0.059808,-200e-3,80e-3
7477,112,117,0.059816,-240e-3,40e-3
7478,112,118,0.059824,-240e-3,80e-3
7479,113,118,0.059832,-200e-3,80e-3
7480,112,117,0.05984,-240e-3,40e-3
7481,113,117,0.059848,-200e-3,40e-3
7482,112,117,0.059856,-240e-3,40e-3
7483,113,117,0.059864,-200e-3,40e-3
7484,113,117,0.059872,-200e-3,40e-3
7485,113,118,0.05988,-200e-3,80e-3
7486,113,117,0.059888,-200e-3,40e-3
7487,113,118,0.059896,-200e-3,80e-3
7488,112,117,0.059904,-240e-3,40e-3
7489,112,117,0.059912,-240e-3,40e-3
7490,112,118,0.05992,-240e-3,80e-3
7491,112,118,0.059928,-240e-3,80e-3
7492,112,117,0.059936,-240e-3,40e-3
7493,112,117,0.059944,-240e-3,40e-3
7494,112,117,0.059952,-240e-3,40e-3
7495,112,117,0.05996,-240e-3,40e-3
7496,113,117,0.059968,-200e-3,40e-3
7497,112,117,0.059976,-240e-3,40e-3
7498,113,117,0.059984,-200e-3,40e-3
7499,113,117,0.059992,-200e-3,40e-3
7500,113,117,0.06,-200e-3,40e-3
7501,113,117,0.060008,-200e-3,40e-3
7502,112,117,0.060016,-240e-3,40e-3
7503,113,117,0.060024,-200e-3,40e-3
7504,112,118,0.060032,-240e-3,80e-3
7505,113,117,0.06004,-200e-3,40e-3
7506,113,117,0.060048,-200e-3,40e-3
7507,112,117,0.060056,-240e-3,40e-3
7508,112,118,0.060064,-240e-3,80e-3
7509,112,117,0.060072,-240e-3,40e-3
7510,112,117,0.06008,-240e-3,40e-3
7511,112,118,0.060088,-240e-3,80e-3
7512,113,117,0.060096,-200e-3,40e-3
7513,113,117,0.060104,-200e-3,40e-3
7514,113,117,0.060112,-200e-3,40e-3
7515,112,117,0.06012,-240e-3,40e-3
7516,112,117,0.060128,-240e-3,40e-3
7517,112,117,0.060136,-240e-3,40e-3
7518,113,117,0.060144,-200e-3,40e-3
7519,113,117,0.060152,-200e-3,40e-3
7520,113,117,0.06016,-200e-3,40e-3
7521,113,118,0.060168,-200e-3,80e-3
7522,112,117,0.060176,-240e-3,40e-3
7523,113,117,0.060184,-200e-3,40e-3
7524,113,117,0.060192,-200e-3,40e-3
7525,113,118,0.0602,-200e-3,80e-3
7526,112,117,0.060208,-240e-3,40e-3
7527,112,117,0.060216,-240e-3,40e-3
7528,113,117,0.060224,-200e-3,40e-3
7529,113,118,0.060232,-200e-3,80e-3
7530,113,117,0.06024,-200e-3,40e-3
