Record Length,16384
Sample Interval,CH1:0.0000400000031 CH2:0.0000400000031
Vertical Units,CH1:V CH2:V,,
Vertical Scale,CH1:1.00 CH2:1.00,,
Vertical Offset,CH1:-1.56000 CH2:-2.12000,,
Horizontal Units,s,,
Horizontal Scale,0.0500000000,,
Model Number,ADS1102C,,
Serial Number,ADS00003120139,,
Software Version,3.01.01.31R21,,

Source,CH1,CH2
Second,Volt,Volt
 0.02156000156,-0.36000,0.04000
 0.02160000000,-0.36000,0.04000
 0.02164000156,-0.36000,0.08000
 0.02168000156,-0.36000,0.04000
 0.02172000156,-0.32000,0.04000
 0.02176000156,-0.32000,0.08000
 0.02180000156,-0.36000,0.04000
 0.02184000313,-0.32000,0.08000
 0.02188000156,-0.36000,0.08000
 0.02192000156,-0.36000,0.08000
 0.02196000156,-0.36000,0.08000
 0.02200000156,-0.36000,0.08000
 0.02204000156,-0.32000,0.04000
 0.02208000313,-0.36000,0.08000
 0.02212000313,-0.32000,0.08000
 0.02216000156,-0.36000,0.08000
 0.02220000156,-0.36000,0.04000
 0.02224000156,-0.32000,0.04000
 0.02228000156,-0.36000,0.08000
 0.02232000156,-0.36000,0.08000
 0.02236000313,-0.32000,0.04000
 0.02240000156,-0.36000,0.08000
 0.02244000156,-0.32000,0.08000
 0.02248000156,-0.36000,0.04000
 0.02252000156,-0.36000,0.04000
 0.02256000156,-0.36000,0.04000
 0.02260000313,-0.36000,0.08000
 0.02264000156,-0.32000,0.08000
 0.02268000156,-0.32000,0.08000
 0.02272000156,-0.32000,0.04000
 0.02276000156,-0.36000,0.04000
 0.02280000156,-0.36000,0.08000
 0.02284000313,-0.36000,0.04000
 0.02288000156,-0.32000,0.08000
 0.02292000156,-0.36000,0.08000
 0.02296000156,-0.36000,0.08000
 0.02300000156,-0.32000,0.04000
 0.02304000156,-0.32000,0.04000
 0.02308000313,-0.36000,0.08000
 0.02312000156,-0.36000,0.08000
 0.02316000156,-0.32000,0.04000
 0.02320000156,-0.36000,0.08000
 0.02324000156,-0.32000,0.04000
 0.02328000156,-0.36000,0.04000
 0.02332000313,-0.32000,0.04000
 0.02336000313,-0.36000,0.04000
 0.02340000156,-0.32000,0.08000
 0.02344000156,-0.36000,0.04000
 0.02348000156,-0.36000,0.08000
 0.02352000156,-0.32000,0.08000
 0.02356000313,-0.32000,0.08000
 0.02360000156,-0.36000,0.08000
 0.02364000156,-0.36000,0.08000
 0.02368000156,-0.36000,0.04000
 0.02372000156,-0.32000,0.04000
 0.02376000156,-0.32000,0.08000
 0.02380000313,-0.36000,0.08000
 0.02384000313,-0.36000,0.04000
 0.02388000156,-0.32000,0.08000
 0.02392000156,-0.36000,0.08000
 0.02396000156,-0.36000,0.08000
 0.02400000156,-0.36000,0.08000
 0.02404000313,-0.36000,0.04000
 0.02408000313,-0.36000,0.08000
 0.02412000313,-0.32000,0.04000
 0.02416000156,-0.32000,0.08000
 0.02420000156,-0.36000,0.04000
 0.02424000156,-0.36000,0.04000
 0.02428000156,-0.32000,0.04000
 0.02432000313,-0.32000,0.04000
 0.02436000313,-0.32000,0.04000
 0.02440000156,-0.32000,0.04000
 0.02444000156,-0.36000,0.04000
 0.02448000156,-0.36000,0.04000
 0.02452000156,-0.36000,0.04000
 0.02456000313,-0.36000,0.08000
 0.02460000313,-0.36000,0.04000
 0.02464000156,-0.32000,0.04000
 0.02468000156,-0.36000,0.04000
 0.02472000156,-0.36000,0.08000
 0.02476000156,-0.36000,0.04000
 0.02480000313,-0.36000,0.08000
 0.02484000313,-0.36000,0.08000
 0.02488000156,-0.32000,0.04000
 0.02492000156,-0.36000,0.08000
 0.02496000156,-0.36000,0.08000
 0.02500000156,-0.36000,0.08000
 0.02504000313,-0.36000,0.08000
 0.02508000313,-0.36000,0.04000
 0.02512000156,-0.32000,0.08000
 0.02516000156,-0.32000,0.04000
 0.02520000156,-0.36000,0.08000
 0.02524000156,-0.36000,0.08000
 0.02528000313,-0.36000,0.04000
 0.02532000313,-0.36000,0.08000
 0.02536000313,-0.36000,0.08000
 0.02540000156,-0.36000,0.08000
 0.02544000156,-0.36000,0.08000
 0.02548000156,-0.36000,0.08000
 0.02552000313,-0.36000,0.08000
 0.02556000313,-0.36000,0.08000
 0.02560000156,-0.36000,0.08000
 0.02564000156,-0.36000,0.04000
 0.02568000156,-0.36000,0.08000
 0.02572000156,-0.36000,0.04000
 0.02576000313,-0.32000,0.08000
 0.02580000313,-0.36000,0.08000
 0.02584000313,-0.36000,0.08000
 0.02588000156,-0.36000,0.08000
 0.02592000156,-0.36000,0.04000
 0.02596000156,-0.36000,0.04000
 0.02600000000,-0.36000,0.08000
 0.02604000156,-0.36000,0.04000
 0.02608000156,-0.32000,0.08000
 0.02612000156,-0.36000,0.04000
 0.02616000000,-0.36000,0.04000
 0.02620000000,-0.32000,0.08000
 0.02624000000,-0.36000,0.08000
 0.02628000000,-0.32000,0.08000
 0.02632000000,-0.36000,0.04000
 0.02636000000,-0.32000,0.04000
 0.02640000000,-0.32000,0.04000
 0.02644000000,-0.36000,0.08000
 0.02648000000,-0.36000,0.08000
 0.02652000000,-0.36000,0.04000
 0.02656000000,-0.36000,0.08000
 0.02660000000,-0.32000,0.04000
 0.02664000000,-0.32000,0.04000
 0.02668000000,-0.36000,0.04000
 0.02672000000,-0.32000,0.04000
 0.02676000000,-0.36000,0.04000
 0.02680000000,-0.36000,0.04000
 0.02684000000,-0.36000,0.08000
 0.02688000000,-0.32000,0.04000
 0.02692000000,-0.32000,0.04000
 0.02696000000,-0.36000,0.04000
 0.02700000000,-0.36000,0.04000
 0.02704000000,-0.32000,0.04000
 0.02708000000,-0.36000,0.08000
 0.02712000000,-0.36000,0.04000
 0.02716000000,-0.36000,0.04000
 0.02720000000,-0.36000,0.04000
 0.02724000000,-0.36000,0.04000
 0.02728000000,-0.36000,0.04000
 0.02732000000,-0.32000,0.04000
 0.02736000000,-0.32000,0.08000
 0.02740000000,-0.36000,0.08000
 0.02744000000,-0.36000,0.08000
 0.02748000000,-0.36000,0.04000
 0.02752000000,-0.36000,0.04000
 0.02756000000,-0.36000,0.04000
 0.02760000000,-0.36000,0.04000
 0.02764000000,-0.36000,0.08000
 0.02768000000,-0.36000,0.08000
 0.02772000000,-0.36000,0.08000
 0.02776000000,-0.32000,0.04000
 0.02780000000,-0.36000,0.08000
 0.02784000000,-0.36000,0.08000
 0.02788000000,-0.32000,0.04000
 0.02792000000,-0.32000,0.08000
 0.02796000000,-0.32000,0.04000
 0.02800000000,-0.36000,0.08000
 0.02804000000,-0.36000,0.08000
 0.02808000000,-0.36000,0.08000
 0.02812000313,-0.36000,0.08000
 0.02816000000,-0.32000,0.08000
 0.02820000000,-0.36000,0.04000
 0.02824000000,-0.36000,0.08000
 0.02828000000,-0.32000,0.08000
 0.02832000000,-0.32000,0.08000
 0.02836000313,-0.32000,0.04000
 0.02840000000,-0.32000,0.04000
 0.02844000000,-0.36000,0.04000
 0.02848000000,-0.36000,0.08000
 0.02852000000,-0.36000,0.08000
 0.02856000000,-0.36000,0.08000
 0.02860000313,-0.36000,0.04000
 0.02864000000,-0.36000,0.04000
 0.02868000000,-0.32000,0.04000
 0.02872000000,-0.36000,0.08000
 0.02876000000,-0.32000,0.04000
 0.02880000000,-0.36000,0.00
 0.02884000313,-0.32000,0.08000
 0.02888000000,-0.36000,0.08000
 0.02892000000,-0.36000,0.08000
 0.02896000000,-0.36000,0.08000
 0.02900000000,-0.36000,0.08000
 0.02904000000,-0.36000,0.08000
 0.02908000313,-0.36000,0.04000
 0.02912000000,-0.36000,0.08000
 0.02916000000,-0.32000,0.04000
 0.02920000000,-0.32000,0.08000
 0.02924000000,-0.32000,0.04000
 0.02928000000,-0.36000,0.04000
 0.02932000313,-0.36000,0.08000
 0.02936000000,-0.36000,0.08000
 0.02940000000,-0.36000,0.08000
 0.02944000000,-0.36000,0.08000
 0.02948000000,-0.32000,0.04000
 0.02952000000,-0.36000,0.08000
 0.02956000313,-0.36000,0.08000
 0.02960000313,-0.36000,0.04000
 0.02964000000,-0.32000,0.04000
 0.02968000000,-0.36000,0.08000
 0.02972000000,-0.32000,0.04000
 0.02976000000,-0.32000,0.04000
 0.02980000000,-0.32000,0.08000
 0.02984000313,-0.36000,0.08000
 0.02988000000,-0.32000,0.04000
 0.02992000000,-0.36000,0.04000
 0.02996000000,-0.36000,0.04000
 0.03000000000,-0.36000,0.08000
 0.03004000000,-0.32000,0.04000
 0.03008000313,-0.36000,0.08000
 0.03012000313,-0.36000,0.08000
 0.03016000000,-0.36000,0.08000
 0.03020000000,-0.36000,0.08000
 0.03024000000,-0.36000,0.04000
 0.03028000000,-0.36000,0.04000
 0.03032000313,-0.36000,0.04000
 0.03036000313,-0.36000,0.04000
 0.03040000000,-0.32000,0.08000
 0.03044000000,-0.36000,0.08000
 0.03048000000,-0.32000,0.04000
 0.03052000000,-0.32000,0.04000
 0.03056000313,-0.36000,0.04000
 0.03060000313,-0.36000,0.08000
 0.03064000000,-0.36000,0.08000
 0.03068000000,-0.32000,0.08000
 0.03072000000,-0.32000,0.08000
 0.03076000000,-0.32000,0.08000
 0.03080000313,-0.36000,0.04000
 0.03084000313,-0.32000,0.08000
 0.03088000000,-0.32000,0.08000
 0.03092000000,-0.36000,0.08000
 0.03096000000,-0.36000,0.08000
 0.03100000000,-0.36000,0.04000
 0.03104000313,-0.36000,0.04000
 0.03108000313,-0.36000,0.08000
 0.03112000000,-0.32000,0.08000
 0.03116000000,-0.32000,0.04000
 0.03120000000,-0.36000,0.04000
 0.03124000000,-0.36000,0.04000
 0.03128000000,-0.36000,0.08000
 0.03132000313,-0.36000,0.08000
 0.03136000000,-0.36000,0.08000
 0.03140000313,-0.36000,0.08000
 0.03144000000,-0.36000,0.08000
 0.03148000000,-0.36000,0.08000
 0.03152000313,-0.36000,0.08000
 0.03156000000,-0.36000,0.04000
 0.03160000313,-0.36000,0.04000
 0.03164000000,-0.32000,0.08000
 0.03168000313,-0.36000,0.04000
 0.03172000000,-0.36000,0.08000
 0.03176000000,-0.32000,0.08000
 0.03180000313,-0.36000,0.08000
 0.03184000000,-0.32000,0.04000
 0.03188000313,-0.32000,0.08000
 0.03192000000,-0.36000,0.08000
 0.03196000313,-0.36000,0.08000
 0.03200000000,-0.36000,0.04000
 0.03204000000,-0.32000,0.04000
 0.03208000313,-0.36000,0.04000
 0.03212000000,-0.36000,0.08000
 0.03216000313,-0.36000,0.04000
 0.03220000000,-0.32000,0.04000
 0.03224000313,-0.36000,0.08000
 0.03228000313,-0.36000,0.04000
 0.03232000000,-0.36000,0.08000
 0.03236000313,-0.32000,0.04000
 0.03240000000,-0.36000,0.08000
 0.03244000313,-0.36000,0.04000
 0.03248000000,-0.36000,0.08000
 0.03252000000,-0.36000,0.08000
 0.03256000313,-0.36000,0.08000
 0.03260000000,-0.32000,0.08000
 0.03264000313,-0.36000,0.04000
 0.03268000000,-0.36000,0.04000
 0.03272000313,-0.36000,0.08000
 0.03276000313,-0.36000,0.04000
 0.03280000000,-0.36000,0.08000
 0.03284000313,-0.36000,0.04000
 0.03288000000,-0.36000,0.08000
 0.03292000313,-0.32000,0.04000
 0.03296000000,-0.36000,0.04000
 0.03300000000,-0.36000,0.08000
 0.03304000313,-0.36000,0.08000
 0.03308000000,-0.36000,0.08000
 0.03312000313,-0.32000,0.04000
 0.03316000000,-0.36000,0.08000
 0.03320000313,-0.32000,0.08000
 0.03324000313,-0.36000,0.08000
 0.03328000000,-0.36000,0.04000
 0.03332000313,-0.32000,0.08000
 0.03336000000,-0.36000,0.04000
 0.03340000313,-0.36000,0.08000
 0.03344000000,-0.36000,0.04000
 0.03348000313,-0.36000,0.04000
 0.03352000313,-0.36000,0.08000
 0.03356000000,-0.36000,0.08000
 0.03360000313,-0.36000,0.08000
 0.03364000000,-0.36000,0.08000
 0.03368000313,-0.36000,0.08000
 0.03372000313,-0.36000,0.04000
 0.03376000000,-0.32000,0.04000
 0.03380000313,-0.36000,0.04000
 0.03384000000,-0.36000,0.04000
 0.03388000313,-0.36000,0.04000
 0.03392000000,-0.36000,0.04000
 0.03396000000,-0.32000,0.08000
 0.03400000313,-0.36000,0.08000
 0.03404000000,-0.36000,0.04000
 0.03408000313,-0.32000,0.04000
 0.03412000000,-0.36000,0.04000
 0.03416000313,-0.36000,0.08000
 0.03420000000,-0.36000,0.08000
 0.03424000313,-0.32000,0.08000
 0.03428000313,-0.36000,0.08000
 0.03432000000,-0.36000,0.04000
 0.03436000313,-0.32000,0.04000
 0.03440000000,-0.36000,0.08000
 0.03444000313,-0.32000,0.04000
 0.03448000313,-0.36000,0.08000
 0.03452000000,-0.36000,0.04000
 0.03456000313,-0.36000,0.08000
 0.03460000000,-0.36000,0.04000
 0.03464000313,-0.36000,0.08000
 0.03468000000,-0.36000,0.08000
 0.03472000313,-0.32000,0.08000
 0.03476000313,-0.36000,0.04000
 0.03480000000,-0.32000,0.08000
 0.03484000313,-0.32000,0.04000
 0.03488000000,-0.36000,0.04000
 0.03492000313,-0.36000,0.08000
 0.03496000313,-0.32000,0.04000
 0.03500000000,-0.32000,0.08000
 0.03504000313,-0.32000,0.04000
 0.03508000000,-0.36000,0.08000
 0.03512000313,-0.36000,0.08000
 0.03516000000,-0.32000,0.04000
 0.03520000313,-0.36000,0.08000
 0.03524000313,-0.36000,0.04000
 0.03528000000,-0.36000,0.08000
 0.03532000313,-0.36000,0.08000
 0.03536000000,-0.36000,0.08000
 0.03540000313,-0.36000,0.04000
 0.03544000313,-0.32000,0.08000
 0.03548000000,-0.36000,0.04000
 0.03552000313,-0.36000,0.04000
 0.03556000000,-0.32000,0.04000
 0.03560000313,-0.32000,0.08000
 0.03564000000,-0.36000,0.08000
 0.03568000313,-0.36000,0.08000
 0.03572000313,-0.36000,0.08000
 0.03576000000,-0.36000,0.08000
 0.03580000313,-0.36000,0.08000
 0.03584000000,-0.36000,0.08000
 0.03588000313,-0.36000,0.08000
 0.03592000313,-0.36000,0.04000
 0.03596000313,-0.32000,0.04000
 0.03600000313,-0.36000,0.08000
 0.03604000000,-0.36000,0.04000
 0.03608000313,-0.36000,0.04000
 0.03612000000,-0.36000,0.08000
 0.03616000313,-0.32000,0.08000
 0.03620000313,-0.36000,0.08000
 0.03624000313,-0.36000,0.04000
 0.03628000313,-0.36000,0.08000
 0.03632000000,-0.36000,0.04000
 0.03636000313,-0.36000,0.04000
 0.03640000000,-0.36000,0.08000
 0.03644000313,-0.36000,0.04000
 0.03648000313,-0.36000,0.04000
 0.03652000000,-0.36000,0.04000
 0.03656000313,-0.40000,0.08000
 0.03660000000,-0.36000,0.08000
 0.03664000313,-0.32000,0.04000
 0.03668000313,-0.32000,0.04000
 0.03672000313,-0.32000,0.04000
 0.03676000313,-0.36000,0.08000
 0.03680000000,-0.32000,0.08000
 0.03684000313,-0.36000,0.04000
 0.03688000000,-0.36000,0.08000
 0.03692000313,-0.32000,0.04000
 0.03696000313,-0.36000,0.08000
 0.03700000000,-0.36000,0.04000
 0.03704000313,-0.36000,0.04000
 0.03708000000,-0.36000,0.04000
 0.03712000313,-0.36000,0.04000
 0.03716000313,-0.36000,0.08000
 0.03720000313,-0.32000,0.08000
 0.03724000313,-0.32000,0.04000
 0.03728000000,-0.36000,0.04000
 0.03732000313,-0.36000,0.08000
 0.03736000000,-0.36000,0.08000
 0.03740000313,-0.32000,0.08000
 0.03744000313,-0.36000,0.08000
 0.03748000313,-0.36000,0.08000
 0.03752000313,-0.36000,0.08000
 0.03756000000,-0.36000,0.08000
 0.03760000313,-0.36000,0.08000
 0.03764000313,-0.36000,0.08000
 0.03768000313,-0.36000,0.08000
 0.03772000313,-0.36000,0.04000
 0.03776000000,-0.32000,0.04000
 0.03780000313,-0.36000,0.08000
 0.03784000000,-0.36000,0.04000
 0.03788000313,-0.32000,0.08000
 0.03792000313,-0.32000,0.08000
 0.03796000000,-0.36000,0.04000
 0.03800000313,-0.32000,0.08000
 0.03804000000,-0.32000,0.04000
 0.03808000313,-0.36000,0.04000
 0.03812000000,-0.36000,0.08000
 0.03816000313,-0.32000,0.04000
 0.03820000313,-0.36000,0.04000
 0.03824000313,-0.32000,0.04000
 0.03828000313,-0.36000,0.04000
 0.03832000000,-0.36000,0.08000
 0.03836000313,-0.36000,0.04000
 0.03840000313,-0.36000,0.04000
 0.03844000313,-0.32000,0.08000
 0.03848000313,-0.36000,0.04000
 0.03852000000,-0.36000,0.04000
 0.03856000313,-0.36000,0.04000
 0.03860000000,-0.32000,0.04000
 0.03864000313,-0.36000,0.08000
 0.03868000313,-0.36000,0.08000
 0.03872000313,-0.36000,0.04000
 0.03876000313,-0.32000,0.08000
 0.03880000000,-0.36000,0.08000
 0.03884000313,-0.36000,0.04000
 0.03888000313,-0.36000,0.08000
 0.03892000313,-0.36000,0.08000
 0.03896000313,-0.32000,0.04000
 0.03900000000,-0.32000,0.08000
 0.03904000313,-0.36000,0.04000
 0.03908000000,-0.32000,0.04000
 0.03912000313,-0.36000,0.04000
 0.03916000313,-0.36000,0.04000
 0.03920000313,-0.32000,0.04000
 0.03924000313,-0.36000,0.08000
 0.03928000000,-0.32000,0.08000
 0.03932000313,-0.36000,0.08000
 0.03936000313,-0.36000,0.04000
 0.03940000313,-0.36000,0.08000
 0.03944000313,-0.32000,0.04000
 0.03948000000,-0.36000,0.04000
 0.03952000313,-0.36000,0.08000
 0.03956000000,-0.36000,0.04000
 0.03960000313,-0.36000,0.04000
 0.03964000313,-0.32000,0.08000
 0.03968000313,-0.36000,0.04000
 0.03972000313,-0.32000,0.08000
 0.03976000000,-0.36000,0.04000
 0.03980000313,-0.32000,0.08000
 0.03984000313,-0.32000,0.08000
 0.03988000313,-0.36000,0.04000
 0.03992000313,-0.36000,0.08000
 0.03996000313,-0.36000,0.08000
 0.04000000313,-0.32000,0.08000
 0.04004000000,-0.36000,0.08000
 0.04008000313,-0.36000,0.04000
 0.04012000313,-0.36000,0.04000
 0.04016000313,-0.36000,0.04000
 0.04020000313,-0.36000,0.04000
 0.04024000313,-0.36000,0.08000
 0.04028000313,-0.32000,0.04000
 0.04032000000,-0.32000,0.04000
 0.04036000313,-0.36000,0.08000
 0.04040000313,-0.32000,0.08000
 0.04044000313,-0.36000,0.04000
 0.04048000313,-0.32000,0.08000
 0.04052000000,-0.36000,0.04000
 0.04056000313,-0.36000,0.08000
 0.04060000313,-0.32000,0.04000
 0.04064000313,-0.36000,0.08000
 0.04068000313,-0.36000,0.08000
 0.04072000313,-0.36000,0.04000
 0.04076000313,-0.36000,0.08000
 0.04080000000,-0.36000,0.04000
 0.04084000313,-0.36000,0.08000
 0.04088000313,-0.36000,0.04000
 0.04092000313,-0.36000,0.04000
 0.04096000313,-0.36000,0.04000
 0.04100000000,-0.32000,0.08000
 0.04104000313,-0.32000,0.08000
 0.04108000313,-0.36000,0.04000
 0.04112000313,-0.32000,0.04000
 0.04116000313,-0.32000,0.08000
 0.04120000313,-0.36000,0.04000
 0.04124000313,-0.36000,0.08000
 0.04128000000,-0.36000,0.08000
 0.04132000313,-0.36000,0.04000
 0.04136000313,-0.32000,0.04000
 0.04140000313,-0.36000,0.04000
 0.04144000313,-0.36000,0.04000
 0.04148000625,-0.32000,0.08000
 0.04152000313,-0.36000,0.04000
 0.04156000313,-0.32000,0.04000
 0.04160000313,-0.36000,0.04000
 0.04164000313,-0.36000,0.04000
 0.04168000313,-0.32000,0.08000
 0.04172000313,-0.32000,0.04000
 0.04176000000,-0.36000,0.04000
 0.04180000313,-0.32000,0.04000
 0.04184000313,-0.36000,0.08000
 0.04188000313,-0.36000,0.04000
 0.04192000313,-0.32000,0.04000
 0.04196000000,-0.32000,0.08000
 0.04200000313,-0.32000,0.04000
 0.04204000313,-0.32000,0.08000
 0.04208000313,-0.36000,0.04000
 0.04212000313,-0.36000,0.08000
 0.04216000313,-0.36000,0.08000
 0.04220000313,-0.32000,0.04000
 0.04224000625,-0.36000,0.04000
 0.04228000313,-0.36000,0.04000
 0.04232000313,-0.32000,0.04000
 0.04236000313,-0.36000,0.08000
 0.04240000313,-0.36000,0.08000
 0.04244000313,-0.36000,0.08000
 0.04248000313,-0.36000,0.04000
 0.04252000000,-0.32000,0.04000
 0.04256000313,-0.36000,0.08000
 0.04260000313,-0.36000,0.08000
 0.04264000313,-0.36000,0.04000
 0.04268000313,-0.36000,0.08000
 0.04272000625,-0.36000,0.04000
 0.04276000313,-0.36000,0.08000
 0.04280000313,-0.32000,0.08000
 0.04284000313,-0.36000,0.08000
 0.04288000313,-0.36000,0.08000
 0.04292000313,-0.36000,0.04000
 0.04296000313,-0.36000,0.08000
 0.04300000000,-0.32000,0.08000
 0.04304000313,-0.32000,0.08000
 0.04308000313,-0.36000,0.08000
 0.04312000313,-0.36000,0.04000
 0.04316000313,-0.36000,0.08000
 0.04320000625,-0.36000,0.04000
 0.04324000313,-0.36000,0.04000
 0.04328000313,-0.32000,0.04000
 0.04332000313,-0.32000,0.08000
 0.04336000313,-0.36000,0.08000
 0.04340000313,-0.36000,0.08000
 0.04344000313,-0.36000,0.04000
 0.04348000000,-0.32000,0.08000
 0.04352000313,-0.32000,0.08000
 0.04356000313,-0.32000,0.08000
 0.04360000313,-0.36000,0.04000
 0.04364000313,-0.36000,0.08000
 0.04368000625,-0.36000,0.04000
 0.04372000313,-0.32000,0.08000
 0.04376000313,-0.36000,0.08000
 0.04380000313,-0.36000,0.08000
 0.04384000313,-0.32000,0.08000
 0.04388000313,-0.32000,0.04000
 0.04392000313,-0.36000,0.08000
 0.04396000625,-0.32000,0.04000
 0.04400000313,-0.36000,0.08000
 0.04404000313,-0.32000,0.08000
 0.04408000313,-0.36000,0.04000
 0.04412000313,-0.36000,0.08000
 0.04416000625,-0.36000,0.08000
 0.04420000313,-0.36000,0.08000
 0.04424000625,-0.32000,0.04000
 0.04428000313,-0.36000,0.08000
 0.04432000313,-0.32000,0.08000
 0.04436000313,-0.32000,0.08000
 0.04440000313,-0.32000,0.04000
 0.04444000625,-0.36000,0.08000
 0.04448000313,-0.36000,0.04000
 0.04452000313,-0.36000,0.08000
 0.04456000313,-0.36000,0.04000
 0.04460000313,-0.32000,0.04000
 0.04464000313,-0.36000,0.08000
 0.04468000313,-0.36000,0.08000
 0.04472000625,-0.36000,0.04000
 0.04476000313,-0.36000,0.08000
 0.04480000313,-0.36000,0.04000
 0.04484000313,-0.32000,0.04000
 0.04488000313,-0.36000,0.08000
 0.04492000625,-0.36000,0.04000
 0.04496000313,-0.36000,0.04000
 0.04500000313,-0.36000,0.08000
 0.04504000313,-0.36000,0.08000
 0.04508000313,-0.36000,0.04000
 0.04512000313,-0.32000,0.08000
 0.04516000313,-0.36000,0.08000
 0.04520000625,-0.36000,0.08000
 0.04524000313,-0.36000,0.08000
 0.04528000313,-0.36000,0.08000
 0.04532000313,-0.32000,0.08000
 0.04536000313,-0.36000,0.08000
 0.04540000625,-0.32000,0.04000
 0.04544000313,-0.36000,0.04000
 0.04548000625,-0.36000,0.04000
 0.04552000313,-0.32000,0.08000
 0.04556000313,-0.32000,0.04000
 0.04560000313,-0.36000,0.04000
 0.04564000313,-0.32000,0.04000
 0.04568000625,-0.36000,0.04000
 0.04572000313,-0.36000,0.04000
 0.04576000313,-0.36000,0.08000
 0.04580000313,-0.36000,0.08000
 0.04584000313,-0.36000,0.08000
 0.04588000625,-0.36000,0.08000
 0.04592000313,-0.36000,0.04000
 0.04596000313,-0.32000,0.08000
 0.04600000313,-0.36000,0.04000
 0.04604000313,-0.32000,0.04000
 0.04608000313,-0.32000,0.08000
 0.04612000313,-0.36000,0.04000
 0.04616000625,-0.36000,0.08000
 0.04620000313,-0.32000,0.04000
 0.04624000625,-0.36000,0.04000
 0.04628000313,-0.36000,0.08000
 0.04632000313,-0.36000,0.04000
 0.04636000625,-0.36000,0.08000
 0.04640000313,-0.36000,0.08000
 0.04644000625,-0.36000,0.04000
 0.04648000313,-0.36000,0.08000
 0.04652000313,-0.36000,0.08000
 0.04656000313,-0.32000,0.08000
 0.04660000313,-0.36000,0.04000
 0.04664000625,-0.36000,0.04000
 0.04668000313,-0.36000,0.04000
 0.04672000625,-0.36000,0.04000
 0.04676000313,-0.32000,0.08000
 0.04680000313,-0.36000,0.08000
 0.04684000313,-0.32000,0.08000
 0.04688000313,-0.32000,0.08000
 0.04692000625,-0.36000,0.04000
 0.04696000313,-0.32000,0.08000
 0.04700000313,-0.32000,0.08000
 0.04704000313,-0.36000,0.08000
 0.04708000313,-0.36000,0.08000
 0.04712000625,-0.36000,0.08000
 0.04716000313,-0.36000,0.08000
 0.04720000625,-0.36000,0.08000
 0.04724000313,-0.36000,0.08000
 0.04728000313,-0.36000,0.08000
 0.04732000313,-0.36000,0.08000
 0.04736000313,-0.36000,0.04000
 0.04740000625,-0.36000,0.08000
 0.04744000313,-0.36000,0.04000
 0.04748000313,-0.36000,0.04000
 0.04752000313,-0.36000,0.08000
 0.04756000313,-0.36000,0.08000
 0.04760000625,-0.36000,0.04000
 0.04764000313,-0.32000,0.08000
 0.04768000625,-0.36000,0.08000
 0.04772000313,-0.36000,0.08000
 0.04776000313,-0.32000,0.04000
 0.04780000313,-0.32000,0.08000
 0.04784000313,-0.36000,0.04000
 0.04788000625,-0.36000,0.08000
 0.04792000313,-0.36000,0.04000
 0.04796000625,-0.36000,0.04000
 0.04800000313,-0.36000,0.04000
 0.04804000313,-0.36000,0.08000
 0.04808000625,-0.32000,0.04000
 0.04812000313,-0.36000,0.08000
 0.04816000625,-0.32000,0.08000
 0.04820000313,-0.32000,0.04000
 0.04824000625,-0.32000,0.04000
 0.04828000313,-0.36000,0.04000
 0.04832000313,-0.36000,0.08000
 0.04836000625,-0.32000,0.04000
 0.04840000313,-0.36000,0.08000
 0.04844000625,-0.36000,0.08000
 0.04848000313,-0.36000,0.08000
 0.04852000313,-0.32000,0.08000
 0.04856000313,-0.36000,0.04000
 0.04860000313,-0.36000,0.08000
 0.04864000625,-0.36000,0.08000
 0.04868000313,-0.32000,0.04000
 0.04872000625,-0.36000,0.04000
 0.04876000313,-0.36000,0.04000
 0.04880000313,-0.36000,0.04000
 0.04884000625,-0.36000,0.08000
 0.04888000313,-0.36000,0.08000
 0.04892000625,-0.36000,0.08000
 0.04896000313,-0.36000,0.04000
 0.04900000313,-0.36000,0.04000
 0.04904000313,-0.36000,0.08000
 0.04908000313,-0.32000,0.08000
 0.04912000625,-0.36000,0.08000
 0.04916000313,-0.36000,0.04000
 0.04920000625,-0.36000,0.08000
 0.04924000313,-0.32000,0.08000
 0.04928000313,-0.36000,0.08000
 0.04932000625,-0.32000,0.04000
 0.04936000313,-0.36000,0.08000
 0.04940000625,-0.36000,0.08000
 0.04944000313,-0.36000,0.08000
 0.04948000625,-0.32000,0.04000
 0.04952000313,-0.36000,0.08000
 0.04956000313,-0.32000,0.04000
 0.04960000625,-0.36000,0.08000
 0.04964000313,-0.36000,0.08000
 0.04968000625,-0.36000,0.08000
 0.04972000313,-0.36000,0.08000
 0.04976000313,-0.36000,0.04000
 0.04980000625,-0.32000,0.08000
 0.04984000313,-0.36000,0.04000
 0.04988000625,-0.36000,0.08000
 0.04992000313,-0.36000,0.08000
 0.04996000313,-0.36000,0.04000
 0.05000000000,-0.32000,0.08000
 0.05004000000,-0.36000,0.08000
 0.05008000000,-0.36000,0.08000
 0.05012000000,-0.36000,0.08000
 0.05016000313,-0.32000,0.08000
 0.05020000000,-0.32000,0.08000
 0.05024000313,-0.36000,0.04000
 0.05028000000,-0.32000,0.08000
 0.05032000000,-0.32000,0.04000
 0.05036000313,-0.36000,0.08000
 0.05040000000,-0.36000,0.08000
 0.05044000313,-0.36000,0.08000
 0.05048000000,-0.36000,0.08000
 0.05052000000,-0.32000,0.08000
