# 20150407-134144.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -400e-3 V ( -400mV ) [-10]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: 0 V ( 0V ) [0]
# Timebase (time/DIV)  : 5e-3 s ( 5ms )
#  { screen range 18*(t/DIV)= 90ms }
# Sampling rate (scope Acquire menu,2CH RealTime): 125e3 Hz [Sa/s] ( 125kHz )
#  {eqv.period: 8us range: 128ms }
# Sampling interval (scope USB FlashDrive .CSV)  : 8e-6 s ( 8us )
#  {eqv.freq: 125kHz range: 128ms }
# Sampling interval (screen_range/num_samples)   : 5.625e-6 s ( 5.625us )
#  {eqv.freq: 177.777777777778kHz }
# Time Ranges 128ms > 90ms: assume resample +recalc;
#  { final timestep: 8e-6 / 8us {eqv.freq: 125kHz range 128ms }}
# Oversample factor: 1.0 ( -- 1.422222 1 0.422222222222222 )
# Time offset: 0 s ( 0s )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 3 (Trig'd); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-240e-3,0) ; ch2 (-280e-3,3.48)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 16000 (ch1: 16000 ; ch2: 16000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 5ms T/DIV2 5ms Toffs 0s
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 480mV mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
7365,112,129,0.05892,-240e-3,40e-3
7366,112,128,0.058928,-240e-3,0
7367,112,129,0.058936,-240e-3,40e-3
7368,112,129,0.058944,-240e-3,40e-3
7369,112,128,0.058952,-240e-3,0
7370,113,129,0.05896,-200e-3,40e-3
7371,112,129,0.058968,-240e-3,40e-3
7372,113,129,0.058976,-200e-3,40e-3
7373,113,129,0.058984,-200e-3,40e-3
7374,112,129,0.058992,-240e-3,40e-3
7375,113,128,0.059,-200e-3,0
7376,113,129,0.059008,-200e-3,40e-3
7377,112,129,0.059016,-240e-3,40e-3
7378,112,129,0.059024,-240e-3,40e-3
7379,113,129,0.059032,-200e-3,40e-3
7380,113,129,0.05904,-200e-3,40e-3
7381,112,128,0.059048,-240e-3,0
7382,112,129,0.059056,-240e-3,40e-3
7383,113,129,0.059064,-200e-3,40e-3
7384,113,129,0.059072,-200e-3,40e-3
7385,112,129,0.05908,-240e-3,40e-3
7386,113,129,0.059088,-200e-3,40e-3
7387,113,129,0.059096,-200e-3,40e-3
7388,113,129,0.059104,-200e-3,40e-3
7389,112,129,0.059112,-240e-3,40e-3
7390,112,129,0.05912,-240e-3,40e-3
7391,112,128,0.059128,-240e-3,0
7392,113,129,0.059136,-200e-3,40e-3
7393,112,128,0.059144,-240e-3,0
7394,113,128,0.059152,-200e-3,0
7395,112,128,0.05916,-240e-3,0
7396,113,128,0.059168,-200e-3,0
7397,112,129,0.059176,-240e-3,40e-3
7398,112,129,0.059184,-240e-3,40e-3
7399,112,128,0.059192,-240e-3,0
7400,112,128,0.0592,-240e-3,0
7401,113,128,0.059208,-200e-3,0
7402,112,129,0.059216,-240e-3,40e-3
7403,112,129,0.059224,-240e-3,40e-3
7404,112,129,0.059232,-240e-3,40e-3
7405,112,128,0.05924,-240e-3,0
7406,112,129,0.059248,-240e-3,40e-3
7407,112,128,0.059256,-240e-3,0
7408,113,128,0.059264,-200e-3,0
7409,112,129,0.059272,-240e-3,40e-3
7410,112,129,0.05928,-240e-3,40e-3
7411,112,128,0.059288,-240e-3,0
7412,112,128,0.059296,-240e-3,0
7413,113,128,0.059304,-200e-3,0
7414,112,129,0.059312,-240e-3,40e-3
7415,112,129,0.05932,-240e-3,40e-3
7416,112,128,0.059328,-240e-3,0
7417,113,129,0.059336,-200e-3,40e-3
7418,113,129,0.059344,-200e-3,40e-3
7419,113,128,0.059352,-200e-3,0
7420,112,129,0.05936,-240e-3,40e-3
7421,112,129,0.059368,-240e-3,40e-3
7422,112,129,0.059376,-240e-3,40e-3
7423,113,129,0.059384,-200e-3,40e-3
7424,112,129,0.059392,-240e-3,40e-3
7425,112,129,0.0594,-240e-3,40e-3
7426,112,128,0.059408,-240e-3,0
7427,112,128,0.059416,-240e-3,0
7428,112,128,0.059424,-240e-3,0
7429,113,128,0.059432,-200e-3,0
7430,112,128,0.05944,-240e-3,0
7431,112,129,0.059448,-240e-3,40e-3
7432,113,129,0.059456,-200e-3,40e-3
7433,112,130,0.059464,-240e-3,80e-3
7434,112,129,0.059472,-240e-3,40e-3
7435,112,128,0.05948,-240e-3,0
7436,112,129,0.059488,-240e-3,40e-3
7437,112,129,0.059496,-240e-3,40e-3
7438,112,128,0.059504,-240e-3,0
7439,112,128,0.059512,-240e-3,0
7440,113,128,0.05952,-200e-3,0
7441,112,129,0.059528,-240e-3,40e-3
7442,112,128,0.059536,-240e-3,0
7443,112,128,0.059544,-240e-3,0
7444,112,128,0.059552,-240e-3,0
7445,112,128,0.05956,-240e-3,0
7446,112,128,0.059568,-240e-3,0
7447,112,129,0.059576,-240e-3,40e-3
7448,112,129,0.059584,-240e-3,40e-3
7449,113,129,0.059592,-200e-3,40e-3
7450,112,128,0.0596,-240e-3,0
7451,112,128,0.059608,-240e-3,0
7452,112,129,0.059616,-240e-3,40e-3
7453,113,128,0.059624,-200e-3,0
7454,112,129,0.059632,-240e-3,40e-3
7455,113,128,0.05964,-200e-3,0
7456,112,128,0.059648,-240e-3,0
7457,112,129,0.059656,-240e-3,40e-3
7458,112,129,0.059664,-240e-3,40e-3
7459,113,128,0.059672,-200e-3,0
7460,112,128,0.05968,-240e-3,0
7461,112,128,0.059688,-240e-3,0
7462,112,129,0.059696,-240e-3,40e-3
7463,112,129,0.059704,-240e-3,40e-3
7464,112,128,0.059712,-240e-3,0
7465,112,128,0.05972,-240e-3,0
7466,113,129,0.059728,-200e-3,40e-3
7467,112,129,0.059736,-240e-3,40e-3
7468,112,128,0.059744,-240e-3,0
7469,112,128,0.059752,-240e-3,0
7470,112,128,0.05976,-240e-3,0
7471,113,128,0.059768,-200e-3,0
7472,113,128,0.059776,-200e-3,0
7473,113,128,0.059784,-200e-3,0
7474,112,128,0.059792,-240e-3,0
7475,112,128,0.0598,-240e-3,0
7476,112,128,0.059808,-240e-3,0
7477,113,129,0.059816,-200e-3,40e-3
7478,113,128,0.059824,-200e-3,0
7479,113,129,0.059832,-200e-3,40e-3
7480,112,128,0.05984,-240e-3,0
7481,112,129,0.059848,-240e-3,40e-3
7482,113,128,0.059856,-200e-3,0
7483,112,129,0.059864,-240e-3,40e-3
7484,112,129,0.059872,-240e-3,40e-3
7485,113,128,0.05988,-200e-3,0
7486,112,129,0.059888,-240e-3,40e-3
7487,112,129,0.059896,-240e-3,40e-3
7488,112,129,0.059904,-240e-3,40e-3
7489,112,129,0.059912,-240e-3,40e-3
7490,112,128,0.05992,-240e-3,0
7491,112,128,0.059928,-240e-3,0
7492,112,128,0.059936,-240e-3,0
7493,112,129,0.059944,-240e-3,40e-3
7494,113,128,0.059952,-200e-3,0
7495,112,128,0.05996,-240e-3,0
7496,112,128,0.059968,-240e-3,0
7497,113,128,0.059976,-200e-3,0
7498,112,129,0.059984,-240e-3,40e-3
7499,113,128,0.059992,-200e-3,0
7500,112,128,0.06,-240e-3,0
7501,112,128,0.060008,-240e-3,0
7502,113,128,0.060016,-200e-3,0
7503,113,128,0.060024,-200e-3,0
7504,113,128,0.060032,-200e-3,0
7505,112,128,0.06004,-240e-3,0
7506,112,129,0.060048,-240e-3,40e-3
7507,112,128,0.060056,-240e-3,0
7508,112,128,0.060064,-240e-3,0
7509,112,128,0.060072,-240e-3,0
7510,113,128,0.06008,-200e-3,0
7511,112,128,0.060088,-240e-3,0
7512,113,128,0.060096,-200e-3,0
7513,112,128,0.060104,-240e-3,0
7514,112,129,0.060112,-240e-3,40e-3
7515,113,129,0.06012,-200e-3,40e-3
7516,112,129,0.060128,-240e-3,40e-3
7517,113,128,0.060136,-200e-3,0
7518,112,128,0.060144,-240e-3,0
7519,113,128,0.060152,-200e-3,0
7520,113,129,0.06016,-200e-3,40e-3
7521,112,128,0.060168,-240e-3,0
7522,112,128,0.060176,-240e-3,0
7523,112,128,0.060184,-240e-3,0
7524,112,128,0.060192,-240e-3,0
7525,112,128,0.0602,-240e-3,0
7526,112,128,0.060208,-240e-3,0
7527,112,129,0.060216,-240e-3,40e-3
7528,112,128,0.060224,-240e-3,0
7529,112,128,0.060232,-240e-3,0
7530,113,129,0.06024,-200e-3,40e-3
7531,112,128,0.060248,-240e-3,0
7532,112,129,0.060256,-240e-3,40e-3
7533,112,128,0.060264,-240e-3,0
7534,112,128,0.060272,-240e-3,0
7535,112,128,0.06028,-240e-3,0
7536,112,128,0.060288,-240e-3,0
7537,112,129,0.060296,-240e-3,40e-3
7538,112,128,0.060304,-240e-3,0
7539,112,129,0.060312,-240e-3,40e-3
7540,112,128,0.06032,-240e-3,0
7541,113,128,0.060328,-200e-3,0
7542,113,128,0.060336,-200e-3,0
7543,112,128,0.060344,-240e-3,0
7544,112,128,0.060352,-240e-3,0
7545,112,128,0.06036,-240e-3,0
7546,112,128,0.060368,-240e-3,0
7547,113,128,0.060376,-200e-3,0
7548,112,128,0.060384,-240e-3,0
7549,113,129,0.060392,-200e-3,40e-3
7550,112,129,0.0604,-240e-3,40e-3
7551,112,128,0.060408,-240e-3,0
7552,112,128,0.060416,-240e-3,0
7553,112,128,0.060424,-240e-3,0
7554,112,128,0.060432,-240e-3,0
7555,112,128,0.06044,-240e-3,0
7556,112,128,0.060448,-240e-3,0
7557,112,128,0.060456,-240e-3,0
7558,112,129,0.060464,-240e-3,40e-3
7559,112,128,0.060472,-240e-3,0
7560,112,129,0.06048,-240e-3,40e-3
7561,112,128,0.060488,-240e-3,0
7562,112,129,0.060496,-240e-3,40e-3
7563,112,128,0.060504,-240e-3,0
7564,112,128,0.060512,-240e-3,0
7565,112,128,0.06052,-240e-3,0
7566,112,128,0.060528,-240e-3,0
7567,112,128,0.060536,-240e-3,0
7568,112,128,0.060544,-240e-3,0
7569,112,128,0.060552,-240e-3,0
7570,112,128,0.06056,-240e-3,0
7571,112,128,0.060568,-240e-3,0
7572,112,128,0.060576,-240e-3,0
7573,112,128,0.060584,-240e-3,0
7574,112,128,0.060592,-240e-3,0
7575,112,128,0.0606,-240e-3,0
7576,112,128,0.060608,-240e-3,0
7577,112,128,0.060616,-240e-3,0
7578,112,128,0.060624,-240e-3,0
7579,112,128,0.060632,-240e-3,0
7580,113,128,0.06064,-200e-3,0
7581,112,128,0.060648,-240e-3,0
7582,113,128,0.060656,-200e-3,0
7583,113,128,0.060664,-200e-3,0
7584,112,128,0.060672,-240e-3,0
7585,112,128,0.06068,-240e-3,0
7586,113,128,0.060688,-200e-3,0
7587,112,128,0.060696,-240e-3,0
7588,112,128,0.060704,-240e-3,0
7589,112,128,0.060712,-240e-3,0
7590,112,128,0.06072,-240e-3,0
7591,113,129,0.060728,-200e-3,40e-3
7592,112,128,0.060736,-240e-3,0
7593,112,128,0.060744,-240e-3,0
7594,112,128,0.060752,-240e-3,0
7595,112,128,0.06076,-240e-3,0
7596,112,128,0.060768,-240e-3,0
7597,112,128,0.060776,-240e-3,0
7598,112,128,0.060784,-240e-3,0
7599,112,128,0.060792,-240e-3,0
7600,112,129,0.0608,-240e-3,40e-3
7601,112,128,0.060808,-240e-3,0
7602,113,129,0.060816,-200e-3,40e-3
7603,112,129,0.060824,-240e-3,40e-3
7604,112,128,0.060832,-240e-3,0
7605,112,128,0.06084,-240e-3,0
7606,113,128,0.060848,-200e-3,0
7607,112,128,0.060856,-240e-3,0
7608,112,128,0.060864,-240e-3,0
7609,112,129,0.060872,-240e-3,40e-3
7610,112,128,0.06088,-240e-3,0
7611,112,128,0.060888,-240e-3,0
7612,112,128,0.060896,-240e-3,0
7613,112,128,0.060904,-240e-3,0
7614,112,128,0.060912,-240e-3,0
7615,112,128,0.06092,-240e-3,0
7616,112,128,0.060928,-240e-3,0
7617,112,128,0.060936,-240e-3,0
7618,112,128,0.060944,-240e-3,0
7619,112,128,0.060952,-240e-3,0
7620,112,128,0.06096,-240e-3,0
7621,112,128,0.060968,-240e-3,0
7622,112,128,0.060976,-240e-3,0
7623,112,128,0.060984,-240e-3,0
7624,112,128,0.060992,-240e-3,0
7625,112,128,0.061,-240e-3,0
7626,112,128,0.061008,-240e-3,0
7627,112,128,0.061016,-240e-3,0
7628,112,128,0.061024,-240e-3,0
7629,112,128,0.061032,-240e-3,0
7630,112,128,0.06104,-240e-3,0
7631,112,128,0.061048,-240e-3,0
7632,112,128,0.061056,-240e-3,0
7633,112,128,0.061064,-240e-3,0
7634,112,128,0.061072,-240e-3,0
7635,112,128,0.06108,-240e-3,0
7636,112,128,0.061088,-240e-3,0
7637,112,128,0.061096,-240e-3,0
7638,113,128,0.061104,-200e-3,0
7639,112,128,0.061112,-240e-3,0
7640,112,128,0.06112,-240e-3,0
7641,112,128,0.061128,-240e-3,0
7642,112,128,0.061136,-240e-3,0
7643,112,128,0.061144,-240e-3,0
7644,112,128,0.061152,-240e-3,0
7645,113,128,0.06116,-200e-3,0
7646,112,128,0.061168,-240e-3,0
7647,112,128,0.061176,-240e-3,0
7648,112,128,0.061184,-240e-3,0
7649,112,128,0.061192,-240e-3,0
7650,112,128,0.0612,-240e-3,0
7651,113,128,0.061208,-200e-3,0
7652,113,128,0.061216,-200e-3,0
7653,112,128,0.061224,-240e-3,0
7654,112,128,0.061232,-240e-3,0
7655,112,128,0.06124,-240e-3,0
7656,113,128,0.061248,-200e-3,0
7657,112,128,0.061256,-240e-3,0
7658,112,128,0.061264,-240e-3,0
7659,113,128,0.061272,-200e-3,0
7660,112,128,0.06128,-240e-3,0
7661,112,128,0.061288,-240e-3,0
7662,112,128,0.061296,-240e-3,0
7663,112,128,0.061304,-240e-3,0
7664,112,128,0.061312,-240e-3,0
7665,113,128,0.06132,-200e-3,0
7666,112,128,0.061328,-240e-3,0
7667,113,128,0.061336,-200e-3,0
7668,112,128,0.061344,-240e-3,0
7669,113,128,0.061352,-200e-3,0
7670,112,128,0.06136,-240e-3,0
7671,112,128,0.061368,-240e-3,0
7672,112,128,0.061376,-240e-3,0
7673,112,128,0.061384,-240e-3,0
7674,112,128,0.061392,-240e-3,0
7675,112,128,0.0614,-240e-3,0
7676,112,128,0.061408,-240e-3,0
7677,113,128,0.061416,-200e-3,0
7678,112,128,0.061424,-240e-3,0
7679,113,128,0.061432,-200e-3,0
7680,112,128,0.06144,-240e-3,0
7681,112,128,0.061448,-240e-3,0
7682,113,128,0.061456,-200e-3,0
7683,112,128,0.061464,-240e-3,0
7684,113,129,0.061472,-200e-3,40e-3
7685,112,128,0.06148,-240e-3,0
7686,112,128,0.061488,-240e-3,0
7687,112,128,0.061496,-240e-3,0
7688,112,128,0.061504,-240e-3,0
7689,112,129,0.061512,-240e-3,40e-3
7690,112,128,0.06152,-240e-3,0
7691,112,128,0.061528,-240e-3,0
7692,112,129,0.061536,-240e-3,40e-3
7693,113,128,0.061544,-200e-3,0
7694,113,128,0.061552,-200e-3,0
7695,112,128,0.06156,-240e-3,0
7696,112,128,0.061568,-240e-3,0
7697,112,128,0.061576,-240e-3,0
7698,112,128,0.061584,-240e-3,0
7699,112,128,0.061592,-240e-3,0
7700,112,128,0.0616,-240e-3,0
7701,112,128,0.061608,-240e-3,0
7702,112,128,0.061616,-240e-3,0
7703,113,128,0.061624,-200e-3,0
7704,113,128,0.061632,-200e-3,0
7705,112,128,0.06164,-240e-3,0
7706,112,128,0.061648,-240e-3,0
7707,113,128,0.061656,-200e-3,0
7708,112,128,0.061664,-240e-3,0
7709,112,128,0.061672,-240e-3,0
7710,112,128,0.06168,-240e-3,0
7711,112,128,0.061688,-240e-3,0
7712,112,128,0.061696,-240e-3,0
7713,113,128,0.061704,-200e-3,0
7714,112,128,0.061712,-240e-3,0
7715,112,128,0.06172,-240e-3,0
7716,112,128,0.061728,-240e-3,0
7717,112,128,0.061736,-240e-3,0
7718,112,128,0.061744,-240e-3,0
7719,112,128,0.061752,-240e-3,0
7720,113,128,0.06176,-200e-3,0
7721,113,128,0.061768,-200e-3,0
7722,112,128,0.061776,-240e-3,0
7723,112,128,0.061784,-240e-3,0
7724,112,128,0.061792,-240e-3,0
7725,112,128,0.0618,-240e-3,0
7726,112,128,0.061808,-240e-3,0
7727,113,128,0.061816,-200e-3,0
7728,112,128,0.061824,-240e-3,0
7729,112,128,0.061832,-240e-3,0
7730,112,128,0.06184,-240e-3,0
7731,112,128,0.061848,-240e-3,0
7732,112,128,0.061856,-240e-3,0
7733,112,128,0.061864,-240e-3,0
7734,112,128,0.061872,-240e-3,0
7735,112,128,0.06188,-240e-3,0
7736,112,128,0.061888,-240e-3,0
7737,112,128,0.061896,-240e-3,0
7738,112,128,0.061904,-240e-3,0
7739,112,128,0.061912,-240e-3,0
7740,112,128,0.06192,-240e-3,0
7741,112,128,0.061928,-240e-3,0
7742,112,128,0.061936,-240e-3,0
7743,113,128,0.061944,-200e-3,0
7744,112,128,0.061952,-240e-3,0
7745,112,128,0.06196,-240e-3,0
7746,112,128,0.061968,-240e-3,0
7747,113,128,0.061976,-200e-3,0
7748,113,128,0.061984,-200e-3,0
7749,112,128,0.061992,-240e-3,0
7750,112,128,0.062,-240e-3,0
7751,112,128,0.062008,-240e-3,0
7752,112,128,0.062016,-240e-3,0
7753,112,128,0.062024,-240e-3,0
7754,113,128,0.062032,-200e-3,0
7755,112,128,0.06204,-240e-3,0
7756,112,128,0.062048,-240e-3,0
7757,112,128,0.062056,-240e-3,0
7758,112,128,0.062064,-240e-3,0
7759,112,129,0.062072,-240e-3,40e-3
7760,112,128,0.06208,-240e-3,0
7761,113,128,0.062088,-200e-3,0
7762,112,128,0.062096,-240e-3,0
7763,113,128,0.062104,-200e-3,0
7764,112,128,0.062112,-240e-3,0
7765,113,128,0.06212,-200e-3,0
7766,112,128,0.062128,-240e-3,0
7767,112,128,0.062136,-240e-3,0
7768,112,128,0.062144,-240e-3,0
7769,112,128,0.062152,-240e-3,0
7770,112,128,0.06216,-240e-3,0
7771,112,128,0.062168,-240e-3,0
7772,113,128,0.062176,-200e-3,0
7773,112,128,0.062184,-240e-3,0
7774,112,128,0.062192,-240e-3,0
7775,113,128,0.0622,-200e-3,0
7776,112,128,0.062208,-240e-3,0
7777,113,128,0.062216,-200e-3,0
7778,113,128,0.062224,-200e-3,0
7779,112,128,0.062232,-240e-3,0
7780,112,128,0.06224,-240e-3,0
7781,113,128,0.062248,-200e-3,0
7782,112,128,0.062256,-240e-3,0
7783,112,128,0.062264,-240e-3,0
7784,112,128,0.062272,-240e-3,0
7785,112,128,0.06228,-240e-3,0
7786,113,128,0.062288,-200e-3,0
7787,113,128,0.062296,-200e-3,0
7788,112,128,0.062304,-240e-3,0
7789,112,128,0.062312,-240e-3,0
7790,113,128,0.06232,-200e-3,0
7791,112,128,0.062328,-240e-3,0
7792,112,128,0.062336,-240e-3,0
7793,112,128,0.062344,-240e-3,0
7794,113,128,0.062352,-200e-3,0
7795,112,128,0.06236,-240e-3,0
7796,113,128,0.062368,-200e-3,0
7797,112,128,0.062376,-240e-3,0
7798,113,128,0.062384,-200e-3,0
7799,112,128,0.062392,-240e-3,0
7800,112,128,0.0624,-240e-3,0
7801,113,128,0.062408,-200e-3,0
7802,112,128,0.062416,-240e-3,0
7803,112,128,0.062424,-240e-3,0
7804,112,128,0.062432,-240e-3,0
7805,113,128,0.06244,-200e-3,0
7806,112,128,0.062448,-240e-3,0
7807,112,128,0.062456,-240e-3,0
7808,112,128,0.062464,-240e-3,0
7809,112,128,0.062472,-240e-3,0
7810,112,128,0.06248,-240e-3,0
7811,112,128,0.062488,-240e-3,0
7812,112,128,0.062496,-240e-3,0
7813,113,128,0.062504,-200e-3,0
7814,113,128,0.062512,-200e-3,0
7815,112,128,0.06252,-240e-3,0
7816,113,128,0.062528,-200e-3,0
7817,112,128,0.062536,-240e-3,0
7818,112,128,0.062544,-240e-3,0
7819,112,128,0.062552,-240e-3,0
7820,112,129,0.06256,-240e-3,40e-3
7821,113,128,0.062568,-200e-3,0
7822,112,128,0.062576,-240e-3,0
7823,113,128,0.062584,-200e-3,0
7824,112,128,0.062592,-240e-3,0
7825,112,128,0.0626,-240e-3,0
7826,112,128,0.062608,-240e-3,0
7827,112,128,0.062616,-240e-3,0
7828,112,128,0.062624,-240e-3,0
7829,113,128,0.062632,-200e-3,0
7830,112,128,0.06264,-240e-3,0
7831,113,128,0.062648,-200e-3,0
7832,112,128,0.062656,-240e-3,0
7833,113,128,0.062664,-200e-3,0
7834,112,128,0.062672,-240e-3,0
7835,113,128,0.06268,-200e-3,0
7836,112,128,0.062688,-240e-3,0
7837,112,128,0.062696,-240e-3,0
7838,112,128,0.062704,-240e-3,0
7839,112,128,0.062712,-240e-3,0
7840,112,128,0.06272,-240e-3,0
7841,112,128,0.062728,-240e-3,0
7842,112,128,0.062736,-240e-3,0
7843,112,128,0.062744,-240e-3,0
7844,113,128,0.062752,-200e-3,0
7845,113,128,0.06276,-200e-3,0
7846,112,128,0.062768,-240e-3,0
7847,113,128,0.062776,-200e-3,0
7848,112,128,0.062784,-240e-3,0
7849,112,128,0.062792,-240e-3,0
7850,112,128,0.0628,-240e-3,0
7851,112,128,0.062808,-240e-3,0
7852,112,128,0.062816,-240e-3,0
7853,113,128,0.062824,-200e-3,0
7854,112,128,0.062832,-240e-3,0
7855,112,128,0.06284,-240e-3,0
7856,112,128,0.062848,-240e-3,0
7857,112,128,0.062856,-240e-3,0
7858,112,128,0.062864,-240e-3,0
7859,112,128,0.062872,-240e-3,0
7860,112,128,0.06288,-240e-3,0
7861,112,128,0.062888,-240e-3,0
7862,112,128,0.062896,-240e-3,0
7863,112,128,0.062904,-240e-3,0
7864,112,128,0.062912,-240e-3,0
7865,112,128,0.06292,-240e-3,0
7866,112,128,0.062928,-240e-3,0
7867,112,128,0.062936,-240e-3,0
7868,112,128,0.062944,-240e-3,0
7869,112,128,0.062952,-240e-3,0
7870,112,128,0.06296,-240e-3,0
7871,112,128,0.062968,-240e-3,0
7872,112,128,0.062976,-240e-3,0
7873,112,128,0.062984,-240e-3,0
7874,112,128,0.062992,-240e-3,0
7875,112,128,0.063,-240e-3,0
7876,113,128,0.063008,-200e-3,0
7877,112,128,0.063016,-240e-3,0
7878,112,128,0.063024,-240e-3,0
7879,112,128,0.063032,-240e-3,0
7880,112,128,0.06304,-240e-3,0
7881,112,128,0.063048,-240e-3,0
7882,112,128,0.063056,-240e-3,0
7883,112,128,0.063064,-240e-3,0
7884,112,128,0.063072,-240e-3,0
7885,112,128,0.06308,-240e-3,0
7886,112,128,0.063088,-240e-3,0
7887,112,128,0.063096,-240e-3,0
7888,112,128,0.063104,-240e-3,0
7889,112,128,0.063112,-240e-3,0
7890,112,128,0.06312,-240e-3,0
7891,112,128,0.063128,-240e-3,0
7892,112,128,0.063136,-240e-3,0
7893,112,128,0.063144,-240e-3,0
7894,112,128,0.063152,-240e-3,0
7895,112,128,0.06316,-240e-3,0
7896,112,128,0.063168,-240e-3,0
7897,112,128,0.063176,-240e-3,0
7898,112,128,0.063184,-240e-3,0
7899,112,128,0.063192,-240e-3,0
7900,112,128,0.0632,-240e-3,0
7901,112,128,0.063208,-240e-3,0
7902,112,128,0.063216,-240e-3,0
7903,113,128,0.063224,-200e-3,0
7904,112,128,0.063232,-240e-3,0
7905,112,128,0.06324,-240e-3,0
7906,112,128,0.063248,-240e-3,0
7907,112,128,0.063256,-240e-3,0
7908,112,128,0.063264,-240e-3,0
7909,112,128,0.063272,-240e-3,0
7910,112,128,0.06328,-240e-3,0
7911,112,128,0.063288,-240e-3,0
7912,112,128,0.063296,-240e-3,0
7913,112,128,0.063304,-240e-3,0
7914,113,128,0.063312,-200e-3,0
7915,113,128,0.06332,-200e-3,0
7916,112,128,0.063328,-240e-3,0
7917,112,128,0.063336,-240e-3,0
7918,112,128,0.063344,-240e-3,0
7919,112,128,0.063352,-240e-3,0
7920,113,128,0.06336,-200e-3,0
7921,112,128,0.063368,-240e-3,0
7922,113,128,0.063376,-200e-3,0
7923,112,128,0.063384,-240e-3,0
7924,112,128,0.063392,-240e-3,0
7925,112,128,0.0634,-240e-3,0
7926,112,128,0.063408,-240e-3,0
7927,112,128,0.063416,-240e-3,0
7928,112,128,0.063424,-240e-3,0
7929,113,128,0.063432,-200e-3,0
7930,112,128,0.06344,-240e-3,0
7931,112,128,0.063448,-240e-3,0
7932,112,128,0.063456,-240e-3,0
7933,112,128,0.063464,-240e-3,0
7934,112,128,0.063472,-240e-3,0
7935,112,128,0.06348,-240e-3,0
7936,113,128,0.063488,-200e-3,0
7937,113,128,0.063496,-200e-3,0
7938,112,128,0.063504,-240e-3,0
7939,113,128,0.063512,-200e-3,0
7940,113,128,0.06352,-200e-3,0
7941,113,128,0.063528,-200e-3,0
7942,112,128,0.063536,-240e-3,0
7943,112,128,0.063544,-240e-3,0
7944,112,128,0.063552,-240e-3,0
7945,113,128,0.06356,-200e-3,0
7946,113,128,0.063568,-200e-3,0
7947,113,128,0.063576,-200e-3,0
7948,112,128,0.063584,-240e-3,0
7949,112,128,0.063592,-240e-3,0
7950,112,128,0.0636,-240e-3,0
7951,112,128,0.063608,-240e-3,0
7952,113,128,0.063616,-200e-3,0
7953,113,128,0.063624,-200e-3,0
7954,112,128,0.063632,-240e-3,0
7955,112,128,0.06364,-240e-3,0
7956,112,128,0.063648,-240e-3,0
7957,113,128,0.063656,-200e-3,0
7958,112,128,0.063664,-240e-3,0
7959,112,128,0.063672,-240e-3,0
7960,112,128,0.06368,-240e-3,0
7961,112,128,0.063688,-240e-3,0
7962,113,128,0.063696,-200e-3,0
7963,113,128,0.063704,-200e-3,0
7964,112,128,0.063712,-240e-3,0
7965,112,128,0.06372,-240e-3,0
7966,112,128,0.063728,-240e-3,0
7967,112,128,0.063736,-240e-3,0
7968,112,128,0.063744,-240e-3,0
7969,113,128,0.063752,-200e-3,0
7970,112,128,0.06376,-240e-3,0
7971,112,128,0.063768,-240e-3,0
7972,112,128,0.063776,-240e-3,0
7973,113,128,0.063784,-200e-3,0
7974,112,128,0.063792,-240e-3,0
7975,112,128,0.0638,-240e-3,0
7976,113,128,0.063808,-200e-3,0
7977,112,128,0.063816,-240e-3,0
7978,112,128,0.063824,-240e-3,0
7979,112,128,0.063832,-240e-3,0
7980,112,128,0.06384,-240e-3,0
7981,113,128,0.063848,-200e-3,0
7982,112,128,0.063856,-240e-3,0
7983,112,128,0.063864,-240e-3,0
7984,113,128,0.063872,-200e-3,0
7985,112,128,0.06388,-240e-3,0
7986,112,128,0.063888,-240e-3,0
7987,112,128,0.063896,-240e-3,0
7988,112,128,0.063904,-240e-3,0
7989,112,128,0.063912,-240e-3,0
7990,113,128,0.06392,-200e-3,0
7991,112,128,0.063928,-240e-3,0
7992,112,128,0.063936,-240e-3,0
7993,112,128,0.063944,-240e-3,0
7994,113,128,0.063952,-200e-3,0
7995,112,128,0.06396,-240e-3,0
7996,112,128,0.063968,-240e-3,0
