# 20150407-133334.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -400e-3 V ( -400mV ) [-10]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: 0 V ( 0V ) [0]
# Timebase (time/DIV)  : 5e-3 s ( 5ms )
#  { screen range 18*(t/DIV)= 90ms }
# Sampling rate (scope Acquire menu,2CH RealTime): 125e3 Hz [Sa/s] ( 125kHz )
#  {eqv.period: 8us range: 128ms }
# Sampling interval (scope USB FlashDrive .CSV)  : 8e-6 s ( 8us )
#  {eqv.freq: 125kHz range: 128ms }
# Sampling interval (screen_range/num_samples)   : 5.625e-6 s ( 5.625us )
#  {eqv.freq: 177.777777777778kHz }
# Time Ranges 128ms > 90ms: assume resample +recalc;
#  { final timestep: 8e-6 / 8us {eqv.freq: 125kHz range 128ms }}
# Oversample factor: 1.0 ( -- 1.422222 1 0.422222222222222 )
# Time offset: 0 s ( 0s )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 3 (Trig'd); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-240e-3,0) ; ch2 (-160e-3,3.48)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 16000 (ch1: 16000 ; ch2: 16000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 5ms T/DIV2 5ms Toffs 0s
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 480mV mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
2470,112,128,0.01976,-240e-3,0
2471,112,128,0.019768,-240e-3,0
2472,112,128,0.019776,-240e-3,0
2473,112,128,0.019784,-240e-3,0
2474,112,128,0.019792,-240e-3,0
2475,112,128,0.0198,-240e-3,0
2476,112,128,0.019808,-240e-3,0
2477,113,128,0.019816,-200e-3,0
2478,112,128,0.019824,-240e-3,0
2479,112,128,0.019832,-240e-3,0
2480,112,128,0.01984,-240e-3,0
2481,112,128,0.019848,-240e-3,0
2482,112,128,0.019856,-240e-3,0
2483,112,128,0.019864,-240e-3,0
2484,113,128,0.019872,-200e-3,0
2485,112,128,0.01988,-240e-3,0
2486,112,128,0.019888,-240e-3,0
2487,112,128,0.019896,-240e-3,0
2488,112,128,0.019904,-240e-3,0
2489,112,128,0.019912,-240e-3,0
2490,112,128,0.01992,-240e-3,0
2491,112,128,0.019928,-240e-3,0
2492,112,128,0.019936,-240e-3,0
2493,112,128,0.019944,-240e-3,0
2494,112,128,0.019952,-240e-3,0
2495,112,128,0.01996,-240e-3,0
2496,112,128,0.019968,-240e-3,0
2497,112,128,0.019976,-240e-3,0
2498,112,128,0.019984,-240e-3,0
2499,112,128,0.019992,-240e-3,0
2500,112,128,0.02,-240e-3,0
2501,113,128,0.020008,-200e-3,0
2502,112,128,0.020016,-240e-3,0
2503,112,128,0.020024,-240e-3,0
2504,112,128,0.020032,-240e-3,0
2505,113,128,0.02004,-200e-3,0
2506,112,128,0.020048,-240e-3,0
2507,112,128,0.020056,-240e-3,0
2508,112,128,0.020064,-240e-3,0
2509,112,128,0.020072,-240e-3,0
2510,112,128,0.02008,-240e-3,0
2511,112,128,0.020088,-240e-3,0
2512,112,128,0.020096,-240e-3,0
2513,112,127,0.020104,-240e-3,-40e-3
2514,112,128,0.020112,-240e-3,0
2515,112,128,0.02012,-240e-3,0
2516,112,128,0.020128,-240e-3,0
2517,112,128,0.020136,-240e-3,0
2518,112,128,0.020144,-240e-3,0
2519,112,128,0.020152,-240e-3,0
2520,112,128,0.02016,-240e-3,0
2521,112,128,0.020168,-240e-3,0
2522,112,128,0.020176,-240e-3,0
2523,112,128,0.020184,-240e-3,0
2524,112,128,0.020192,-240e-3,0
2525,112,128,0.0202,-240e-3,0
2526,112,128,0.020208,-240e-3,0
2527,112,128,0.020216,-240e-3,0
2528,112,128,0.020224,-240e-3,0
2529,112,128,0.020232,-240e-3,0
2530,112,128,0.02024,-240e-3,0
2531,112,128,0.020248,-240e-3,0
2532,112,128,0.020256,-240e-3,0
2533,112,128,0.020264,-240e-3,0
2534,113,128,0.020272,-200e-3,0
2535,113,128,0.02028,-200e-3,0
2536,112,128,0.020288,-240e-3,0
2537,113,128,0.020296,-200e-3,0
2538,112,128,0.020304,-240e-3,0
2539,112,128,0.020312,-240e-3,0
2540,112,128,0.02032,-240e-3,0
2541,113,127,0.020328,-200e-3,-40e-3
2542,112,128,0.020336,-240e-3,0
2543,113,128,0.020344,-200e-3,0
2544,112,128,0.020352,-240e-3,0
2545,112,128,0.02036,-240e-3,0
2546,112,128,0.020368,-240e-3,0
2547,112,128,0.020376,-240e-3,0
2548,112,128,0.020384,-240e-3,0
2549,113,128,0.020392,-200e-3,0
2550,112,128,0.0204,-240e-3,0
2551,112,128,0.020408,-240e-3,0
2552,112,128,0.020416,-240e-3,0
2553,112,128,0.020424,-240e-3,0
2554,112,128,0.020432,-240e-3,0
2555,112,128,0.02044,-240e-3,0
2556,112,127,0.020448,-240e-3,-40e-3
2557,112,127,0.020456,-240e-3,-40e-3
2558,113,128,0.020464,-200e-3,0
2559,112,128,0.020472,-240e-3,0
2560,113,128,0.02048,-200e-3,0
2561,112,128,0.020488,-240e-3,0
2562,113,128,0.020496,-200e-3,0
2563,112,128,0.020504,-240e-3,0
2564,112,128,0.020512,-240e-3,0
2565,113,128,0.02052,-200e-3,0
2566,112,128,0.020528,-240e-3,0
2567,113,128,0.020536,-200e-3,0
2568,112,128,0.020544,-240e-3,0
2569,112,128,0.020552,-240e-3,0
2570,113,128,0.02056,-200e-3,0
2571,113,128,0.020568,-200e-3,0
2572,112,128,0.020576,-240e-3,0
2573,112,128,0.020584,-240e-3,0
2574,113,128,0.020592,-200e-3,0
2575,113,128,0.0206,-200e-3,0
2576,112,128,0.020608,-240e-3,0
2577,113,128,0.020616,-200e-3,0
2578,112,128,0.020624,-240e-3,0
2579,112,128,0.020632,-240e-3,0
2580,113,128,0.02064,-200e-3,0
2581,112,128,0.020648,-240e-3,0
2582,112,128,0.020656,-240e-3,0
2583,112,128,0.020664,-240e-3,0
2584,113,128,0.020672,-200e-3,0
2585,113,128,0.02068,-200e-3,0
2586,112,128,0.020688,-240e-3,0
2587,112,128,0.020696,-240e-3,0
2588,112,127,0.020704,-240e-3,-40e-3
2589,113,128,0.020712,-200e-3,0
2590,112,128,0.02072,-240e-3,0
2591,112,128,0.020728,-240e-3,0
2592,112,128,0.020736,-240e-3,0
2593,112,128,0.020744,-240e-3,0
2594,112,128,0.020752,-240e-3,0
2595,112,128,0.02076,-240e-3,0
2596,112,127,0.020768,-240e-3,-40e-3
2597,112,128,0.020776,-240e-3,0
2598,112,128,0.020784,-240e-3,0
2599,112,128,0.020792,-240e-3,0
2600,113,128,0.0208,-200e-3,0
2601,112,128,0.020808,-240e-3,0
2602,112,128,0.020816,-240e-3,0
2603,112,128,0.020824,-240e-3,0
2604,113,128,0.020832,-200e-3,0
2605,112,128,0.02084,-240e-3,0
2606,112,128,0.020848,-240e-3,0
2607,112,128,0.020856,-240e-3,0
2608,112,128,0.020864,-240e-3,0
2609,112,128,0.020872,-240e-3,0
2610,112,128,0.02088,-240e-3,0
2611,112,128,0.020888,-240e-3,0
2612,112,128,0.020896,-240e-3,0
2613,112,128,0.020904,-240e-3,0
2614,112,128,0.020912,-240e-3,0
2615,112,128,0.02092,-240e-3,0
2616,112,128,0.020928,-240e-3,0
2617,112,128,0.020936,-240e-3,0
2618,112,128,0.020944,-240e-3,0
2619,112,128,0.020952,-240e-3,0
2620,113,128,0.02096,-200e-3,0
2621,112,128,0.020968,-240e-3,0
2622,113,129,0.020976,-200e-3,40e-3
2623,112,128,0.020984,-240e-3,0
2624,112,128,0.020992,-240e-3,0
2625,112,128,0.021,-240e-3,0
2626,112,128,0.021008,-240e-3,0
2627,112,128,0.021016,-240e-3,0
2628,112,128,0.021024,-240e-3,0
2629,112,128,0.021032,-240e-3,0
2630,112,128,0.02104,-240e-3,0
2631,112,128,0.021048,-240e-3,0
2632,112,128,0.021056,-240e-3,0
2633,112,128,0.021064,-240e-3,0
2634,112,128,0.021072,-240e-3,0
2635,112,128,0.02108,-240e-3,0
2636,112,128,0.021088,-240e-3,0
2637,112,128,0.021096,-240e-3,0
2638,113,128,0.021104,-200e-3,0
2639,113,128,0.021112,-200e-3,0
2640,113,128,0.02112,-200e-3,0
2641,112,128,0.021128,-240e-3,0
2642,112,128,0.021136,-240e-3,0
2643,112,128,0.021144,-240e-3,0
2644,112,128,0.021152,-240e-3,0
2645,112,128,0.02116,-240e-3,0
2646,112,128,0.021168,-240e-3,0
2647,112,128,0.021176,-240e-3,0
2648,112,128,0.021184,-240e-3,0
2649,112,128,0.021192,-240e-3,0
2650,112,128,0.0212,-240e-3,0
2651,113,128,0.021208,-200e-3,0
2652,112,128,0.021216,-240e-3,0
2653,112,128,0.021224,-240e-3,0
2654,112,128,0.021232,-240e-3,0
2655,112,128,0.02124,-240e-3,0
2656,112,128,0.021248,-240e-3,0
2657,112,128,0.021256,-240e-3,0
2658,112,128,0.021264,-240e-3,0
2659,112,128,0.021272,-240e-3,0
2660,112,128,0.02128,-240e-3,0
2661,112,128,0.021288,-240e-3,0
2662,112,128,0.021296,-240e-3,0
2663,112,128,0.021304,-240e-3,0
2664,112,128,0.021312,-240e-3,0
2665,112,128,0.02132,-240e-3,0
2666,112,128,0.021328,-240e-3,0
2667,112,128,0.021336,-240e-3,0
2668,112,128,0.021344,-240e-3,0
2669,112,128,0.021352,-240e-3,0
2670,112,128,0.02136,-240e-3,0
2671,112,128,0.021368,-240e-3,0
2672,113,128,0.021376,-200e-3,0
2673,112,128,0.021384,-240e-3,0
2674,112,128,0.021392,-240e-3,0
2675,112,128,0.0214,-240e-3,0
2676,112,128,0.021408,-240e-3,0
2677,112,128,0.021416,-240e-3,0
2678,112,128,0.021424,-240e-3,0
2679,112,128,0.021432,-240e-3,0
2680,112,128,0.02144,-240e-3,0
2681,112,128,0.021448,-240e-3,0
2682,112,128,0.021456,-240e-3,0
2683,112,128,0.021464,-240e-3,0
2684,112,128,0.021472,-240e-3,0
2685,112,128,0.02148,-240e-3,0
2686,112,128,0.021488,-240e-3,0
2687,112,128,0.021496,-240e-3,0
2688,113,128,0.021504,-200e-3,0
2689,112,128,0.021512,-240e-3,0
2690,112,128,0.02152,-240e-3,0
2691,112,128,0.021528,-240e-3,0
2692,113,128,0.021536,-200e-3,0
2693,112,128,0.021544,-240e-3,0
2694,112,128,0.021552,-240e-3,0
2695,112,128,0.02156,-240e-3,0
2696,112,128,0.021568,-240e-3,0
2697,112,128,0.021576,-240e-3,0
2698,112,128,0.021584,-240e-3,0
2699,112,128,0.021592,-240e-3,0
2700,112,128,0.0216,-240e-3,0
2701,112,128,0.021608,-240e-3,0
2702,113,128,0.021616,-200e-3,0
2703,112,128,0.021624,-240e-3,0
2704,113,128,0.021632,-200e-3,0
2705,112,128,0.02164,-240e-3,0
2706,112,128,0.021648,-240e-3,0
2707,112,128,0.021656,-240e-3,0
2708,112,128,0.021664,-240e-3,0
2709,112,128,0.021672,-240e-3,0
2710,112,128,0.02168,-240e-3,0
2711,113,128,0.021688,-200e-3,0
2712,112,128,0.021696,-240e-3,0
2713,112,128,0.021704,-240e-3,0
2714,112,128,0.021712,-240e-3,0
2715,112,128,0.02172,-240e-3,0
2716,112,128,0.021728,-240e-3,0
2717,113,128,0.021736,-200e-3,0
2718,113,127,0.021744,-200e-3,-40e-3
2719,112,128,0.021752,-240e-3,0
2720,112,128,0.02176,-240e-3,0
2721,112,128,0.021768,-240e-3,0
2722,112,128,0.021776,-240e-3,0
2723,112,128,0.021784,-240e-3,0
2724,112,128,0.021792,-240e-3,0
2725,112,128,0.0218,-240e-3,0
2726,112,128,0.021808,-240e-3,0
2727,112,128,0.021816,-240e-3,0
2728,112,128,0.021824,-240e-3,0
2729,112,128,0.021832,-240e-3,0
2730,112,128,0.02184,-240e-3,0
2731,112,128,0.021848,-240e-3,0
2732,113,128,0.021856,-200e-3,0
2733,112,128,0.021864,-240e-3,0
2734,112,128,0.021872,-240e-3,0
2735,112,128,0.02188,-240e-3,0
2736,112,128,0.021888,-240e-3,0
2737,112,128,0.021896,-240e-3,0
2738,112,128,0.021904,-240e-3,0
2739,112,128,0.021912,-240e-3,0
2740,112,128,0.02192,-240e-3,0
2741,112,128,0.021928,-240e-3,0
2742,112,128,0.021936,-240e-3,0
2743,112,128,0.021944,-240e-3,0
2744,112,128,0.021952,-240e-3,0
2745,112,128,0.02196,-240e-3,0
2746,112,128,0.021968,-240e-3,0
2747,112,128,0.021976,-240e-3,0
2748,112,128,0.021984,-240e-3,0
2749,112,128,0.021992,-240e-3,0
2750,112,128,0.022,-240e-3,0
2751,112,128,0.022008,-240e-3,0
2752,112,128,0.022016,-240e-3,0
2753,112,128,0.022024,-240e-3,0
2754,112,128,0.022032,-240e-3,0
2755,113,128,0.02204,-200e-3,0
2756,112,128,0.022048,-240e-3,0
2757,112,128,0.022056,-240e-3,0
2758,112,128,0.022064,-240e-3,0
2759,112,128,0.022072,-240e-3,0
2760,112,128,0.02208,-240e-3,0
2761,113,128,0.022088,-200e-3,0
2762,113,128,0.022096,-200e-3,0
2763,112,128,0.022104,-240e-3,0
2764,113,128,0.022112,-200e-3,0
2765,113,128,0.02212,-200e-3,0
2766,112,128,0.022128,-240e-3,0
2767,112,128,0.022136,-240e-3,0
2768,113,128,0.022144,-200e-3,0
2769,112,128,0.022152,-240e-3,0
2770,112,128,0.02216,-240e-3,0
2771,112,128,0.022168,-240e-3,0
2772,112,128,0.022176,-240e-3,0
2773,112,128,0.022184,-240e-3,0
2774,112,128,0.022192,-240e-3,0
2775,112,128,0.0222,-240e-3,0
2776,113,128,0.022208,-200e-3,0
2777,112,128,0.022216,-240e-3,0
2778,112,128,0.022224,-240e-3,0
2779,112,128,0.022232,-240e-3,0
2780,112,128,0.02224,-240e-3,0
2781,112,128,0.022248,-240e-3,0
2782,113,128,0.022256,-200e-3,0
2783,113,128,0.022264,-200e-3,0
2784,112,128,0.022272,-240e-3,0
2785,112,128,0.02228,-240e-3,0
2786,112,128,0.022288,-240e-3,0
2787,112,128,0.022296,-240e-3,0
2788,112,128,0.022304,-240e-3,0
2789,112,128,0.022312,-240e-3,0
2790,112,128,0.02232,-240e-3,0
2791,112,128,0.022328,-240e-3,0
2792,113,128,0.022336,-200e-3,0
2793,113,128,0.022344,-200e-3,0
2794,112,128,0.022352,-240e-3,0
2795,112,127,0.02236,-240e-3,-40e-3
2796,112,128,0.022368,-240e-3,0
2797,112,128,0.022376,-240e-3,0
2798,112,128,0.022384,-240e-3,0
2799,113,128,0.022392,-200e-3,0
2800,112,127,0.0224,-240e-3,-40e-3
2801,112,128,0.022408,-240e-3,0
2802,112,128,0.022416,-240e-3,0
2803,112,128,0.022424,-240e-3,0
2804,112,128,0.022432,-240e-3,0
2805,112,128,0.02244,-240e-3,0
2806,112,128,0.022448,-240e-3,0
2807,112,128,0.022456,-240e-3,0
2808,112,128,0.022464,-240e-3,0
2809,112,128,0.022472,-240e-3,0
2810,113,127,0.02248,-200e-3,-40e-3
2811,112,128,0.022488,-240e-3,0
2812,113,128,0.022496,-200e-3,0
2813,112,128,0.022504,-240e-3,0
2814,112,128,0.022512,-240e-3,0
2815,113,128,0.02252,-200e-3,0
2816,112,128,0.022528,-240e-3,0
2817,112,128,0.022536,-240e-3,0
2818,113,128,0.022544,-200e-3,0
2819,112,128,0.022552,-240e-3,0
2820,113,128,0.02256,-200e-3,0
2821,112,128,0.022568,-240e-3,0
2822,113,128,0.022576,-200e-3,0
2823,112,128,0.022584,-240e-3,0
2824,112,128,0.022592,-240e-3,0
2825,112,128,0.0226,-240e-3,0
2826,113,128,0.022608,-200e-3,0
2827,112,128,0.022616,-240e-3,0
2828,112,128,0.022624,-240e-3,0
2829,112,128,0.022632,-240e-3,0
2830,112,128,0.02264,-240e-3,0
2831,112,128,0.022648,-240e-3,0
2832,112,128,0.022656,-240e-3,0
2833,112,128,0.022664,-240e-3,0
2834,112,128,0.022672,-240e-3,0
2835,112,128,0.02268,-240e-3,0
2836,113,128,0.022688,-200e-3,0
2837,112,128,0.022696,-240e-3,0
2838,112,128,0.022704,-240e-3,0
2839,112,128,0.022712,-240e-3,0
2840,112,128,0.02272,-240e-3,0
2841,112,128,0.022728,-240e-3,0
2842,112,128,0.022736,-240e-3,0
2843,112,128,0.022744,-240e-3,0
2844,112,128,0.022752,-240e-3,0
2845,112,128,0.02276,-240e-3,0
2846,112,128,0.022768,-240e-3,0
2847,113,128,0.022776,-200e-3,0
2848,113,128,0.022784,-200e-3,0
2849,112,128,0.022792,-240e-3,0
2850,113,128,0.0228,-200e-3,0
2851,113,128,0.022808,-200e-3,0
2852,113,128,0.022816,-200e-3,0
2853,113,128,0.022824,-200e-3,0
2854,112,128,0.022832,-240e-3,0
2855,112,128,0.02284,-240e-3,0
2856,112,128,0.022848,-240e-3,0
2857,113,128,0.022856,-200e-3,0
2858,112,128,0.022864,-240e-3,0
2859,112,128,0.022872,-240e-3,0
2860,112,128,0.02288,-240e-3,0
2861,112,128,0.022888,-240e-3,0
2862,113,128,0.022896,-200e-3,0
2863,112,128,0.022904,-240e-3,0
2864,113,127,0.022912,-200e-3,-40e-3
2865,112,128,0.02292,-240e-3,0
2866,112,128,0.022928,-240e-3,0
2867,112,128,0.022936,-240e-3,0
2868,113,128,0.022944,-200e-3,0
2869,112,128,0.022952,-240e-3,0
2870,112,128,0.02296,-240e-3,0
2871,112,128,0.022968,-240e-3,0
2872,113,128,0.022976,-200e-3,0
2873,112,128,0.022984,-240e-3,0
2874,112,128,0.022992,-240e-3,0
2875,112,128,0.023,-240e-3,0
2876,112,128,0.023008,-240e-3,0
2877,112,128,0.023016,-240e-3,0
2878,112,128,0.023024,-240e-3,0
2879,112,128,0.023032,-240e-3,0
2880,112,128,0.02304,-240e-3,0
2881,112,128,0.023048,-240e-3,0
2882,113,128,0.023056,-200e-3,0
2883,112,128,0.023064,-240e-3,0
2884,112,128,0.023072,-240e-3,0
2885,112,128,0.02308,-240e-3,0
2886,113,128,0.023088,-200e-3,0
2887,112,128,0.023096,-240e-3,0
2888,112,128,0.023104,-240e-3,0
2889,112,128,0.023112,-240e-3,0
2890,112,128,0.02312,-240e-3,0
2891,112,128,0.023128,-240e-3,0
2892,112,128,0.023136,-240e-3,0
2893,112,128,0.023144,-240e-3,0
2894,112,128,0.023152,-240e-3,0
2895,112,128,0.02316,-240e-3,0
2896,112,128,0.023168,-240e-3,0
2897,113,128,0.023176,-200e-3,0
2898,113,128,0.023184,-200e-3,0
2899,113,128,0.023192,-200e-3,0
2900,113,128,0.0232,-200e-3,0
2901,112,128,0.023208,-240e-3,0
2902,113,128,0.023216,-200e-3,0
2903,112,128,0.023224,-240e-3,0
2904,112,128,0.023232,-240e-3,0
2905,113,128,0.02324,-200e-3,0
2906,112,128,0.023248,-240e-3,0
2907,112,128,0.023256,-240e-3,0
2908,112,128,0.023264,-240e-3,0
2909,112,128,0.023272,-240e-3,0
2910,112,128,0.02328,-240e-3,0
2911,113,128,0.023288,-200e-3,0
2912,113,128,0.023296,-200e-3,0
2913,112,128,0.023304,-240e-3,0
2914,112,128,0.023312,-240e-3,0
2915,112,128,0.02332,-240e-3,0
2916,112,128,0.023328,-240e-3,0
2917,112,128,0.023336,-240e-3,0
2918,113,128,0.023344,-200e-3,0
2919,113,128,0.023352,-200e-3,0
2920,112,128,0.02336,-240e-3,0
2921,112,128,0.023368,-240e-3,0
2922,112,128,0.023376,-240e-3,0
2923,112,128,0.023384,-240e-3,0
2924,112,128,0.023392,-240e-3,0
2925,113,128,0.0234,-200e-3,0
2926,112,128,0.023408,-240e-3,0
2927,112,128,0.023416,-240e-3,0
2928,112,128,0.023424,-240e-3,0
2929,112,128,0.023432,-240e-3,0
2930,112,128,0.02344,-240e-3,0
2931,112,128,0.023448,-240e-3,0
2932,112,128,0.023456,-240e-3,0
2933,112,128,0.023464,-240e-3,0
2934,112,128,0.023472,-240e-3,0
2935,112,128,0.02348,-240e-3,0
2936,112,128,0.023488,-240e-3,0
2937,112,128,0.023496,-240e-3,0
2938,113,128,0.023504,-200e-3,0
2939,112,128,0.023512,-240e-3,0
2940,112,128,0.02352,-240e-3,0
2941,112,128,0.023528,-240e-3,0
2942,112,128,0.023536,-240e-3,0
2943,112,128,0.023544,-240e-3,0
2944,112,128,0.023552,-240e-3,0
2945,112,128,0.02356,-240e-3,0
2946,113,128,0.023568,-200e-3,0
2947,112,128,0.023576,-240e-3,0
2948,112,128,0.023584,-240e-3,0
2949,112,128,0.023592,-240e-3,0
2950,113,128,0.0236,-200e-3,0
2951,112,128,0.023608,-240e-3,0
2952,112,128,0.023616,-240e-3,0
2953,112,128,0.023624,-240e-3,0
2954,112,128,0.023632,-240e-3,0
2955,112,128,0.02364,-240e-3,0
2956,112,128,0.023648,-240e-3,0
2957,113,128,0.023656,-200e-3,0
2958,112,128,0.023664,-240e-3,0
2959,112,128,0.023672,-240e-3,0
2960,112,128,0.02368,-240e-3,0
2961,113,128,0.023688,-200e-3,0
2962,112,128,0.023696,-240e-3,0
2963,113,128,0.023704,-200e-3,0
2964,112,128,0.023712,-240e-3,0
2965,113,128,0.02372,-200e-3,0
2966,113,128,0.023728,-200e-3,0
2967,113,128,0.023736,-200e-3,0
2968,112,128,0.023744,-240e-3,0
2969,112,128,0.023752,-240e-3,0
2970,113,128,0.02376,-200e-3,0
2971,112,128,0.023768,-240e-3,0
2972,113,128,0.023776,-200e-3,0
2973,113,128,0.023784,-200e-3,0
2974,112,128,0.023792,-240e-3,0
2975,113,128,0.0238,-200e-3,0
2976,112,128,0.023808,-240e-3,0
2977,112,128,0.023816,-240e-3,0
2978,112,128,0.023824,-240e-3,0
2979,113,128,0.023832,-200e-3,0
2980,112,128,0.02384,-240e-3,0
2981,112,128,0.023848,-240e-3,0
2982,113,128,0.023856,-200e-3,0
2983,112,128,0.023864,-240e-3,0
2984,112,128,0.023872,-240e-3,0
2985,112,128,0.02388,-240e-3,0
2986,112,128,0.023888,-240e-3,0
2987,112,128,0.023896,-240e-3,0
2988,112,128,0.023904,-240e-3,0
2989,112,128,0.023912,-240e-3,0
2990,113,128,0.02392,-200e-3,0
2991,112,128,0.023928,-240e-3,0
2992,113,128,0.023936,-200e-3,0
2993,112,128,0.023944,-240e-3,0
2994,112,128,0.023952,-240e-3,0
2995,113,127,0.02396,-200e-3,-40e-3
2996,112,128,0.023968,-240e-3,0
2997,112,128,0.023976,-240e-3,0
2998,112,128,0.023984,-240e-3,0
2999,112,128,0.023992,-240e-3,0
3000,112,128,0.024,-240e-3,0
3001,112,128,0.024008,-240e-3,0
3002,112,128,0.024016,-240e-3,0
3003,113,128,0.024024,-200e-3,0
3004,113,128,0.024032,-200e-3,0
3005,112,128,0.02404,-240e-3,0
3006,113,128,0.024048,-200e-3,0
3007,112,128,0.024056,-240e-3,0
3008,112,128,0.024064,-240e-3,0
3009,113,128,0.024072,-200e-3,0
3010,112,128,0.02408,-240e-3,0
3011,112,128,0.024088,-240e-3,0
3012,112,128,0.024096,-240e-3,0
3013,113,128,0.024104,-200e-3,0
3014,112,128,0.024112,-240e-3,0
3015,112,128,0.02412,-240e-3,0
3016,113,128,0.024128,-200e-3,0
3017,112,128,0.024136,-240e-3,0
3018,112,128,0.024144,-240e-3,0
3019,112,128,0.024152,-240e-3,0
3020,112,128,0.02416,-240e-3,0
3021,112,128,0.024168,-240e-3,0
3022,112,128,0.024176,-240e-3,0
3023,112,128,0.024184,-240e-3,0
3024,112,128,0.024192,-240e-3,0
3025,113,128,0.0242,-200e-3,0
3026,113,128,0.024208,-200e-3,0
3027,112,128,0.024216,-240e-3,0
3028,112,128,0.024224,-240e-3,0
3029,112,128,0.024232,-240e-3,0
3030,112,128,0.02424,-240e-3,0
3031,112,128,0.024248,-240e-3,0
3032,112,128,0.024256,-240e-3,0
3033,112,128,0.024264,-240e-3,0
3034,112,128,0.024272,-240e-3,0
3035,112,128,0.02428,-240e-3,0
3036,112,128,0.024288,-240e-3,0
3037,113,128,0.024296,-200e-3,0
3038,112,128,0.024304,-240e-3,0
3039,113,128,0.024312,-200e-3,0
3040,112,128,0.02432,-240e-3,0
3041,112,128,0.024328,-240e-3,0
3042,113,128,0.024336,-200e-3,0
3043,112,128,0.024344,-240e-3,0
3044,112,128,0.024352,-240e-3,0
3045,112,128,0.02436,-240e-3,0
3046,112,128,0.024368,-240e-3,0
3047,112,128,0.024376,-240e-3,0
3048,112,128,0.024384,-240e-3,0
3049,113,128,0.024392,-200e-3,0
3050,112,128,0.0244,-240e-3,0
3051,112,128,0.024408,-240e-3,0
3052,112,128,0.024416,-240e-3,0
3053,112,128,0.024424,-240e-3,0
3054,112,128,0.024432,-240e-3,0
3055,112,128,0.02444,-240e-3,0
3056,113,128,0.024448,-200e-3,0
3057,113,128,0.024456,-200e-3,0
3058,113,128,0.024464,-200e-3,0
3059,112,128,0.024472,-240e-3,0
3060,112,128,0.02448,-240e-3,0
3061,112,128,0.024488,-240e-3,0
3062,112,128,0.024496,-240e-3,0
3063,112,128,0.024504,-240e-3,0
3064,113,128,0.024512,-200e-3,0
3065,113,128,0.02452,-200e-3,0
3066,112,128,0.024528,-240e-3,0
3067,112,128,0.024536,-240e-3,0
3068,112,128,0.024544,-240e-3,0
3069,112,128,0.024552,-240e-3,0
3070,113,128,0.02456,-200e-3,0
3071,112,128,0.024568,-240e-3,0
3072,112,128,0.024576,-240e-3,0
3073,112,128,0.024584,-240e-3,0
3074,112,128,0.024592,-240e-3,0
3075,112,128,0.0246,-240e-3,0
3076,112,128,0.024608,-240e-3,0
3077,112,128,0.024616,-240e-3,0
3078,112,128,0.024624,-240e-3,0
3079,112,128,0.024632,-240e-3,0
3080,112,128,0.02464,-240e-3,0
3081,112,128,0.024648,-240e-3,0
3082,113,128,0.024656,-200e-3,0
3083,112,128,0.024664,-240e-3,0
3084,112,128,0.024672,-240e-3,0
3085,113,128,0.02468,-200e-3,0
3086,113,128,0.024688,-200e-3,0
3087,112,128,0.024696,-240e-3,0
3088,112,128,0.024704,-240e-3,0
3089,112,128,0.024712,-240e-3,0
3090,112,128,0.02472,-240e-3,0
3091,112,128,0.024728,-240e-3,0
3092,113,128,0.024736,-200e-3,0
3093,112,128,0.024744,-240e-3,0
3094,112,128,0.024752,-240e-3,0
3095,113,128,0.02476,-200e-3,0
3096,112,128,0.024768,-240e-3,0
3097,113,128,0.024776,-200e-3,0
3098,113,128,0.024784,-200e-3,0
3099,112,128,0.024792,-240e-3,0
3100,113,128,0.0248,-200e-3,0
3101,112,128,0.024808,-240e-3,0
3102,112,128,0.024816,-240e-3,0
3103,113,128,0.024824,-200e-3,0
3104,112,128,0.024832,-240e-3,0
3105,113,128,0.02484,-200e-3,0
3106,112,128,0.024848,-240e-3,0
3107,112,128,0.024856,-240e-3,0
3108,112,128,0.024864,-240e-3,0
3109,112,128,0.024872,-240e-3,0
3110,113,128,0.02488,-200e-3,0
3111,113,128,0.024888,-200e-3,0
3112,112,128,0.024896,-240e-3,0
3113,113,128,0.024904,-200e-3,0
